IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
20186,10439,7070,6724,20961,1638.8546248875
20187,10439,7070,6708,20955,1638.85518733125
20188,10439,7070,6693,20949,1638.855749775
20189,10439,7070,6678,20942,1638.85631221875
20190,10439,7070,6663,20936,1638.8568746624999
20191,10439,7070,6647,20929,1638.85743710625
20192,10439,7070,6632,20923,1638.858
20193,10439,7070,6618,20918,1638.8585624437499
20194,10439,7070,6604,20912,1638.8591248875
20195,10439,7070,6590,20907,1638.85968733125
20196,10439,7070,6576,20901,1638.860249775
20197,10439,7070,6562,20896,1638.86081221875
20198,10439,7070,6548,20890,1638.8613746624999
20199,10439,7070,6534,20885,1638.86193710625
20200,10439,7070,6520,20879,1638.8625
20201,10412,7045,6568,20900,1638.8630624437499
20202,10386,7020,6616,20922,1638.8636248875
20203,10359,6995,6664,20943,1638.86418733125
20204,10333,6970,6712,20965,1638.864749775
20205,10306,6944,6760,20986,1638.86531221875
20206,10279,6919,6808,21008,1638.8658746625
20207,10253,6894,6856,21029,1638.86643710625
20208,10226,6869,6904,21051,1638.867
20209,10226,6869,6888,21043,1638.8675624437499
20210,10226,6869,6872,21036,1638.8681248875
20211,10226,6869,6856,21028,1638.86868733125
20212,10226,6869,6840,21020,1638.869249775
20213,10226,6869,6824,21012,1638.86981221875
20214,10226,6869,6808,21005,1638.8703746625
20215,10226,6869,6792,20997,1638.87093710625
20216,10226,6869,6776,20989,1638.8715
20217,10226,6869,6768,20987,1638.8720624437499
20218,10226,6869,6760,20984,1638.8726248875
20219,10226,6869,6752,20982,1638.87318733125
20220,10226,6869,6744,20979,1638.873749775
20221,10226,6869,6736,20977,1638.87431221875
20222,10226,6869,6728,20974,1638.8748746625
20223,10226,6869,6720,20972,1638.87543710625
20224,10226,6869,6712,20969,1638.876
20225,10226,6869,6698,20963,1638.87656244375
20226,10226,6869,6684,20957,1638.8771248875
20227,10226,6869,6670,20951,1638.87768733125
20228,10226,6869,6656,20946,1638.878249775
20229,10226,6869,6642,20940,1638.87881221875
20230,10226,6869,6628,20934,1638.8793746625
20231,10226,6869,6614,20928,1638.87993710625
20232,10226,6869,6600,20922,1638.8805
20233,10226,6869,6586,20916,1638.88106244375
20234,10226,6869,6572,20909,1638.8816248875
20235,10226,6869,6558,20903,1638.88218733125
20236,10226,6869,6544,20896,1638.882749775
20237,10226,6869,6530,20890,1638.88331221875
20238,10226,6869,6516,20883,1638.8838746625
20239,10226,6869,6502,20877,1638.88443710625
20240,10226,6869,6488,20870,1638.885
20241,10226,6869,6473,20863,1638.88556244375
20242,10226,6869,6459,20856,1638.8861248875
20243,10226,6869,6444,20849,1638.88668733125
20244,10226,6869,6429,20842,1638.887249775
20245,10226,6869,6414,20835,1638.88781221875
20246,10226,6869,6400,20828,1638.8883746625
20247,10226,6869,6385,20821,1638.88893710625
20248,10226,6869,6370,20814,1638.8895
20249,10226,6869,6356,20806,1638.89006244375
20250,10226,6869,6342,20799,1638.8906248875
20251,10226,6869,6328,20791,1638.89118733125
20252,10226,6869,6314,20783,1638.891749775
20253,10226,6869,6300,20775,1638.89231221875
20254,10226,6869,6286,20768,1638.8928746625
20255,10226,6869,6272,20760,1638.89343710625
20256,10226,6869,6258,20752,1638.894
20257,10226,6869,6242,20744,1638.89456244375
20258,10226,6869,6226,20736,1638.8951248875
20259,10226,6869,6209,20727,1638.89568733125
20260,10226,6869,6193,20719,1638.8962497750001
20261,10226,6869,6177,20711,1638.89681221875
20262,10226,6869,6161,20703,1638.8973746625
20263,10226,6869,6144,20694,1638.89793710625
20264,10226,6869,6128,20686,1638.8985
20265,10226,6869,6116,20682,1638.89906244375
20266,10226,6869,6104,20678,1638.8996248875
20267,10226,6869,6092,20674,1638.90018733125
20268,10226,6869,6080,20670,1638.9007497750001
20269,10226,6869,6068,20666,1638.90131221875
20270,10226,6869,6056,20662,1638.9018746625
20271,10226,6869,6044,20658,1638.90243710625
20272,10226,6869,6032,20654,1638.903
20273,10226,6869,6018,20648,1638.90356244375
20274,10226,6869,6005,20642,1638.9041248875
20275,10226,6869,5991,20636,1638.90468733125
20276,10226,6869,5977,20630,1638.9052497750001
20277,10226,6869,5963,20623,1638.90581221875
20278,10226,6869,5950,20617,1638.9063746625
20279,10226,6869,5936,20611,1638.90693710625
20280,10226,6869,5922,20605,1638.9075
20281,10226,6869,5910,20600,1638.90806244375
20282,10226,6869,5898,20595,1638.9086248875
20283,10226,6869,5886,20590,1638.90918733125
20284,10226,6869,5874,20586,1638.9097497750001
20285,10226,6869,5862,20581,1638.91031221875
20286,10226,6869,5850,20576,1638.9108746625
20287,10226,6869,5838,20571,1638.91143710625
20288,10226,6869,5826,20566,1638.912
20289,10199,6844,5868,20587,1638.91256244375
20290,10173,6819,5910,20608,1638.9131248875
20291,10146,6794,5952,20629,1638.91368733125
20292,10120,6769,5994,20650,1638.9142497750001
20293,10093,6743,6036,20671,1638.91481221875
20294,10066,6718,6078,20692,1638.9153746625
20295,10040,6693,6120,20713,1638.91593710625
20296,10013,6668,6162,20734,1638.9165
20297,10013,6668,6150,20732,1638.91706244375
20298,10013,6668,6138,20729,1638.9176248875
20299,10013,6668,6126,20727,1638.91818733125
20300,10013,6668,6114,20724,1638.9187497750002
20301,10013,6668,6102,20722,1638.91931221875
20302,10013,6668,6090,20719,1638.9198746625
20303,10013,6668,6078,20717,1638.9204371062501
20304,10013,6668,6066,20714,1638.921
20305,10013,6668,6058,20712,1638.92156244375
20306,10013,6668,6050,20709,1638.9221248875
20307,10013,6668,6042,20707,1638.92268733125
20308,10013,6668,6034,20704,1638.9232497750002
20309,10013,6668,6026,20702,1638.92381221875
20310,10013,6668,6018,20699,1638.9243746625
20311,10013,6668,6010,20697,1638.9249371062501
20312,10013,6668,6002,20694,1638.9255
20313,10013,6668,5988,20688,1638.92606244375
20314,10013,6668,5974,20682,1638.9266248875
20315,10013,6668,5960,20676,1638.92718733125
20316,10013,6668,5946,20670,1638.9277497750002
20317,10013,6668,5932,20664,1638.92831221875
20318,10013,6668,5918,20658,1638.9288746625
20319,10013,6668,5904,20652,1638.9294371062501
20320,10013,6668,5890,20646,1638.93
20321,10013,6668,5877,20642,1638.93056244375
20322,10013,6668,5864,20638,1638.9311248875001
20323,10013,6668,5850,20633,1638.93168733125
20324,10013,6668,5837,20629,1638.9322497750002
20325,10013,6668,5824,20625,1638.93281221875
20326,10013,6668,5811,20621,1638.9333746625
20327,10013,6668,5797,20616,1638.9339371062501
20328,10013,6668,5784,20612,1638.9345
20329,10013,6668,5770,20607,1638.93506244375
20330,10013,6668,5756,20602,1638.9356248875001
20331,10013,6668,5742,20597,1638.93618733125
20332,10013,6668,5728,20593,1638.9367497750002
20333,10013,6668,5714,20588,1638.93731221875
20334,10013,6668,5700,20583,1638.9378746625
20335,10013,6668,5686,20578,1638.9384371062501
20336,10013,6668,5672,20573,1638.939
20337,10013,6668,5660,20569,1638.93956244375
20338,10013,6668,5648,20565,1638.9401248875001
20339,10013,6668,5636,20560,1638.94068733125
20340,10013,6668,5624,20556,1638.9412497750002
20341,10013,6668,5612,20552,1638.94181221875
20342,10013,6668,5600,20548,1638.9423746625
20343,10013,6668,5588,20543,1638.9429371062502
20344,10013,6668,5576,20539,1638.9435
20345,10013,6668,5563,20535,1638.94406244375
20346,10013,6668,5551,20531,1638.9446248875001
20347,10013,6668,5538,20527,1638.94518733125
20348,10013,6668,5525,20523,1638.9457497750002
20349,10013,6668,5512,20518,1638.94631221875
20350,10013,6668,5500,20514,1638.9468746625
20351,10013,6668,5487,20510,1638.9474371062502
20352,10013,6668,5474,20506,1638.948
20353,10013,6668,5460,20501,1638.94856244375
20354,10013,6668,5446,20495,1638.9491248875001
20355,10013,6668,5432,20490,1638.94968733125
20356,10013,6668,5418,20484,1638.9502497750002
20357,10013,6668,5404,20479,1638.9508122187501
20358,10013,6668,5390,20473,1638.9513746625
20359,10013,6668,5376,20468,1638.9519371062502
20360,10013,6668,5362,20462,1638.9525
20361,10013,6668,5350,20458,1638.95306244375
20362,10013,6668,5338,20454,1638.9536248875002
20363,10013,6668,5325,20450,1638.95418733125
20364,10013,6668,5313,20447,1638.9547497750002
20365,10013,6668,5301,20443,1638.9553122187501
20366,10013,6668,5289,20439,1638.9558746625
20367,10013,6668,5276,20435,1638.9564371062502
20368,10013,6668,5264,20431,1638.957
20369,10013,6668,5252,20427,1638.95756244375
20370,10013,6668,5240,20423,1638.9581248875002
20371,10013,6668,5228,20419,1638.95868733125
20372,10013,6668,5216,20415,1638.9592497750002
20373,10013,6668,5204,20410,1638.9598122187501
20374,10013,6668,5192,20406,1638.9603746625
20375,10013,6668,5180,20402,1638.9609371062502
20376,10013,6668,5168,20398,1638.9615
20377,10013,6668,5156,20396,1638.9620624437498
20378,10013,6668,5145,20393,1638.9626248875
20379,10013,6668,5133,20391,1638.9631873312499
20380,10013,6668,5121,20389,1638.963749775
20381,10013,6668,5109,20386,1638.96431221875
20382,10013,6668,5098,20384,1638.9648746624998
20383,10013,6668,5086,20381,1638.96543710625
20384,10013,6668,5074,20379,1638.966
20385,10013,6668,5062,20375,1638.9665624437498
20386,10013,6668,5050,20370,1638.9671248875
20387,10013,6668,5038,20366,1638.9676873312499
20388,10013,6668,5026,20361,1638.968249775
20389,10013,6668,5014,20357,1638.96881221875
20390,10013,6668,5002,20352,1638.9693746624998
20391,10013,6668,4990,20348,1638.96993710625
20392,10013,6668,4978,20343,1638.9705
20393,9986,6642,5020,20368,1638.9710624437498
20394,9959,6616,5062,20393,1638.9716248875
20395,9932,6590,5104,20418,1638.9721873312499
20396,9906,6565,5146,20442,1638.972749775
20397,9879,6539,5188,20467,1638.97331221875
20398,9852,6513,5230,20492,1638.9738746624998
20399,9825,6487,5272,20517,1638.97443710625
20400,9798,6461,5314,20542,1638.975
20401,9798,6461,5302,20536,1638.9755624437498
20402,9798,6461,5290,20530,1638.9761248875
20403,9798,6461,5278,20524,1638.9766873312499
20404,9798,6461,5266,20518,1638.977249775
20405,9798,6461,5254,20512,1638.97781221875
20406,9798,6461,5242,20506,1638.9783746624998
20407,9798,6461,5230,20500,1638.97893710625
20408,9798,6461,5218,20494,1638.9795
20409,9798,6461,5208,20490,1638.9800624437498
20410,9798,6461,5198,20486,1638.9806248875
20411,9798,6461,5188,20482,1638.9811873312499
20412,9798,6461,5178,20478,1638.981749775
20413,9798,6461,5168,20473,1638.98231221875
20414,9798,6461,5158,20469,1638.9828746624999
20415,9798,6461,5148,20465,1638.98343710625
20416,9798,6461,5138,20461,1638.984
20417,9798,6461,5128,20457,1638.9845624437498
20418,9798,6461,5118,20454,1638.9851248875
20419,9798,6461,5108,20450,1638.98568733125
20420,9798,6461,5098,20446,1638.986249775
20421,9798,6461,5088,20442,1638.98681221875
20422,9798,6461,5078,20439,1638.9873746624999
20423,9798,6461,5068,20435,1638.98793710625
20424,9798,6461,5058,20431,1638.9885
20425,9798,6461,5047,20427,1638.9890624437498
20426,9798,6461,5036,20423,1638.9896248875
20427,9798,6461,5024,20419,1638.99018733125
20428,9798,6461,5013,20415,1638.990749775
20429,9798,6461,5002,20411,1638.99131221875
20430,9798,6461,4991,20407,1638.9918746624999
20431,9798,6461,4979,20403,1638.99243710625
20432,9798,6461,4968,20399,1638.993
20433,9798,6461,4956,20392,1638.9935624437499
20434,9798,6461,4944,20384,1638.9941248875
20435,9798,6461,4932,20377,1638.99468733125
20436,9798,6461,4920,20369,1638.995249775
20437,9798,6461,4908,20362,1638.99581221875
20438,9798,6461,4896,20354,1638.9963746624999
20439,9798,6461,4884,20347,1638.99693710625
20440,9798,6461,4872,20339,1638.9975
20441,9798,6461,4860,20332,1638.9980624437499
20442,9798,6461,4848,20325,1638.9986248875
20443,9798,6461,4836,20318,1638.99918733125
20444,9798,6461,4824,20312,1638.999749775
20445,9798,6461,4812,20305,1639.00031221875
20446,9798,6461,4800,20298,1639.0008746624999
20447,9798,6461,4788,20291,1639.00143710625
20448,9798,6461,4776,20284,1639.002
20449,9798,6461,4765,20277,1639.0025624437499
20450,9798,6461,4755,20271,1639.0031248875
20451,9798,6461,4744,20264,1639.00368733125
20452,9798,6461,4733,20257,1639.004249775
20453,9798,6461,4722,20250,1639.00481221875
20454,9798,6461,4712,20244,1639.0053746625
20455,9798,6461,4701,20237,1639.00593710625
20456,9798,6461,4690,20230,1639.0065
20457,9798,6461,4678,20224,1639.0070624437499
20458,9798,6461,4666,20218,1639.0076248875
20459,9798,6461,4654,20212,1639.00818733125
20460,9798,6461,4642,20206,1639.008749775
20461,9798,6461,4630,20200,1639.00931221875
20462,9798,6461,4618,20194,1639.0098746625
20463,9798,6461,4606,20188,1639.01043710625
20464,9798,6461,4594,20182,1639.011
20465,9798,6461,4584,20177,1639.0115624437499
20466,9798,6461,4574,20172,1639.0121248875
20467,9798,6461,4563,20166,1639.01268733125
20468,9798,6461,4553,20161,1639.013249775
20469,9798,6461,4543,20156,1639.01381221875
20470,9798,6461,4533,20151,1639.0143746625
20471,9798,6461,4522,20145,1639.01493710625
20472,9798,6461,4512,20140,1639.0155
20473,9798,6461,4500,20133,1639.01606244375
20474,9798,6461,4488,20127,1639.0166248875
20475,9798,6461,4476,20120,1639.01718733125
20476,9798,6461,4464,20114,1639.017749775
20477,9798,6461,4452,20107,1639.01831221875
20478,9798,6461,4440,20100,1639.0188746625
20479,9798,6461,4428,20094,1639.01943710625
20480,9798,6461,4416,20087,1639.02
20481,9798,6461,4406,20084,1639.02056244375
20482,9798,6461,4397,20081,1639.0211248875
20483,9798,6461,4387,20078,1639.02168733125
20484,9798,6461,4377,20075,1639.022249775
20485,9798,6461,4367,20071,1639.02281221875
20486,9798,6461,4358,20068,1639.0233746625
20487,9798,6461,4348,20065,1639.02393710625
20488,9798,6461,4338,20062,1639.0245
20489,9798,6461,4326,20056,1639.02506244375
20490,9798,6461,4314,20050,1639.0256248875
20491,9798,6461,4302,20043,1639.02618733125
20492,9798,6461,4290,20037,1639.026749775
20493,9798,6461,4278,20031,1639.02731221875
20494,9798,6461,4266,20025,1639.0278746625
20495,9798,6461,4254,20018,1639.02843710625
20496,9798,6461,4242,20012,1639.029
20497,9774,6439,4272,20030,1639.02956244375
20498,9750,6418,4302,20047,1639.0301248875
20499,9726,6396,4332,20065,1639.03068733125
20500,9702,6374,4362,20083,1639.031249775
20501,9678,6352,4392,20101,1639.03181221875
20502,9654,6331,4422,20118,1639.0323746625
20503,9630,6309,4452,20136,1639.03293710625
20504,9606,6287,4482,20154,1639.0335
20505,9606,6287,4474,20150,1639.03406244375
20506,9606,6287,4466,20146,1639.0346248875
20507,9606,6287,4458,20142,1639.03518733125
20508,9606,6287,4450,20139,1639.035749775
20509,9606,6287,4442,20135,1639.03631221875
20510,9606,6287,4434,20131,1639.0368746625
20511,9606,6287,4426,20127,1639.03743710625
20512,9606,6287,4418,20123,1639.038
20513,9606,6287,4408,20118,1639.03856244375
20514,9606,6287,4398,20113,1639.0391248875
20515,9606,6287,4388,20108,1639.03968733125
20516,9606,6287,4378,20104,1639.0402497750001
20517,9606,6287,4368,20099,1639.04081221875
20518,9606,6287,4358,20094,1639.0413746625
20519,9606,6287,4348,20089,1639.04193710625
20520,9606,6287,4338,20084,1639.0425
20521,9606,6287,4328,20080,1639.04306244375
20522,9606,6287,4318,20077,1639.0436248875
20523,9606,6287,4308,20073,1639.04418733125
20524,9606,6287,4298,20069,1639.0447497750001
20525,9606,6287,4288,20065,1639.04531221875
20526,9606,6287,4278,20062,1639.0458746625
20527,9606,6287,4268,20058,1639.04643710625
20528,9606,6287,4258,20054,1639.047
20529,9606,6287,4247,20048,1639.04756244375
20530,9606,6287,4236,20042,1639.0481248875
20531,9606,6287,4224,20036,1639.04868733125
20532,9606,6287,4213,20031,1639.0492497750001
20533,9606,6287,4202,20025,1639.04981221875
20534,9606,6287,4191,20019,1639.0503746625
20535,9606,6287,4179,20013,1639.05093710625
20536,9606,6287,4168,20007,1639.0515
20537,9606,6287,4156,20001,1639.05206244375
20538,9606,6287,4144,19995,1639.0526248875
20539,9606,6287,4132,19989,1639.05318733125
20540,9606,6287,4120,19984,1639.0537497750001
20541,9606,6287,4108,19978,1639.05431221875
20542,9606,6287,4096,19972,1639.0548746625
20543,9606,6287,4084,19966,1639.05543710625
20544,9606,6287,4072,19960,1639.056
20545,9606,6287,4063,19958,1639.05656244375
20546,9606,6287,4055,19956,1639.0571248875
20547,9606,6287,4046,19954,1639.05768733125
20548,9606,6287,4037,19952,1639.0582497750001
20549,9606,6287,4028,19950,1639.05881221875
20550,9606,6287,4020,19948,1639.0593746625
20551,9606,6287,4011,19946,1639.0599371062501
20552,9606,6287,4002,19944,1639.0605
20553,9606,6287,3992,19942,1639.06106244375
20554,9606,6287,3982,19939,1639.0616248875
20555,9606,6287,3972,19937,1639.06218733125
20556,9606,6287,3962,19935,1639.0627497750002
20557,9606,6287,3952,19932,1639.06331221875
20558,9606,6287,3942,19930,1639.0638746625
20559,9606,6287,3932,19927,1639.0644371062501
20560,9606,6287,3922,19925,1639.065
20561,9606,6287,3912,19920,1639.06556244375
20562,9606,6287,3902,19915,1639.0661248875
20563,9606,6287,3891,19909,1639.06668733125
20564,9606,6287,3881,19904,1639.0672497750002
20565,9606,6287,3871,19899,1639.06781221875
20566,9606,6287,3861,19894,1639.0683746625
20567,9606,6287,3850,19888,1639.0689371062501
20568,9606,6287,3840,19883,1639.0695
20569,9606,6287,3830,19883,1639.07006244375
20570,9606,6287,3820,19884,1639.0706248875001
20571,9606,6287,3810,19884,1639.07118733125
20572,9606,6287,3800,19884,1639.0717497750002
20573,9606,6287,3790,19885,1639.07231221875
20574,9606,6287,3780,19885,1639.0728746625
20575,9606,6287,3770,19886,1639.0734371062501
20576,9606,6287,3760,19886,1639.074
20577,9606,6287,3750,19884,1639.07456244375
20578,9606,6287,3740,19882,1639.0751248875001
20579,9606,6287,3730,19879,1639.07568733125
20580,9606,6287,3720,19877,1639.0762497750002
20581,9606,6287,3710,19875,1639.07681221875
20582,9606,6287,3700,19873,1639.0773746625
20583,9606,6287,3690,19870,1639.0779371062501
20584,9606,6287,3680,19868,1639.0785
20585,9582,6265,3708,19890,1639.07906244375
20586,9558,6244,3736,19913,1639.0796248875001
20587,9534,6222,3764,19935,1639.08018733125
20588,9510,6200,3792,19958,1639.0807497750002
20589,9486,6178,3820,19980,1639.08131221875
20590,9462,6157,3848,20003,1639.0818746625
20591,9438,6135,3876,20025,1639.0824371062502
20592,9414,6113,3904,20048,1639.083
20593,9414,6113,3898,20046,1639.08356244375
20594,9414,6113,3892,20044,1639.0841248875001
20595,9414,6113,3886,20042,1639.08468733125
20596,9414,6113,3880,20040,1639.0852497750002
20597,9414,6113,3874,20037,1639.08581221875
20598,9414,6113,3868,20035,1639.0863746625
20599,9414,6113,3862,20033,1639.0869371062502
20600,9414,6113,3856,20031,1639.0875
20601,9414,6113,3844,20028,1639.08806244375
20602,9414,6113,3832,20025,1639.0886248875001
20603,9414,6113,3820,20022,1639.08918733125
20604,9414,6113,3808,20019,1639.0897497750002
20605,9414,6113,3796,20016,1639.0903122187501
20606,9414,6113,3784,20013,1639.0908746625
20607,9414,6113,3772,20010,1639.0914371062502
20608,9414,6113,3760,20007,1639.092
20609,9414,6113,3752,20004,1639.09256244375
20610,9414,6113,3744,20001,1639.0931248875002
20611,9414,6113,3736,19998,1639.09368733125
20612,9414,6113,3728,19995,1639.0942497750002
20613,9414,6113,3720,19991,1639.0948122187501
20614,9414,6113,3712,19988,1639.0953746625
20615,9414,6113,3704,19985,1639.0959371062502
20616,9414,6113,3696,19982,1639.0965
20617,9414,6113,3686,19980,1639.09706244375
20618,9414,6113,3677,19977,1639.0976248875002
20619,9414,6113,3667,19975,1639.09818733125
20620,9414,6113,3657,19973,1639.0987497750002
20621,9414,6113,3647,19970,1639.0993122187501
20622,9414,6113,3638,19968,1639.0998746625
20623,9414,6113,3628,19965,1639.1004371062502
20624,9414,6113,3618,19963,1639.101
20625,9414,6113,3608,19963,1639.10156244375
20626,9414,6113,3598,19962,1639.1021248875002
20627,9414,6113,3588,19962,1639.10268733125
20628,9414,6113,3578,19961,1639.1032497750002
20629,9414,6113,3568,19961,1639.1038122187501
20630,9414,6113,3558,19960,1639.1043746625
20631,9414,6113,3548,19960,1639.1049371062502
20632,9414,6113,3538,19959,1639.1055
20633,9414,6113,3529,19957,1639.1060624437498
20634,9414,6113,3520,19955,1639.1066248875
20635,9414,6113,3510,19953,1639.1071873312499
20636,9414,6113,3501,19951,1639.107749775
20637,9414,6113,3492,19949,1639.10831221875
20638,9414,6113,3483,19947,1639.1088746624998
20639,9414,6113,3473,19945,1639.10943710625
20640,9414,6113,3464,19943,1639.11
20641,9414,6113,3454,19940,1639.1105624437498
20642,9414,6113,3444,19937,1639.1111248875
20643,9414,6113,3434,19934,1639.1116873312499
20644,9414,6113,3424,19931,1639.112249775
20645,9414,6113,3414,19928,1639.11281221875
20646,9414,6113,3404,19925,1639.1133746624998
20647,9414,6113,3394,19922,1639.11393710625
20648,9414,6113,3384,19919,1639.1145
20649,9414,6113,3375,19916,1639.1150624437498
20650,9414,6113,3367,19913,1639.1156248875
20651,9414,6113,3358,19910,1639.1161873312499
20652,9414,6113,3349,19907,1639.116749775
20653,9414,6113,3340,19903,1639.11731221875
20654,9414,6113,3332,19900,1639.1178746624998
20655,9414,6113,3323,19897,1639.11843710625
20656,9414,6113,3314,19894,1639.119
20657,9414,6113,3304,19890,1639.1195624437498
20658,9414,6113,3294,19886,1639.1201248875
20659,9414,6113,3284,19882,1639.1206873312499
20660,9414,6113,3274,19879,1639.121249775
20661,9414,6113,3264,19875,1639.12181221875
20662,9414,6113,3254,19871,1639.1223746624999
20663,9414,6113,3244,19867,1639.12293710625
20664,9414,6113,3234,19863,1639.1235
20665,9414,6113,3224,19858,1639.1240624437498
20666,9414,6113,3214,19853,1639.1246248875
20667,9414,6113,3203,19848,1639.12518733125
20668,9414,6113,3193,19843,1639.125749775
20669,9414,6113,3183,19838,1639.12631221875
20670,9414,6113,3173,19833,1639.1268746624999
20671,9414,6113,3162,19828,1639.12743710625
20672,9414,6113,3152,19823,1639.128
20673,9414,6113,3144,19820,1639.1285624437498
20674,9414,6113,3136,19817,1639.1291248875
20675,9414,6113,3128,19814,1639.12968733125
20676,9414,6113,3120,19812,1639.130249775
20677,9414,6113,3112,19809,1639.13081221875
20678,9414,6113,3104,19806,1639.1313746624999
20679,9414,6113,3096,19803,1639.13193710625
20680,9414,6113,3088,19800,1639.1325
20681,9390,6091,3114,19821,1639.1330624437498
20682,9366,6070,3140,19841,1639.1336248875
20683,9342,6048,3166,19862,1639.13418733125
20684,9318,6026,3192,19883,1639.134749775
20685,9294,6004,3218,19904,1639.13531221875
20686,9270,5983,3244,19924,1639.1358746624999
20687,9246,5961,3270,19945,1639.13643710625
20688,9222,5939,3296,19966,1639.137
20689,9222,5939,3288,19962,1639.1375624437499
20690,9222,5939,3280,19958,1639.1381248875
20691,9222,5939,3272,19954,1639.13868733125
20692,9222,5939,3264,19951,1639.139249775
20693,9222,5939,3256,19947,1639.13981221875
20694,9222,5939,3248,19943,1639.1403746624999
20695,9222,5939,3240,19939,1639.14093710625
20696,9222,5939,3232,19935,1639.1415
20697,9222,5939,3224,19931,1639.1420624437499
20698,9222,5939,3216,19927,1639.1426248875
20699,9222,5939,3208,19922,1639.14318733125
20700,9222,5939,3200,19918,1639.143749775
20701,9222,5939,3192,19914,1639.14431221875
20702,9222,5939,3184,19910,1639.1448746625
20703,9222,5939,3176,19905,1639.14543710625
20704,9222,5939,3168,19901,1639.146
20705,9222,5939,3160,19895,1639.1465624437499
20706,9222,5939,3152,19889,1639.1471248875
20707,9222,5939,3144,19883,1639.14768733125
20708,9222,5939,3136,19878,1639.148249775
20709,9222,5939,3128,19872,1639.14881221875
20710,9222,5939,3120,19866,1639.1493746625
20711,9222,5939,3112,19860,1639.14993710625
20712,9222,5939,3104,19854,1639.1505
20713,9222,5939,3094,19848,1639.1510624437499
20714,9222,5939,3084,19842,1639.1516248875
20715,9222,5939,3074,19836,1639.15218733125
20716,9222,5939,3064,19831,1639.152749775
20717,9222,5939,3054,19825,1639.15331221875
20718,9222,5939,3044,19819,1639.1538746625
20719,9222,5939,3034,19813,1639.15443710625
20720,9222,5939,3024,19807,1639.155
20721,9222,5939,3016,19803,1639.15556244375
20722,9222,5939,3009,19799,1639.1561248875
20723,9222,5939,3001,19795,1639.15668733125
20724,9222,5939,2993,19792,1639.157249775
20725,9222,5939,2985,19788,1639.15781221875
20726,9222,5939,2978,19784,1639.1583746625
20727,9222,5939,2970,19780,1639.15893710625
20728,9222,5939,2962,19776,1639.1595
20729,9222,5939,2954,19772,1639.16006244375
20730,9222,5939,2946,19767,1639.1606248875
20731,9222,5939,2938,19763,1639.16118733125
20732,9222,5939,2930,19759,1639.161749775
20733,9222,5939,2922,19754,1639.16231221875
20734,9222,5939,2914,19750,1639.1628746625
20735,9222,5939,2906,19745,1639.16343710625
20736,9222,5939,2898,19741,1639.164
20737,9222,5939,2887,19732,1639.16456244375
20738,9222,5939,2876,19724,1639.1651248875
20739,9222,5939,2864,19715,1639.16568733125
20740,9222,5939,2853,19707,1639.166249775
20741,9222,5939,2842,19698,1639.16681221875
20742,9222,5939,2831,19689,1639.1673746625
20743,9222,5939,2819,19681,1639.16793710625
20744,9222,5939,2808,19672,1639.1685
20745,9222,5939,2800,19667,1639.16906244375
20746,9222,5939,2792,19662,1639.1696248875
20747,9222,5939,2784,19657,1639.17018733125
20748,9222,5939,2776,19652,1639.170749775
20749,9222,5939,2768,19646,1639.17131221875
20750,9222,5939,2760,19641,1639.1718746625
20751,9222,5939,2752,19636,1639.17243710625
20752,9222,5939,2744,19631,1639.173
20753,9222,5939,2735,19625,1639.17356244375
20754,9222,5939,2727,19619,1639.1741248875
20755,9222,5939,2718,19613,1639.17468733125
20756,9222,5939,2709,19607,1639.175249775
20757,9222,5939,2700,19601,1639.17581221875
20758,9222,5939,2692,19595,1639.1763746625
20759,9222,5939,2683,19589,1639.17693710625
20760,9222,5939,2674,19583,1639.1775
20761,9222,5939,2666,19579,1639.17806244375
20762,9222,5939,2658,19574,1639.1786248875
20763,9222,5939,2650,19570,1639.17918733125
20764,9222,5939,2642,19566,1639.1797497750001
20765,9222,5939,2634,19561,1639.18031221875
20766,9222,5939,2626,19557,1639.1808746625
20767,9222,5939,2618,19552,1639.18143710625
20768,9222,5939,2610,19548,1639.182
20769,9222,5939,2600,19539,1639.18256244375
20770,9222,5939,2590,19531,1639.1831248875
20771,9222,5939,2579,19522,1639.18368733125
20772,9222,5939,2569,19514,1639.1842497750001
20773,9222,5939,2559,19505,1639.18481221875
20774,9222,5939,2549,19496,1639.1853746625
20775,9222,5939,2538,19488,1639.18593710625
20776,9222,5939,2528,19479,1639.1865
20777,9198,5917,3580,19629,1639.18706244375
20778,9174,5896,4632,19779,1639.1876248875
20779,9150,5874,5684,19929,1639.18818733125
20780,9126,5852,6737,20078,1639.1887497750001
20781,9102,5830,7789,20228,1639.18931221875
20782,9078,5809,8841,20378,1639.1898746625
20783,9054,5787,9893,20528,1639.19043710625
20784,9030,5765,10946,20678,1639.191
20785,9030,5765,10921,20669,1639.19156244375
20786,9030,5765,10896,20659,1639.1921248875
20787,9030,5765,10870,20650,1639.19268733125
20788,9030,5765,10845,20641,1639.1932497750001
20789,9030,5765,10820,20631,1639.19381221875
20790,9030,5765,10795,20622,1639.1943746625
20791,9030,5765,10769,20612,1639.19493710625
20792,9030,5765,10744,20603,1639.1955
20793,9030,5765,10724,20599,1639.19606244375
20794,9030,5765,10704,20596,1639.1966248875
20795,9030,5765,10684,20592,1639.19718733125
20796,9030,5765,10664,20589,1639.1977497750001
