IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
631,26726,26990,6839,27863,1641.709874690625
632,26726,26990,6810,27857,1641.7109996625
633,26726,26990,6780,27851,1641.712124634375
634,26726,26990,6751,27845,1641.71324960625
635,26726,26990,6721,27839,1641.714374578125
636,26726,26990,6692,27788,1641.7155
637,26726,26990,6662,27788,1641.7166248875
638,26726,26990,6633,27788,1641.717749775
639,26726,26990,6603,27788,1641.7188746625
640,26726,26990,6574,27726,1641.72
641,26726,26990,6544,27726,1641.7211248875
642,26726,26990,6515,27726,1641.722249775
643,26726,26990,6486,27726,1641.7233746625
644,26726,26990,6456,27646,1641.7245
645,26726,26990,6427,27646,1641.7256248875
646,26726,26990,6397,27646,1641.726749775
647,26726,26990,6368,27646,1641.7278746625
648,26215,26452,6912,27742,1641.729
649,26215,26452,6885,27730,1641.7301249625
650,26215,26452,6859,27718,1641.7312499250002
651,26215,26452,6832,27706,1641.7323748875
652,26215,26452,6806,27693,1641.73349985
653,26215,26452,6779,27681,1641.7346248125
654,26215,26452,6753,27669,1641.735749775
655,26215,26452,6726,27657,1641.7368747375
656,26215,26452,6700,27644,1641.7379997
657,26215,26452,6673,27632,1641.7391246625
658,26215,26452,6647,27620,1641.7402496250002
659,26215,26452,6620,27608,1641.7413745875
660,26215,26452,6594,27583,1641.7425
661,26215,26452,6567,27570,1641.74362494375
662,26215,26452,6541,27557,1641.7447498875001
663,26215,26452,6514,27544,1641.7458748312501
664,26215,26452,6488,27531,1641.746999775
665,26215,26452,6461,27518,1641.74812471875
666,26215,26452,6435,27505,1641.7492496625
667,26215,26452,6408,27492,1641.75037460625
668,26215,26452,6382,27450,1641.7515
669,26215,26452,6355,27450,1641.7526248875001
670,26215,26452,6329,27450,1641.753749775
671,26215,26452,6302,27450,1641.7548746625
672,26215,26452,6276,27371,1641.756
673,26215,26452,6249,27371,1641.7571248875001
674,26215,26452,6223,27371,1641.758249775
675,26215,26452,6196,27371,1641.7593746625
676,26215,26452,6170,27295,1641.7605
677,26215,26452,6143,27285,1641.7616249625
678,26215,26452,6117,27275,1641.7627499250002
679,26215,26452,6090,27265,1641.7638748875002
680,26215,26452,6064,27255,1641.76499985
681,26215,26452,6037,27245,1641.7661248125
682,26215,26452,6011,27235,1641.767249775
683,26215,26452,5984,27225,1641.7683747375002
684,26215,26452,5958,27215,1641.7694997
685,26215,26452,5931,27205,1641.7706246625
686,26215,26452,5905,27195,1641.7717496250002
687,26215,26452,5878,27185,1641.7728745875002
688,26215,26452,5852,27133,1641.774
689,26215,26452,5825,27121,1641.7751249624998
690,26215,26452,5799,27108,1641.7762499249998
691,26215,26452,5772,27095,1641.7773748875
692,26215,26452,5746,27083,1641.77849985
693,26215,26452,5719,27070,1641.7796248124998
694,26215,26452,5693,27057,1641.780749775
695,26215,26452,5666,27045,1641.7818747375
696,26215,26452,5640,27032,1641.7829997
697,26215,26452,5613,27020,1641.7841246624998
698,26215,26452,5587,27007,1641.7852496249998
699,26215,26452,5560,26994,1641.7863745875
700,25843,26060,5908,27089,1641.7875
701,25835,26052,5892,27083,1641.7886249919643
702,25827,26044,5876,27077,1641.7897499839285
703,25820,26036,5859,27071,1641.7908749758928
704,25812,26028,5843,27065,1641.791999967857
705,25805,26020,5827,27058,1641.7931249598214
706,25797,26012,5810,27052,1641.7942499517856
707,25790,26004,5794,27046,1641.79537494375
708,25782,25996,5778,27040,1641.796499935714
709,25774,25988,5761,27034,1641.7976249276785
710,25767,25980,5745,27028,1641.798749919643
711,25759,25972,5729,27021,1641.799874911607
712,25752,25964,5713,27015,1641.8009999035714
713,25744,25956,5696,27009,1641.8021248955356
714,25736,25948,5680,27003,1641.8032498875
715,25729,25940,5664,26997,1641.8043748794641
716,25721,25932,5647,26991,1641.8054998714285
717,25714,25924,5631,26984,1641.8066248633927
718,25706,25916,5615,26978,1641.807749855357
719,25699,25908,5599,26972,1641.8088748473215
720,25691,25900,5582,26966,1641.8099998392856
721,25683,25892,5566,26960,1641.81112483125
722,25676,25884,5550,26953,1641.8122498232142
723,25668,25876,5533,26947,1641.8133748151786
724,25661,25868,5517,26941,1641.8144998071427
725,25653,25861,5501,26935,1641.8156247991071
726,25646,25853,5485,26929,1641.8167497910713
727,25638,25845,5468,26923,1641.8178747830357
728,25630,25837,5452,26916,1641.818999775
729,25623,25829,5436,26910,1641.8201247669642
730,25615,25821,5419,26904,1641.8212497589286
731,25608,25813,5403,26898,1641.8223747508928
732,25600,25805,5387,26892,1641.8234997428572
733,25592,25797,5371,26885,1641.8246247348213
734,25585,25789,5354,26879,1641.8257497267857
735,25577,25781,5338,26873,1641.8268747187499
736,25570,25773,5322,26867,1641.8279997107143
737,25562,25765,5305,26861,1641.8291247026784
738,25555,25757,5289,26855,1641.8302496946428
739,25547,25749,5273,26848,1641.8313746866072
740,25539,25741,5257,26842,1641.8324996785714
741,25532,25733,5240,26836,1641.8336246705358
742,25524,25725,5224,26830,1641.8347496625
743,25517,25717,5208,26824,1641.8358746544643
744,25509,25709,5191,26817,1641.8369996464285
745,25501,25701,5175,26811,1641.8381246383929
746,25494,25693,5159,26805,1641.839249630357
747,25486,25685,5143,26799,1641.8403746223214
748,25479,25677,5126,26793,1641.8414996142858
749,25471,25669,5110,26787,1641.84262460625
750,25464,25661,5094,26780,1641.8437495982143
751,25456,25653,5077,26774,1641.8448745901785
752,25448,25645,5061,26768,1641.845999582143
753,25441,25637,5045,26762,1641.847124574107
754,25433,25629,5029,26756,1641.8482495660714
755,25426,25622,5012,26750,1641.8493745580356
756,25418,25614,4996,26898,1641.8505
757,25410,25606,4980,26889,1641.8516249897727
758,25403,25598,4963,26879,1641.8527499795455
759,25395,25590,4947,26870,1641.8538749693182
760,25388,25582,4931,26860,1641.854999959091
761,25380,25574,4914,26851,1641.8561249488637
762,25373,25566,4898,26842,1641.8572499386364
763,25365,25558,4882,26832,1641.8583749284091
764,25357,25550,4866,26823,1641.8594999181819
765,25350,25542,4849,26814,1641.8606249079546
766,25342,25534,4833,26804,1641.8617498977273
767,25335,25526,4817,26795,1641.8628748875
768,25327,25518,4800,26786,1641.8639998772728
769,25320,25510,4784,26776,1641.8651248670456
770,25312,25502,4768,26767,1641.8662498568183
771,25304,25494,4752,26758,1641.867374846591
772,25297,25486,4735,26748,1641.8684998363638
773,25289,25478,4719,26739,1641.8696248261365
774,25282,25470,4703,26730,1641.8707498159092
775,25274,25462,4686,26720,1641.871874805682
776,25266,25454,4670,26711,1641.8729997954547
777,25259,25446,4654,26701,1641.8741247852274
778,25251,25438,4638,26692,1641.8752497750002
779,25244,25430,4621,26683,1641.8763747647727
780,25236,25422,4605,26673,1641.8774997545454
781,25229,25414,4589,26664,1641.8786247443181
782,25221,25406,4572,26655,1641.8797497340909
783,25213,25398,4556,26645,1641.8808747238636
784,25206,25390,4540,26636,1641.8819997136363
785,25198,25383,4524,26627,1641.883124703409
786,25191,25375,4507,26617,1641.8842496931818
787,25183,25367,4491,26608,1641.8853746829545
788,25175,25359,4475,26599,1641.8864996727273
789,25168,25351,4458,26589,1641.8876246625
790,25160,25343,4442,26580,1641.8887496522727
791,25153,25335,4426,26571,1641.8898746420455
792,25145,25327,4410,26561,1641.8909996318182
793,25138,25319,4393,26552,1641.892124621591
794,25130,25311,4377,26542,1641.8932496113637
795,25122,25303,4361,26533,1641.8943746011364
796,25115,25295,4344,26524,1641.8954995909091
797,25107,25287,4328,26514,1641.8966245806819
798,25100,25279,4312,26505,1641.8977495704546
799,25092,25271,4296,26496,1641.8988745602273
