IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
1612,8838,5591,9394,20409,1639.254
1613,8838,5591,9250,20368,1639.2585
1614,8838,5591,9104,20332,1639.263
1615,8838,5591,8960,20276,1639.2675
1616,8838,5591,8818,20239,1639.272
1617,8838,5591,8658,20189,1639.2765
1618,8838,5591,8536,20151,1639.281
1619,8838,5591,8392,20104,1639.2855
1620,8646,5417,8856,20334,1639.29
1621,8646,5417,8712,20263,1639.2945
1622,8646,5417,8616,20222,1639.299
1623,8646,5417,8472,20166,1639.3035
1624,8646,5417,8338,20115,1639.308
1625,8646,5417,8194,20047,1639.3125
1626,8646,5417,8064,20008,1639.317
1627,8646,5417,7920,19963,1639.3215
1628,8646,5417,7794,19935,1639.326
1629,8646,5417,7666,19886,1639.3305
1630,8646,5417,7528,19838,1639.335
1631,8646,5417,7416,19806,1639.3395
1632,8454,5243,7848,20046,1639.344
1633,8454,5243,7704,19998,1639.3485
1634,8454,5243,7624,19989,1639.353
1635,8454,5243,7496,19952,1639.3575
1636,8454,5243,7378,19934,1639.362
1637,8454,5243,7250,19911,1639.3665
1638,8454,5243,7120,19886,1639.371
1639,8454,5243,7008,19878,1639.3755
1640,8454,5243,6882,19867,1639.38
1641,8454,5243,6770,19838,1639.3845
1642,8454,5243,6632,19806,1639.389
1643,8454,5243,6520,19789,1639.3935
1644,8262,5069,6946,20061,1639.398
1645,8262,5069,6834,20046,1639.4025
1646,8262,5069,6722,20013,1639.407
1647,8262,5069,6600,19974,1639.4115
1648,8262,5069,6488,19947,1639.416
1649,8262,5069,6386,19902,1639.4205
1650,8262,5069,6274,19870,1639.425
1651,8262,5069,6160,19823,1639.4295
1652,8262,5069,6048,19790,1639.434
1653,8262,5069,5938,19757,1639.4385
1654,8262,5069,5826,19695,1639.443
1655,8262,5069,5720,19643,1639.4475
1656,8262,5069,5608,19589,1639.452
1657,8070,4895,5976,19832,1639.4565
1658,8070,4895,5864,19775,1639.461
1659,8070,4895,5800,19755,1639.4655
1660,8070,4895,5688,19692,1639.47
1661,8070,4895,5592,19644,1639.4745
1662,8070,4895,5490,19604,1639.479
1663,8070,4895,5394,19555,1639.4835
1664,8070,4895,5280,19501,1639.488
1665,8070,4895,5184,19448,1639.4925
1666,8070,4895,5090,19423,1639.497
1667,8070,4895,4994,19390,1639.5015
1668,8070,4895,4904,19365,1639.506
1669,8070,4895,4808,19319,1639.5105
1670,7876,4718,5144,19568,1639.515
1671,7876,4718,5048,19541,1639.5195
1672,7876,4718,4984,19514,1639.524
1673,7876,4718,4888,19483,1639.5285
1674,7876,4718,4792,19439,1639.533
1675,7876,4718,4706,19414,1639.5375
1676,7876,4718,4610,19356,1639.542
1677,7876,4718,4528,19321,1639.5465
1678,7876,4718,4432,19288,1639.551
1679,7876,4718,4354,19244,1639.5555
1680,7876,4718,4258,19196,1639.56
1681,7876,4718,4168,19141,1639.5645
1682,7876,4718,4088,19084,1639.569
1683,7705,4588,4312,19278,1639.5735
1684,7705,4588,4232,19213,1639.578
1685,7705,4588,4168,19175,1639.5825
1686,7705,4588,4088,19125,1639.587
1687,7705,4588,4002,19083,1639.5915
1688,7705,4588,3922,19035,1639.596
1689,7705,4588,3824,18940,1639.6005
1690,7705,4588,3760,18904,1639.605
1691,7705,4588,3680,18847,1639.6095
1692,7705,4588,3602,18812,1639.614
1693,7705,4588,3522,18778,1639.6185
1694,7705,4588,3448,18735,1639.623
1695,7705,4588,3368,18683,1639.6275
1696,7534,4458,3576,18879,1639.632
1697,7534,4458,3528,18869,1639.6365
1698,7534,4458,3448,18835,1639.641
1699,7534,4458,3368,18808,1639.6455
1700,7534,4458,3298,18790,1639.65
1701,7534,4458,3218,18763,1639.6545
1702,7534,4458,3136,18713,1639.659
1703,7534,4458,3056,18684,1639.6635
1704,7363,4328,3264,18907,1639.668
1705,7363,4328,3200,18893,1639.6725
1706,7363,4328,3136,18875,1639.677
1707,7363,4328,3056,18846,1639.6815
1708,7363,4328,2994,18839,1639.686
1709,7363,4328,2914,18806,1639.6905
1710,7363,4328,2840,18780,1639.695
1711,7363,4328,2776,18765,1639.6995
1712,7363,4328,2706,18743,1639.704
1713,7363,4328,2642,18718,1639.7085
1714,7363,4328,2562,18662,1639.713
1715,7363,4328,2496,18622,1639.7175
1716,7192,4198,10962,19838,1639.722
1717,7192,4198,10792,19799,1639.7265
1718,7192,4198,10616,19751,1639.731
1719,7192,4198,10434,19701,1639.7355
1720,7192,4198,10274,19653,1639.74
1721,7192,4198,10112,19595,1639.7445
1722,7192,4198,9970,19568,1639.749
1723,7192,4198,9810,19532,1639.7535
1724,7021,4068,10274,19771,1639.758
1725,7021,4068,10130,19742,1639.7625
1726,7021,4068,10018,19705,1639.767
1727,7021,4068,9874,19673,1639.7715
1728,7021,4068,9698,19622,1639.776
1729,7021,4068,9544,19577,1639.7805
1730,7021,4068,9394,19550,1639.785
1731,7021,4068,9250,19511,1639.7895
1732,7021,4068,9104,19475,1639.794
1733,7021,4068,8944,19444,1639.7985
1734,7021,4068,8802,19430,1639.803
1735,7021,4068,8658,19399,1639.8075
1736,7021,4068,8504,19359,1639.812
1737,7021,4068,8360,19325,1639.8165
1738,6850,3938,8808,19596,1639.821
1739,6850,3938,8712,19566,1639.8255
1740,6850,3938,8584,19536,1639.83
1741,6850,3938,8440,19486,1639.8345
1742,6850,3938,8290,19438,1639.839
1743,6850,3938,8162,19398,1639.8435
1744,6850,3938,8016,19359,1639.848
1745,6850,3938,7888,19324,1639.8525
1746,6850,3938,7762,19295,1639.857
1747,6850,3938,7634,19247,1639.8615
1748,6850,3938,7496,19183,1639.866
1749,6679,3808,7896,19390,1639.8705
1750,6679,3808,7768,19341,1639.875
1751,6679,3808,7672,19293,1639.8795
1752,6679,3808,7560,19255,1639.884
1753,6679,3808,7432,19191,1639.8885
1754,6679,3808,7298,19141,1639.893
1755,6679,3808,7170,19070,1639.8975
1756,6679,3808,7056,19035,1639.902
1757,6679,3808,6928,18982,1639.9065
1758,6679,3808,6802,18942,1639.911
1759,6679,3808,6674,18907,1639.9155
1760,6679,3808,6568,18875,1639.92
1761,6679,3808,6456,18837,1639.9245
1762,6508,3678,6824,19086,1639.929
1763,6508,3678,6728,19055,1639.9335
1764,6508,3678,6616,19031,1639.938
1765,6508,3678,6504,19006,1639.9425
1766,6508,3678,6386,18992,1639.947
1767,6508,3678,6274,18950,1639.9515
1768,6508,3678,6160,18919,1639.956
1769,6508,3678,6064,18907,1639.9605
1770,6508,3678,5954,18891,1639.965
1771,6508,3678,5842,18878,1639.9695
1772,6508,3678,5736,18860,1639.974
1773,6508,3678,5624,18813,1639.9785
1774,6337,3548,5960,19063,1639.983
1775,6337,3548,5848,19032,1639.9875
1776,6337,3548,5768,19002,1639.992
1777,6337,3548,5672,18973,1639.9965
1778,6337,3548,5554,18941,1640.001
1779,6337,3548,5458,18911,1640.0055
1780,6337,3548,5362,18871,1640.01
1781,6337,3548,5248,18805,1640.0145
1782,6337,3548,5152,18765,1640.019
1783,6163,3417,5488,19032,1640.0235
1784,6163,3417,5408,18996,1640.028
1785,6163,3417,5296,18940,1640.0325
1786,6163,3417,5200,18903,1640.037
1787,6163,3417,5106,18859,1640.0415
1788,6163,3417,5010,18813,1640.046
1789,6163,3417,4920,18779,1640.0505
1790,6163,3417,4824,18742,1640.055
1791,6163,3417,4738,18710,1640.0595
1792,6163,3417,4642,18675,1640.064
1793,6163,3417,4544,18622,1640.0685
1794,6163,3417,4448,18590,1640.073
1795,6163,3417,4370,18558,1640.0775
1796,6163,3417,4274,18528,1640.082
1797,6037,3294,4482,18687,1640.0865
1798,6037,3294,4418,18678,1640.091
1799,6037,3294,4338,18654,1640.0955
1800,6037,3294,4258,18629,1640.1
1801,6037,3294,4168,18589,1640.1045
1802,6037,3294,4088,18548,1640.109
1803,6037,3294,4002,18526,1640.1135
1804,6037,3294,3906,18488,1640.118
1805,6037,3294,3824,18431,1640.1225
1806,6037,3294,3744,18410,1640.127
1807,5911,3171,3936,18554,1640.1315
1808,5911,3171,3872,18518,1640.136
1809,5911,3171,3792,18462,1640.1405
1810,5911,3171,3712,18411,1640.145
1811,5911,3171,3634,18387,1640.1495
1812,5911,3171,3554,18342,1640.154
1813,5911,3171,3480,18290,1640.1585
1814,5911,3171,3400,18230,1640.163
1815,5785,3048,3576,18333,1640.1675
1816,5785,3048,3528,18299,1640.172
1817,5785,3048,3448,18238,1640.1765
1818,5785,3048,3368,18181,1640.181
1819,5785,3048,3298,18141,1640.1855
1820,5785,3048,3218,18094,1640.19
1821,5785,3048,3152,18035,1640.1945
1822,5785,3048,3072,17966,1640.199
1823,5785,3048,3010,17946,1640.2035
1824,5785,3048,2930,17910,1640.208
1825,5785,3048,2856,17876,1640.2125
1826,5785,3048,2792,17846,1640.217
1827,5659,2925,2952,17999,1640.2215
1828,5659,2925,2888,17968,1640.226
1829,5659,2925,2840,17944,1640.2305
1830,5659,2925,2760,17911,1640.235
1831,5659,2925,2690,17895,1640.2395
1832,5659,2925,2626,17879,1640.244
1833,5659,2925,2544,17846,1640.2485
1834,5533,2802,11280,19099,1640.253
1835,5533,2802,11122,19086,1640.2575
1836,5533,2802,10930,19060,1640.262
1837,5533,2802,10760,19023,1640.2665
1838,5533,2802,10600,19001,1640.271
1839,5533,2802,10418,18958,1640.2755
1840,5533,2802,10258,18909,1640.28
1841,5533,2802,10096,18870,1640.2845
1842,5533,2802,9938,18842,1640.289
1843,5533,2802,9778,18806,1640.2935
1844,5533,2802,9624,18774,1640.298
1845,5533,2802,9464,18733,1640.3025
1846,5533,2802,9298,18686,1640.307
1847,5533,2802,9154,18646,1640.3115
1848,5407,2679,9570,18839,1640.316
1849,5407,2679,9458,18804,1640.3205
1850,5407,2679,9314,18764,1640.325
1851,5407,2679,9154,18711,1640.3295
1852,5407,2679,9008,18670,1640.334
1853,5407,2679,8866,18638,1640.3385
1854,5407,2679,8722,18589,1640.343
1855,5407,2679,8568,18548,1640.3475
1856,5407,2679,8424,18518,1640.352
1857,5407,2679,8274,18491,1640.3565
1858,5407,2679,8146,18457,1640.361
1859,5407,2679,8000,18416,1640.3655
1860,5281,2556,8384,18632,1640.37
1861,5281,2556,8240,18600,1640.3745
1862,5281,2556,8144,18576,1640.379
1863,5281,2556,8016,18551,1640.3835
1864,5281,2556,7888,18536,1640.388
1865,5281,2556,7746,18515,1640.3925
1866,5281,2556,7618,18492,1640.397
1867,5281,2556,7480,18455,1640.4015
1868,5155,2433,7832,18684,1640.406
1869,5155,2433,7704,18648,1640.4105
1870,5155,2433,7608,18621,1640.415
1871,5155,2433,7480,18588,1640.4195
1872,5155,2433,7362,18550,1640.424
1873,5155,2433,7234,18493,1640.4285
1874,5155,2433,7104,18423,1640.433
1875,5155,2433,6992,18389,1640.4375
1876,5155,2433,6866,18334,1640.442
1877,5155,2433,6754,18286,1640.4465
1878,5155,2433,6632,18233,1640.451
1879,5155,2433,6504,18175,1640.4555
1880,5029,2310,6824,18382,1640.46
1881,5029,2310,6728,18330,1640.4645
1882,5029,2310,6632,18274,1640.469
1883,5029,2310,6504,18215,1640.4735
1884,5029,2310,6386,18158,1640.478
1885,5029,2310,6290,18118,1640.4825
1886,5029,2310,6160,18040,1640.487
1887,5029,2310,6064,18007,1640.4915
1888,5029,2310,5954,17966,1640.496
1889,5029,2310,5842,17918,1640.5005
1890,5029,2310,5736,17894,1640.505
1891,5029,2310,5624,17851,1640.5095
1892,38571,40753,8904,33724,1640.514
1893,38571,40753,8728,33646,1640.5185
1894,38571,40753,8616,33595,1640.523
1895,38571,40753,8424,33503,1640.5275
1896,38036,40046,8824,33397,1640.532
1897,38036,40046,8712,33363,1640.5365
1898,38036,40046,8600,33339,1640.541
1899,38036,40046,8456,33279,1640.5455
1900,38036,40046,8344,33260,1640.55
1901,38036,40046,8210,33199,1640.5545
1902,38036,40046,8098,33174,1640.559
1903,38036,40046,7968,33134,1640.5635
1904,38036,40046,7858,33118,1640.568
1905,38036,40046,7746,33070,1640.5725
1906,38036,40046,7618,32989,1640.577
1907,38036,40046,7496,32918,1640.5815
1908,38036,40046,7384,32847,1640.586
1909,37501,39339,7768,32718,1640.5905
1910,37501,39339,7672,32667,1640.595
1911,37501,39339,7576,32631,1640.5995
1912,37501,39339,7448,32565,1640.604
1913,37501,39339,7330,32495,1640.6085
1914,37501,39339,7218,32427,1640.613
1915,37501,39339,7088,32348,1640.6175
1916,37501,39339,6976,32286,1640.622
1917,37501,39339,6866,32248,1640.6265
1918,37501,39339,6754,32204,1640.631
1919,36966,38632,7106,32078,1640.6355
1920,36966,38632,6994,32032,1640.64
1921,36966,38632,6898,31990,1640.6445
1922,36966,38632,6802,31966,1640.649
1923,36966,38632,6690,31942,1640.6535
1924,36966,38632,6584,31920,1640.658
1925,36966,38632,6472,31894,1640.6625
1926,36966,38632,6354,31856,1640.667
1927,36966,38632,6242,31806,1640.6715
1928,36966,38632,6112,31743,1640.676
1929,36966,38632,6016,31735,1640.6805
1930,36431,37925,6368,31711,1640.685
1931,36431,37925,6272,31675,1640.6895
1932,36431,37925,6192,31647,1640.694
1933,36431,37925,6096,31612,1640.6985
1934,36431,37925,6002,31595,1640.703
1935,36431,37925,5890,31531,1640.7075
1936,36431,37925,5784,31478,1640.712
1937,36431,37925,5688,31436,1640.7165
1938,36431,37925,5592,31383,1640.721
1939,36431,37925,5490,31326,1640.7255
1940,36431,37925,5394,31243,1640.73
1941,36431,37925,5296,31159,1640.7345
1942,36431,37925,5200,31083,1640.739
1943,35887,37215,5520,30960,1640.7435
1944,35887,37215,5424,30902,1640.748
1945,35887,37215,5344,30838,1640.7525
1946,35887,37215,5264,30778,1640.757
1947,35887,37215,5170,30703,1640.7615
1948,35887,37215,5090,30639,1640.766
1949,35887,37215,4994,30564,1640.7705
1950,35887,37215,4904,30503,1640.775
1951,35887,37215,4824,30446,1640.7795
1952,35887,37215,4738,30396,1640.784
1953,35887,37215,4642,30349,1640.7885
1954,35329,36570,4914,30287,1640.793
1955,35329,36570,4834,30238,1640.7975
1956,35329,36570,4770,30205,1640.802
1957,35329,36570,4674,30185,1640.8065
1958,35329,36570,4592,30160,1640.811
1959,35329,36570,4512,30139,1640.8155
1960,35329,36570,4418,30107,1640.82
1961,35329,36570,4338,30071,1640.8245
1962,35329,36570,4274,30062,1640.829
1963,35329,36570,4184,30039,1640.8335
1964,35329,36570,4088,30005,1640.838
1965,35329,36570,4018,30007,1640.8425
1966,35329,36570,3938,29980,1640.847
1967,34771,35925,4232,29956,1640.8515
1968,34771,35925,4152,29915,1640.856
1969,34771,35925,4072,29879,1640.8605
1970,34771,35925,4002,29868,1640.865
1971,34771,35925,3906,29822,1640.8695
1972,34771,35925,3824,29782,1640.874
1973,34771,35925,3760,29731,1640.8785
1974,34771,35925,3682,29678,1640.883
1975,34771,35925,3618,29644,1640.8875
1976,34771,35925,3538,29613,1640.892
1977,34771,35925,3464,29566,1640.8965
1978,34771,35925,3384,29543,1640.901
1979,34213,35280,3624,29487,1640.9055
1980,34213,35280,3560,29439,1640.91
1981,34213,35280,3496,29430,1640.9145
1982,34213,35280,3432,29414,1640.919
1983,34213,35280,3368,29399,1640.9235
1984,34213,35280,3282,29383,1640.928
1985,34213,35280,3218,29367,1640.9325
1986,34213,35280,3152,29341,1640.937
1987,34213,35280,3072,29303,1640.9415
1988,34213,35280,3010,29334,1640.946
1989,34213,35280,2930,29356,1640.9505
1990,33655,34635,3170,29390,1640.955
1991,33655,34635,3106,29380,1640.9595
1992,33655,34635,3042,29373,1640.964
1993,33655,34635,2978,29370,1640.9685
1994,33655,34635,2914,29358,1640.973
1995,33655,34635,2840,29342,1640.9775
1996,33655,34635,2776,29343,1640.982
1997,33655,34635,2722,29358,1640.9865
1998,33655,34635,2642,29344,1640.991
1999,33655,34635,2578,29309,1640.9955
2000,33655,34635,2512,29278,1641.0
2001,33097,33990,10192,31645,1641.0045
2002,33097,33990,10048,31581,1641.009
2003,33097,33990,9906,31542,1641.0135
2004,33097,33990,9746,31469,1641.018
2005,33097,33990,9608,31409,1641.0225
2006,33097,33990,9448,31322,1641.027
2007,33097,33990,9314,31227,1641.0315
2008,33097,33990,9170,31142,1641.036
2009,33097,33990,9008,31035,1641.0405
2010,33097,33990,8882,30971,1641.045
2011,33097,33990,8754,30918,1641.0495
2012,32539,33345,9248,30875,1641.054
2013,32539,33345,9152,30816,1641.0585
2014,32539,33345,9008,30731,1641.063
2015,32539,33345,8882,30679,1641.0675
2016,32539,33345,8754,30616,1641.072
2017,32539,33345,8616,30555,1641.0765
2018,32539,33345,8472,30487,1641.081
2019,32539,33345,8338,30430,1641.0855
2020,32539,33345,8210,30373,1641.09
2021,32539,33345,8064,30303,1641.0945
2022,32539,33345,7920,30265,1641.099
2023,31981,32700,8416,30326,1641.1035
2024,31981,32700,8272,30286,1641.108
2025,31981,32700,8176,30238,1641.1125
2026,31981,32700,8048,30197,1641.117
2027,31981,32700,7936,30140,1641.1215
2028,31981,32700,7826,30121,1641.126
2029,31981,32700,7698,30067,1641.1305
2030,31981,32700,7576,30040,1641.135
2031,31981,32700,7448,29991,1641.1395
2032,31981,32700,7330,29935,1641.144
2033,31981,32700,7186,29850,1641.1485
2034,31981,32700,7088,29790,1641.153
2035,31981,32700,6960,29725,1641.1575
2036,31423,32055,7408,29790,1641.162
2037,31423,32055,7264,29695,1641.1665
2038,31423,32055,7200,29669,1641.171
2039,31423,32055,7088,29608,1641.1755
2040,31423,32055,6976,29530,1641.18
2041,31423,32055,6866,29484,1641.1845
2042,31423,32055,6754,29419,1641.189
2043,31423,32055,6632,29357,1641.1935
2044,31423,32055,6536,29304,1641.198
2045,31423,32055,6418,29244,1641.2025
2046,31423,32055,6306,29175,1641.207
2047,31423,32055,6176,29111,1641.2115
2048,31423,32055,6080,29084,1641.216
2049,30865,31410,6498,29180,1641.2205
2050,30865,31410,6418,29164,1641.225
2051,30865,31410,6306,29131,1641.2295
2052,30865,31410,6192,29070,1641.234
2053,30865,31410,6096,29046,1641.2385
2054,30865,31410,6002,29037,1641.243
2055,30865,31410,5890,29007,1641.2475
2056,30865,31410,5784,28990,1641.252
2057,30865,31410,5688,28982,1641.2565
2058,30865,31410,5586,28958,1641.261
2059,30865,31410,5490,28924,1641.2655
2060,30865,31410,5394,28895,1641.27
2061,30865,31410,5296,28860,1641.2745
2062,30865,31410,5200,28830,1641.279
2063,30303,30756,5568,28876,1641.2835
2064,30303,30756,5472,28845,1641.288
2065,30303,30756,5408,28813,1641.2925
2066,30303,30756,5312,28759,1641.297
2067,30303,30756,5216,28685,1641.3015
2068,30303,30756,5122,28614,1641.306
2069,30303,30756,5042,28572,1641.3105
2070,30303,30756,4952,28510,1641.315
2071,30303,30756,4856,28443,1641.3195
2072,30303,30756,4770,28399,1641.324
2073,30303,30756,4690,28346,1641.3285
2074,30303,30756,4592,28263,1641.333
2075,30303,30756,4512,28205,1641.3375
2076,30303,30756,4416,28138,1641.342
2077,29792,30218,4704,28156,1641.3465
2078,29792,30218,4608,28087,1641.351
2079,29792,30218,4544,28054,1641.3555
2080,29792,30218,4464,27999,1641.36
2081,29792,30218,4386,27956,1641.3645
2082,29792,30218,4306,27901,1641.369
2083,29792,30218,4216,27863,1641.3735
2084,29792,30218,4136,27832,1641.378
2085,29792,30218,4050,27806,1641.3825
2086,29792,30218,3986,27773,1641.387
2087,29792,30218,3906,27742,1641.3915
2088,29281,29680,4162,27774,1641.396
2089,29281,29680,4082,27758,1641.4005
2090,29281,29680,4018,27756,1641.405
2091,29281,29680,3954,27727,1641.4095
2092,29281,29680,3874,27690,1641.414
2093,29281,29680,3792,27630,1641.4185
2094,29281,29680,3728,27597,1641.423
2095,29281,29680,3650,27566,1641.4275
2096,29281,29680,3570,27535,1641.432
2097,29281,29680,3496,27515,1641.4365
2098,29281,29680,3432,27495,1641.441
2099,28770,29142,3698,27536,1641.4455
2100,28770,29142,3618,27475,1641.45
2101,28770,29142,3538,27414,1641.4545
2102,28770,29142,3480,27373,1641.459
2103,28770,29142,3400,27325,1641.4635
2104,28770,29142,3330,27280,1641.468
2105,28770,29142,3266,27243,1641.4725
2106,28770,29142,3184,27171,1641.477
2107,28770,29142,3120,27127,1641.4815
2108,28770,29142,3056,27095,1641.486
2109,28770,29142,2978,27083,1641.4905
2110,28770,29142,2914,27063,1641.495
2111,28770,29142,2840,27031,1641.4995
2112,28770,29142,2776,27005,1641.504
2113,28259,28604,3000,27037,1641.5085
2114,28259,28604,2936,27023,1641.513
2115,28259,28604,2888,27022,1641.5175
2116,28259,28604,2824,27006,1641.522
2117,28259,28604,2760,27007,1641.5265
2118,28259,28604,2690,27014,1641.531
2119,28259,28604,2626,27006,1641.5355
2120,28259,28604,2544,26999,1641.54
2121,27748,28066,10434,29117,1641.5445
2122,27748,28066,10256,29085,1641.549
2123,27748,28066,10096,29086,1641.5535
2124,27748,28066,9954,29086,1641.558
2125,27748,28066,9810,29069,1641.5625
2126,27748,28066,9672,29031,1641.567
2127,27748,28066,9512,28983,1641.5715
2128,27748,28066,9378,28955,1641.576
2129,27748,28066,9202,28907,1641.5805
2130,27748,28066,9072,28879,1641.585
2131,27748,28066,8928,28846,1641.5895
2132,27748,28066,8802,28809,1641.594
2133,27748,28066,8658,28750,1641.5985
2134,27748,28066,8488,28662,1641.603
2135,27237,27528,9026,28735,1641.6075
2136,27237,27528,8946,28700,1641.612
2137,27237,27528,8802,28639,1641.6165
2138,27237,27528,8674,28588,1641.621
2139,27237,27528,8536,28526,1641.6255
2140,27237,27528,8392,28454,1641.63
2141,27237,27528,8274,28397,1641.6345
2142,27237,27528,8128,28318,1641.639
2143,27237,27528,8000,28272,1641.6435
2144,27237,27528,7874,28248,1641.648
2145,27237,27528,7746,28200,1641.6525
2146,27237,27528,7608,28143,1641.657
2147,27237,27528,7496,28110,1641.6615
2148,26726,26990,7970,28190,1641.666
2149,26726,26990,7890,28158,1641.6705
2150,26726,26990,7762,28136,1641.675
2151,26726,26990,7640,28103,1641.6795
2152,26726,26990,7528,28076,1641.684
2153,26726,26990,7394,28024,1641.6885
2154,26726,26990,7282,27991,1641.693
2155,26726,26990,7152,27928,1641.6975
2156,26726,26990,7024,27899,1641.702
2157,26726,26990,6930,27888,1641.7065
2158,26726,26990,6818,27853,1641.711
2159,26726,26990,6690,27788,1641.7155
2160,26726,26990,6584,27726,1641.72
2161,26726,26990,6456,27646,1641.7245
2162,26215,26452,6904,27742,1641.729
2163,26215,26452,6792,27694,1641.7335
2164,26215,26452,6712,27644,1641.738
2165,26215,26452,6600,27583,1641.7425
2166,26215,26452,6504,27531,1641.747
2167,26215,26452,6386,27450,1641.7515
2168,26215,26452,6274,27371,1641.756
2169,26215,26452,6160,27299,1641.7605
2170,26215,26452,6048,27246,1641.765
2171,26215,26452,5970,27219,1641.7695
2172,26215,26452,5842,27133,1641.774
2173,26215,26452,5752,27083,1641.7785
2174,26215,26452,5640,27032,1641.783
2175,25704,25914,6050,27119,1641.7875
2176,25704,25914,5970,27100,1641.792
2177,25704,25914,5874,27055,1641.7965
2178,25704,25914,5784,27013,1641.801
2179,25704,25914,5672,26968,1641.8055
2180,25704,25914,5570,26935,1641.81
2181,25704,25914,5474,26911,1641.8145
2182,25704,25914,5360,26877,1641.819
2183,25704,25914,5280,26872,1641.8235
2184,25704,25914,5168,26862,1641.828
2185,25704,25914,5090,26847,1641.8325
2186,25704,25914,4994,26830,1641.837
2187,25704,25914,4904,26814,1641.8415
2188,25704,25914,4808,26799,1641.846
2189,25192,25376,5186,26875,1641.8505
2190,25192,25376,5090,26855,1641.855
2191,25192,25376,5010,26840,1641.8595
2192,25192,25376,4920,26798,1641.864
2193,25192,25376,4824,26748,1641.8685
2194,25192,25376,4754,26731,1641.873
2195,25192,25376,4658,26680,1641.8775
2196,25192,25376,4560,26619,1641.882
2197,25192,25376,4464,26590,1641.8865
2198,25192,25376,4386,26559,1641.891
2199,25192,25376,4306,26524,1641.8955
2200,25192,25376,4226,26470,1641.9
2201,24778,24932,4482,26488,1641.9045
2202,24778,24932,4418,26446,1641.909
2203,24778,24932,4338,26391,1641.9135
2204,24778,24932,4258,26349,1641.918
2205,24778,24932,4168,26298,1641.9225
2206,24778,24932,4088,26245,1641.927
2207,24778,24932,4018,26223,1641.9315
2208,24778,24932,3938,26189,1641.936
2209,24778,24932,3856,26139,1641.9405
2210,24778,24932,3776,26106,1641.945
2211,24778,24932,3696,26087,1641.9495
2212,24364,24488,3936,26107,1641.954
2213,24364,24488,3872,26084,1641.9585
2214,24364,24488,3792,26061,1641.963
2215,24364,24488,3728,26037,1641.9675
2216,24364,24488,3650,26026,1641.972
2217,24364,24488,3570,26008,1641.9765
2218,24364,24488,3496,25998,1641.981
2219,24364,24488,3432,25975,1641.9855
2220,24364,24488,3352,25939,1641.99
2221,24364,24488,3282,25915,1641.9945
2222,24364,24488,3202,25883,1641.999
2223,24364,24488,3120,25852,1642.0035
2224,24364,24488,3056,25824,1642.008
2225,23950,24044,3296,25852,1642.0125
2226,23950,24044,3216,25798,1642.017
2227,23950,24044,3168,25766,1642.0215
2228,23950,24044,3104,25717,1642.026
2229,23950,24044,3026,25687,1642.0305
2230,23950,24044,2962,25655,1642.035
2231,23950,24044,2882,25594,1642.0395
2232,23950,24044,2824,25556,1642.044
2233,23950,24044,2760,25510,1642.0485
2234,23950,24044,2690,25455,1642.053
2235,23950,24044,2610,25406,1642.0575
2236,23950,24044,2544,25359,1642.062
2237,23536,23600,10450,27119,1642.0665
2238,23536,23600,10290,27064,1642.071
2239,23536,23600,10128,26998,1642.0755
2240,23536,23600,9986,26959,1642.08
2241,23536,23600,9826,26939,1642.0845
2242,23536,23600,9672,26922,1642.089
2243,23536,23600,9528,26906,1642.0935
2244,23122,23156,10082,27047,1642.098
2245,23122,23156,9954,27006,1642.1025
2246,23122,23156,9826,26990,1642.107
2247,23122,23156,9672,26958,1642.1115
2248,23122,23156,9528,26942,1642.116
2249,23122,23156,9378,26939,1642.1205
2250,23122,23156,9234,26924,1642.125
2251,23122,23156,9072,26888,1642.1295
2252,23122,23156,8928,26873,1642.134
2253,23122,23156,8802,26871,1642.1385
2254,23122,23156,8642,26845,1642.143
2255,23122,23156,8520,26831,1642.1475
2256,23122,23156,8376,26806,1642.152
2257,22708,22712,8840,26877,1642.1565
2258,22708,22712,8712,26839,1642.161
2259,22708,22712,8632,26811,1642.1655
2260,22708,22712,8488,26747,1642.17
2261,22708,22712,8338,26699,1642.1745
2262,22708,22712,8210,26648,1642.179
2263,22708,22712,8064,26591,1642.1835
2264,22708,22712,7936,26556,1642.188
2265,22708,22712,7826,26538,1642.1925
2266,22708,22712,7682,26462,1642.197
2267,22708,22712,7576,26423,1642.2015
2268,22708,22712,7432,26350,1642.206
2269,22294,22268,7880,26423,1642.2105
2270,22294,22268,7752,26364,1642.215
2271,22294,22268,7672,26334,1642.2195
2272,22294,22268,7544,26297,1642.224
2273,22294,22268,7432,26254,1642.2285
2274,22294,22268,7298,26205,1642.233
2275,22294,22268,7186,26170,1642.2375
2276,22294,22268,7056,26135,1642.242
2277,22294,22268,6944,26102,1642.2465
2278,22294,22268,6834,26088,1642.251
2279,22294,22268,6722,26052,1642.2555
2280,22294,22268,6600,26013,1642.26
2281,22294,22268,6488,25975,1642.2645
2282,21880,21824,6888,26044,1642.269
2283,21880,21824,6776,26011,1642.2735
2284,21880,21824,6696,25981,1642.278
2285,21880,21824,6584,25948,1642.2825
2286,21880,21824,6472,25899,1642.287
2287,21880,21824,6370,25847,1642.2915
2288,21880,21824,6258,25806,1642.296
2289,21880,21824,6128,25743,1642.3005
2290,21880,21824,6032,25710,1642.305
2291,21880,21824,5922,25655,1642.3095
2292,21880,21824,5810,25579,1642.314
