IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
15708,8838,5591,8536,20151,1639.281
15709,8838,5591,8512,20143,1639.281749925
15710,8838,5591,8488,20135,1639.28249985
15711,8838,5591,8464,20128,1639.283249775
15712,8838,5591,8440,20120,1639.2839996999999
15713,8838,5591,8416,20112,1639.284749625
15714,8838,5591,8392,20104,1639.2855
15715,8806,5562,8469,20142,1639.286249925
15716,8774,5533,8547,20181,1639.28699985
15717,8742,5504,8624,20219,1639.287749775
15718,8710,5475,8701,20257,1639.2884996999999
15719,8678,5446,8779,20296,1639.289249625
15720,8646,5417,8856,20334,1639.29
15721,8646,5417,8832,20322,1639.290749925
15722,8646,5417,8808,20310,1639.29149985
15723,8646,5417,8784,20299,1639.292249775
15724,8646,5417,8760,20287,1639.2929996999999
15725,8646,5417,8736,20275,1639.293749625
15726,8646,5417,8712,20263,1639.2945
15727,8646,5417,8696,20256,1639.295249925
15728,8646,5417,8680,20249,1639.29599985
15729,8646,5417,8664,20243,1639.296749775
15730,8646,5417,8648,20236,1639.2974997
15731,8646,5417,8632,20229,1639.298249625
15732,8646,5417,8616,20222,1639.299
15733,8646,5417,8592,20213,1639.299749925
15734,8646,5417,8568,20203,1639.30049985
15735,8646,5417,8544,20194,1639.301249775
15736,8646,5417,8520,20185,1639.3019997
15737,8646,5417,8496,20175,1639.302749625
15738,8646,5417,8472,20166,1639.3035
15739,8646,5417,8450,20158,1639.304249925
15740,8646,5417,8427,20149,1639.30499985
15741,8646,5417,8405,20141,1639.305749775
15742,8646,5417,8383,20132,1639.3064997
15743,8646,5417,8360,20124,1639.307249625
15744,8646,5417,8338,20115,1639.308
15745,8646,5417,8314,20104,1639.308749925
15746,8646,5417,8290,20092,1639.30949985
15747,8646,5417,8266,20081,1639.310249775
15748,8646,5417,8242,20070,1639.3109997
15749,8646,5417,8218,20058,1639.311749625
15750,8646,5417,8194,20047,1639.3125
15751,8646,5417,8172,20041,1639.313249925
15752,8646,5417,8151,20034,1639.31399985
15753,8646,5417,8129,20028,1639.314749775
15754,8646,5417,8107,20021,1639.3154997
15755,8646,5417,8086,20015,1639.316249625
15756,8646,5417,8064,20008,1639.317
15757,8646,5417,8040,20001,1639.317749925
15758,8646,5417,8016,19993,1639.31849985
15759,8646,5417,7992,19986,1639.3192497750001
15760,8646,5417,7968,19978,1639.3199997
15761,8646,5417,7944,19971,1639.320749625
15762,8646,5417,7920,19963,1639.3215
15763,8646,5417,7899,19958,1639.322249925
15764,8646,5417,7878,19954,1639.32299985
15765,8646,5417,7857,19949,1639.3237497750001
15766,8646,5417,7836,19944,1639.3244997
15767,8646,5417,7815,19940,1639.325249625
15768,8646,5417,7794,19935,1639.326
15769,8646,5417,7773,19927,1639.326749925
15770,8646,5417,7751,19919,1639.32749985
15771,8646,5417,7730,19911,1639.3282497750001
15772,8646,5417,7709,19902,1639.3289997
15773,8646,5417,7687,19894,1639.329749625
15774,8646,5417,7666,19886,1639.3305
15775,8646,5417,7643,19878,1639.331249925
15776,8646,5417,7620,19870,1639.33199985
15777,8646,5417,7597,19862,1639.3327497750001
15778,8646,5417,7574,19854,1639.3334997
15779,8646,5417,7551,19846,1639.334249625
15780,8646,5417,7528,19838,1639.335
15781,8646,5417,7509,19833,1639.335749925
15782,8646,5417,7491,19827,1639.33649985
15783,8646,5417,7472,19822,1639.3372497750001
15784,8646,5417,7453,19817,1639.3379997
15785,8646,5417,7435,19811,1639.338749625
15786,8646,5417,7416,19806,1639.3395
15787,8614,5388,7488,19846,1639.340249925
15788,8582,5359,7560,19886,1639.3409998500001
15789,8550,5330,7632,19926,1639.3417497750002
15790,8518,5301,7704,19966,1639.3424997
15791,8486,5272,7776,20006,1639.343249625
15792,8454,5243,7848,20046,1639.344
15793,8454,5243,7824,20038,1639.344749925
15794,8454,5243,7800,20030,1639.3454998500001
15795,8454,5243,7776,20022,1639.3462497750002
15796,8454,5243,7752,20014,1639.3469997
15797,8454,5243,7728,20006,1639.347749625
15798,8454,5243,7704,19998,1639.3485
15799,8454,5243,7691,19997,1639.349249925
15800,8454,5243,7677,19995,1639.3499998500001
15801,8454,5243,7664,19994,1639.3507497750002
15802,8454,5243,7651,19992,1639.3514997
15803,8454,5243,7637,19991,1639.352249625
15804,8454,5243,7624,19989,1639.353
15805,8454,5243,7603,19983,1639.353749925
15806,8454,5243,7581,19977,1639.3544998500001
15807,8454,5243,7560,19971,1639.3552497750002
15808,8454,5243,7539,19964,1639.3559997
15809,8454,5243,7517,19958,1639.356749625
15810,8454,5243,7496,19952,1639.3575
15811,8454,5243,7476,19949,1639.358249925
15812,8454,5243,7457,19946,1639.3589998500001
15813,8454,5243,7437,19943,1639.3597497750002
15814,8454,5243,7417,19940,1639.3604997
15815,8454,5243,7398,19937,1639.361249625
15816,8454,5243,7378,19934,1639.362
15817,8454,5243,7357,19930,1639.3627499250001
15818,8454,5243,7335,19926,1639.3634998500002
15819,8454,5243,7314,19923,1639.3642497750002
15820,8454,5243,7293,19919,1639.3649997
15821,8454,5243,7271,19915,1639.365749625
15822,8454,5243,7250,19911,1639.3665
15823,8454,5243,7228,19907,1639.3672499250001
15824,8454,5243,7207,19903,1639.3679998500002
15825,8454,5243,7185,19899,1639.3687497750002
15826,8454,5243,7163,19894,1639.3694997
15827,8454,5243,7142,19890,1639.370249625
15828,8454,5243,7120,19886,1639.371
15829,8454,5243,7101,19885,1639.3717499250001
15830,8454,5243,7083,19883,1639.3724998500002
15831,8454,5243,7064,19882,1639.3732497750002
15832,8454,5243,7045,19881,1639.3739997
15833,8454,5243,7027,19879,1639.374749625
15834,8454,5243,7008,19878,1639.3755
15835,8454,5243,6987,19876,1639.3762499250001
15836,8454,5243,6966,19874,1639.3769998500002
15837,8454,5243,6945,19873,1639.3777497750002
15838,8454,5243,6924,19871,1639.3784997
15839,8454,5243,6903,19869,1639.379249625
15840,8454,5243,6882,19867,1639.38
15841,8454,5243,6863,19862,1639.3807499250001
15842,8454,5243,6845,19857,1639.3814998500002
15843,8454,5243,6826,19853,1639.3822497750002
15844,8454,5243,6807,19848,1639.3829997
15845,8454,5243,6789,19843,1639.383749625
15846,8454,5243,6770,19838,1639.3845
15847,8454,5243,6747,19833,1639.385249925
15848,8454,5243,6724,19827,1639.38599985
15849,8454,5243,6701,19822,1639.386749775
15850,8454,5243,6678,19817,1639.3874996999998
15851,8454,5243,6655,19811,1639.3882496249998
15852,8454,5243,6632,19806,1639.389
15853,8454,5243,6613,19803,1639.389749925
15854,8454,5243,6595,19800,1639.39049985
15855,8454,5243,6576,19798,1639.391249775
15856,8454,5243,6557,19795,1639.3919996999998
15857,8454,5243,6539,19792,1639.3927496249999
15858,8454,5243,6520,19789,1639.3935
15859,8422,5214,6591,19834,1639.394249925
15860,8390,5185,6662,19880,1639.39499985
15861,8358,5156,6733,19925,1639.395749775
15862,8326,5127,6804,19970,1639.3964996999998
15863,8294,5098,6875,20016,1639.3972496249999
15864,8262,5069,6946,20061,1639.398
15865,8262,5069,6927,20059,1639.398749925
15866,8262,5069,6909,20056,1639.39949985
15867,8262,5069,6890,20054,1639.400249775
15868,8262,5069,6871,20051,1639.4009996999998
15869,8262,5069,6853,20049,1639.4017496249999
15870,8262,5069,6834,20046,1639.4025
15871,8262,5069,6815,20041,1639.403249925
15872,8262,5069,6797,20035,1639.40399985
15873,8262,5069,6778,20030,1639.404749775
15874,8262,5069,6759,20024,1639.4054996999998
15875,8262,5069,6741,20019,1639.4062496249999
15876,8262,5069,6722,20013,1639.407
15877,8262,5069,6702,20007,1639.407749925
15878,8262,5069,6681,20000,1639.40849985
15879,8262,5069,6661,19994,1639.409249775
15880,8262,5069,6641,19987,1639.4099996999998
15881,8262,5069,6620,19981,1639.4107496249999
15882,8262,5069,6600,19974,1639.4115
15883,8262,5069,6581,19970,1639.412249925
15884,8262,5069,6563,19965,1639.41299985
15885,8262,5069,6544,19961,1639.413749775
15886,8262,5069,6525,19956,1639.4144996999999
15887,8262,5069,6507,19952,1639.415249625
15888,8262,5069,6488,19947,1639.416
15889,8262,5069,6471,19940,1639.416749925
15890,8262,5069,6454,19932,1639.41749985
15891,8262,5069,6437,19925,1639.418249775
15892,8262,5069,6420,19917,1639.4189996999999
15893,8262,5069,6403,19910,1639.419749625
15894,8262,5069,6386,19902,1639.4205
15895,8262,5069,6367,19897,1639.421249925
15896,8262,5069,6349,19891,1639.42199985
15897,8262,5069,6330,19886,1639.422749775
15898,8262,5069,6311,19881,1639.4234996999999
15899,8262,5069,6293,19875,1639.424249625
15900,8262,5069,6274,19870,1639.425
15901,8262,5069,6255,19862,1639.425749925
15902,8262,5069,6236,19854,1639.42649985
15903,8262,5069,6217,19847,1639.427249775
15904,8262,5069,6198,19839,1639.4279996999999
15905,8262,5069,6179,19831,1639.428749625
15906,8262,5069,6160,19823,1639.4295
15907,8262,5069,6141,19818,1639.430249925
15908,8262,5069,6123,19812,1639.43099985
15909,8262,5069,6104,19807,1639.431749775
15910,8262,5069,6085,19801,1639.4324996999999
15911,8262,5069,6067,19796,1639.433249625
15912,8262,5069,6048,19790,1639.434
15913,8262,5069,6030,19785,1639.434749925
15914,8262,5069,6011,19779,1639.43549985
15915,8262,5069,5993,19774,1639.436249775
15916,8262,5069,5975,19768,1639.4369997
15917,8262,5069,5956,19763,1639.437749625
15918,8262,5069,5938,19757,1639.4385
15919,8262,5069,5919,19747,1639.439249925
15920,8262,5069,5901,19736,1639.43999985
15921,8262,5069,5882,19726,1639.440749775
15922,8262,5069,5863,19716,1639.4414997
15923,8262,5069,5845,19705,1639.442249625
15924,8262,5069,5826,19695,1639.443
15925,8262,5069,5808,19686,1639.443749925
15926,8262,5069,5791,19678,1639.44449985
15927,8262,5069,5773,19669,1639.445249775
15928,8262,5069,5755,19660,1639.4459997
15929,8262,5069,5738,19652,1639.446749625
15930,8262,5069,5720,19643,1639.4475
15931,8262,5069,5701,19634,1639.448249925
15932,8262,5069,5683,19625,1639.44899985
15933,8262,5069,5664,19616,1639.449749775
15934,8262,5069,5645,19607,1639.4504997
15935,8262,5069,5627,19598,1639.451249625
15936,8262,5069,5608,19589,1639.452
15937,8230,5040,5669,19629,1639.452749925
15938,8198,5011,5731,19670,1639.45349985
15939,8166,4982,5792,19710,1639.454249775
15940,8134,4953,5853,19751,1639.4549997
15941,8102,4924,5915,19791,1639.455749625
15942,8070,4895,5976,19832,1639.4565
15943,8070,4895,5957,19823,1639.457249925
15944,8070,4895,5939,19813,1639.45799985
15945,8070,4895,5920,19804,1639.4587497750001
15946,8070,4895,5901,19794,1639.4594997
15947,8070,4895,5883,19785,1639.460249625
15948,8070,4895,5864,19775,1639.461
15949,8070,4895,5853,19772,1639.461749925
15950,8070,4895,5843,19768,1639.46249985
15951,8070,4895,5832,19765,1639.4632497750001
15952,8070,4895,5821,19762,1639.4639997
15953,8070,4895,5811,19758,1639.464749625
15954,8070,4895,5800,19755,1639.4655
15955,8070,4895,5781,19745,1639.466249925
15956,8070,4895,5763,19734,1639.46699985
15957,8070,4895,5744,19724,1639.4677497750001
15958,8070,4895,5725,19713,1639.4684997
15959,8070,4895,5707,19703,1639.469249625
15960,8070,4895,5688,19692,1639.47
15961,8070,4895,5672,19684,1639.470749925
15962,8070,4895,5656,19676,1639.47149985
15963,8070,4895,5640,19668,1639.4722497750001
15964,8070,4895,5624,19660,1639.4729997
15965,8070,4895,5608,19652,1639.473749625
15966,8070,4895,5592,19644,1639.4745
15967,8070,4895,5575,19637,1639.475249925
15968,8070,4895,5558,19631,1639.47599985
15969,8070,4895,5541,19624,1639.4767497750001
15970,8070,4895,5524,19617,1639.4774997
15971,8070,4895,5507,19611,1639.478249625
15972,8070,4895,5490,19604,1639.479
15973,8070,4895,5474,19596,1639.479749925
15974,8070,4895,5458,19588,1639.4804998500001
15975,8070,4895,5442,19580,1639.4812497750002
15976,8070,4895,5426,19571,1639.4819997
15977,8070,4895,5410,19563,1639.482749625
15978,8070,4895,5394,19555,1639.4835
15979,8070,4895,5375,19546,1639.484249925
15980,8070,4895,5356,19537,1639.4849998500001
15981,8070,4895,5337,19528,1639.4857497750002
15982,8070,4895,5318,19519,1639.4864997
15983,8070,4895,5299,19510,1639.487249625
15984,8070,4895,5280,19501,1639.488
15985,8070,4895,5264,19492,1639.488749925
15986,8070,4895,5248,19483,1639.4894998500001
15987,8070,4895,5232,19475,1639.4902497750002
15988,8070,4895,5216,19466,1639.4909997
15989,8070,4895,5200,19457,1639.491749625
15990,8070,4895,5184,19448,1639.4925
15991,8070,4895,5168,19444,1639.493249925
15992,8070,4895,5153,19440,1639.4939998500001
15993,8070,4895,5137,19436,1639.4947497750002
15994,8070,4895,5121,19431,1639.4954997
15995,8070,4895,5106,19427,1639.496249625
15996,8070,4895,5090,19423,1639.497
15997,8070,4895,5074,19418,1639.497749925
15998,8070,4895,5058,19412,1639.4984998500001
15999,8070,4895,5042,19407,1639.4992497750002
16000,8070,4895,5026,19401,1639.4999997
16001,8070,4895,5010,19396,1639.500749625
16002,8070,4895,4994,19390,1639.5015
16003,8070,4895,4979,19386,1639.5022499250001
16004,8070,4895,4964,19382,1639.5029998500002
16005,8070,4895,4949,19378,1639.5037497750002
16006,8070,4895,4934,19373,1639.5044997
16007,8070,4895,4919,19369,1639.505249625
16008,8070,4895,4904,19365,1639.506
16009,8070,4895,4888,19357,1639.5067499250001
16010,8070,4895,4872,19350,1639.5074998500002
16011,8070,4895,4856,19342,1639.5082497750002
16012,8070,4895,4840,19334,1639.5089997
16013,8070,4895,4824,19327,1639.509749625
16014,8070,4895,4808,19319,1639.5105
16015,8038,4866,4864,19360,1639.5112499250001
16016,8005,4836,4920,19402,1639.5119998500002
16017,7973,4807,4976,19443,1639.5127497750002
16018,7941,4777,5032,19485,1639.5134997
16019,7908,4748,5088,19526,1639.514249625
16020,7876,4718,5144,19568,1639.515
16021,7876,4718,5128,19564,1639.5157499250001
16022,7876,4718,5112,19559,1639.5164998500002
16023,7876,4718,5096,19555,1639.5172497750002
16024,7876,4718,5080,19550,1639.5179997
16025,7876,4718,5064,19546,1639.518749625
16026,7876,4718,5048,19541,1639.5195
16027,7876,4718,5037,19537,1639.5202499250001
16028,7876,4718,5027,19532,1639.5209998500002
16029,7876,4718,5016,19528,1639.5217497750002
16030,7876,4718,5005,19523,1639.5224997
16031,7876,4718,4995,19519,1639.523249625
16032,7876,4718,4984,19514,1639.524
16033,7876,4718,4968,19509,1639.524749925
16034,7876,4718,4952,19504,1639.52549985
16035,7876,4718,4936,19499,1639.526249775
16036,7876,4718,4920,19493,1639.5269996999998
16037,7876,4718,4904,19488,1639.5277496249998
16038,7876,4718,4888,19483,1639.5285
16039,7876,4718,4872,19476,1639.529249925
16040,7876,4718,4856,19468,1639.52999985
16041,7876,4718,4840,19461,1639.530749775
16042,7876,4718,4824,19454,1639.5314996999998
16043,7876,4718,4808,19446,1639.5322496249998
16044,7876,4718,4792,19439,1639.533
16045,7876,4718,4778,19435,1639.533749925
16046,7876,4718,4763,19431,1639.53449985
16047,7876,4718,4749,19427,1639.535249775
16048,7876,4718,4735,19422,1639.5359996999998
16049,7876,4718,4720,19418,1639.5367496249999
16050,7876,4718,4706,19414,1639.5375
16051,7876,4718,4690,19404,1639.538249925
16052,7876,4718,4674,19395,1639.53899985
16053,7876,4718,4658,19385,1639.539749775
16054,7876,4718,4642,19375,1639.5404996999998
16055,7876,4718,4626,19366,1639.5412496249999
16056,7876,4718,4610,19356,1639.542
16057,7876,4718,4596,19350,1639.542749925
16058,7876,4718,4583,19344,1639.54349985
16059,7876,4718,4569,19339,1639.544249775
16060,7876,4718,4555,19333,1639.5449996999998
16061,7876,4718,4542,19327,1639.5457496249999
16062,7876,4718,4528,19321,1639.5465
16063,7876,4718,4512,19316,1639.547249925
16064,7876,4718,4496,19310,1639.54799985
16065,7876,4718,4480,19305,1639.548749775
16066,7876,4718,4464,19299,1639.5494996999998
16067,7876,4718,4448,19294,1639.5502496249999
16068,7876,4718,4432,19288,1639.551
16069,7876,4718,4419,19281,1639.551749925
16070,7876,4718,4406,19273,1639.55249985
16071,7876,4718,4393,19266,1639.553249775
16072,7876,4718,4380,19259,1639.5539996999998
16073,7876,4718,4367,19251,1639.5547496249999
16074,7876,4718,4354,19244,1639.5555
16075,7876,4718,4338,19236,1639.556249925
16076,7876,4718,4322,19228,1639.55699985
16077,7876,4718,4306,19220,1639.557749775
16078,7876,4718,4290,19212,1639.5584996999999
16079,7876,4718,4274,19204,1639.559249625
16080,7876,4718,4258,19196,1639.56
16081,7876,4718,4243,19187,1639.560749925
16082,7876,4718,4228,19178,1639.56149985
16083,7876,4718,4213,19169,1639.562249775
16084,7876,4718,4198,19159,1639.5629996999999
16085,7876,4718,4183,19150,1639.563749625
16086,7876,4718,4168,19141,1639.5645
16087,7876,4718,4155,19132,1639.565249925
16088,7876,4718,4141,19122,1639.56599985
16089,7876,4718,4128,19113,1639.566749775
16090,7876,4718,4115,19103,1639.5674996999999
16091,7876,4718,4101,19094,1639.568249625
16092,7876,4718,4088,19084,1639.569
16093,7848,4696,4125,19116,1639.569749925
16094,7819,4675,4163,19149,1639.57049985
16095,7791,4653,4200,19181,1639.571249775
16096,7762,4631,4237,19213,1639.5719996999999
16097,7734,4610,4275,19246,1639.572749625
16098,7705,4588,4312,19278,1639.5735
16099,7705,4588,4299,19267,1639.574249925
16100,7705,4588,4285,19256,1639.57499985
16101,7705,4588,4272,19246,1639.575749775
16102,7705,4588,4259,19235,1639.5764996999999
16103,7705,4588,4245,19224,1639.577249625
16104,7705,4588,4232,19213,1639.578
16105,7705,4588,4221,19207,1639.578749925
16106,7705,4588,4211,19200,1639.57949985
16107,7705,4588,4200,19194,1639.580249775
16108,7705,4588,4189,19188,1639.5809997
16109,7705,4588,4179,19181,1639.581749625
16110,7705,4588,4168,19175,1639.5825
16111,7705,4588,4155,19167,1639.583249925
16112,7705,4588,4141,19158,1639.58399985
16113,7705,4588,4128,19150,1639.584749775
16114,7705,4588,4115,19142,1639.5854997
16115,7705,4588,4101,19133,1639.586249625
16116,7705,4588,4088,19125,1639.587
16117,7705,4588,4074,19118,1639.587749925
16118,7705,4588,4059,19111,1639.58849985
16119,7705,4588,4045,19104,1639.589249775
16120,7705,4588,4031,19097,1639.5899997
16121,7705,4588,4016,19090,1639.590749625
16122,7705,4588,4002,19083,1639.5915
16123,7705,4588,3989,19075,1639.592249925
16124,7705,4588,3975,19067,1639.59299985
16125,7705,4588,3962,19059,1639.593749775
16126,7705,4588,3949,19051,1639.5944997
16127,7705,4588,3935,19043,1639.595249625
16128,7705,4588,3922,19035,1639.596
16129,7705,4588,3906,19019,1639.596749925
16130,7705,4588,3889,19003,1639.59749985
16131,7705,4588,3873,18988,1639.598249775
16132,7705,4588,3857,18972,1639.5989997
16133,7705,4588,3840,18956,1639.599749625
16134,7705,4588,3824,18940,1639.6005
16135,7705,4588,3813,18934,1639.601249925
16136,7705,4588,3803,18928,1639.60199985
16137,7705,4588,3792,18922,1639.6027497750001
16138,7705,4588,3781,18916,1639.6034997
16139,7705,4588,3771,18910,1639.604249625
16140,7705,4588,3760,18904,1639.605
16141,7705,4588,3747,18895,1639.605749925
16142,7705,4588,3733,18885,1639.60649985
16143,7705,4588,3720,18876,1639.6072497750001
16144,7705,4588,3707,18866,1639.6079997
16145,7705,4588,3693,18857,1639.608749625
16146,7705,4588,3680,18847,1639.6095
16147,7705,4588,3667,18841,1639.610249925
16148,7705,4588,3654,18835,1639.61099985
16149,7705,4588,3641,18830,1639.6117497750001
16150,7705,4588,3628,18824,1639.6124997
16151,7705,4588,3615,18818,1639.613249625
16152,7705,4588,3602,18812,1639.614
16153,7705,4588,3589,18806,1639.614749925
16154,7705,4588,3575,18801,1639.61549985
16155,7705,4588,3562,18795,1639.6162497750001
16156,7705,4588,3549,18789,1639.6169997
16157,7705,4588,3535,18784,1639.617749625
16158,7705,4588,3522,18778,1639.6185
16159,7705,4588,3510,18771,1639.619249925
16160,7705,4588,3497,18764,1639.61999985
16161,7705,4588,3485,18757,1639.6207497750001
16162,7705,4588,3473,18749,1639.6214997
16163,7705,4588,3460,18742,1639.622249625
16164,7705,4588,3448,18735,1639.623
16165,7705,4588,3435,18726,1639.623749925
16166,7705,4588,3421,18718,1639.6244998500001
16167,7705,4588,3408,18709,1639.6252497750002
16168,7705,4588,3395,18700,1639.6259997
16169,7705,4588,3381,18692,1639.626749625
16170,7705,4588,3368,18683,1639.6275
16171,7677,4566,3403,18716,1639.628249925
16172,7648,4545,3437,18748,1639.6289998500001
16173,7620,4523,3472,18781,1639.6297497750002
16174,7591,4501,3507,18814,1639.6304997
16175,7563,4480,3541,18846,1639.631249625
16176,7534,4458,3576,18879,1639.632
16177,7534,4458,3568,18877,1639.632749925
16178,7534,4458,3560,18876,1639.6334998500001
16179,7534,4458,3552,18874,1639.6342497750002
16180,7534,4458,3544,18872,1639.6349997
16181,7534,4458,3536,18871,1639.635749625
16182,7534,4458,3528,18869,1639.6365
16183,7534,4458,3515,18863,1639.637249925
16184,7534,4458,3501,18858,1639.6379998500001
16185,7534,4458,3488,18852,1639.6387497750002
16186,7534,4458,3475,18846,1639.6394997
16187,7534,4458,3461,18841,1639.640249625
16188,7534,4458,3448,18835,1639.641
16189,7534,4458,3435,18831,1639.641749925
16190,7534,4458,3421,18826,1639.6424998500001
16191,7534,4458,3408,18822,1639.6432497750002
16192,7534,4458,3395,18817,1639.6439997
16193,7534,4458,3381,18813,1639.644749625
16194,7534,4458,3368,18808,1639.6455
16195,7534,4458,3356,18805,1639.6462499250001
16196,7534,4458,3345,18802,1639.6469998500002
16197,7534,4458,3333,18799,1639.6477497750002
16198,7534,4458,3321,18796,1639.6484997
16199,7534,4458,3310,18793,1639.649249625
16200,7534,4458,3298,18790,1639.65
16201,7534,4458,3285,18786,1639.6507499250001
16202,7534,4458,3271,18781,1639.6514998500002
16203,7534,4458,3258,18777,1639.6522497750002
16204,7534,4458,3245,18772,1639.6529997
16205,7534,4458,3231,18768,1639.653749625
16206,7534,4458,3218,18763,1639.6545
16207,7534,4458,3204,18755,1639.6552499250001
16208,7534,4458,3191,18746,1639.6559998500002
16209,7534,4458,3177,18738,1639.6567497750002
16210,7534,4458,3163,18730,1639.6574997
16211,7534,4458,3150,18721,1639.658249625
16212,7534,4458,3136,18713,1639.659
16213,7534,4458,3123,18708,1639.6597499250001
16214,7534,4458,3109,18703,1639.6604998500002
16215,7534,4458,3096,18699,1639.6612497750002
16216,7534,4458,3083,18694,1639.6619997
16217,7534,4458,3069,18689,1639.662749625
16218,7534,4458,3056,18684,1639.6635
16219,7506,4436,3091,18721,1639.6642499250001
16220,7477,4415,3125,18758,1639.6649998500002
16221,7449,4393,3160,18795,1639.6657497750002
16222,7420,4371,3195,18833,1639.6664997
16223,7392,4350,3229,18870,1639.667249625
16224,7363,4328,3264,18907,1639.668
16225,7363,4328,3253,18905,1639.668749925
16226,7363,4328,3243,18902,1639.66949985
16227,7363,4328,3232,18900,1639.670249775
16228,7363,4328,3221,18898,1639.6709996999998
16229,7363,4328,3211,18895,1639.6717496249998
16230,7363,4328,3200,18893,1639.6725
16231,7363,4328,3189,18890,1639.673249925
16232,7363,4328,3179,18887,1639.67399985
16233,7363,4328,3168,18884,1639.674749775
16234,7363,4328,3157,18881,1639.6754996999998
16235,7363,4328,3147,18878,1639.6762496249999
16236,7363,4328,3136,18875,1639.677
16237,7363,4328,3123,18870,1639.677749925
16238,7363,4328,3109,18865,1639.67849985
16239,7363,4328,3096,18861,1639.679249775
16240,7363,4328,3083,18856,1639.6799996999998
16241,7363,4328,3069,18851,1639.6807496249999
16242,7363,4328,3056,18846,1639.6815
16243,7363,4328,3046,18845,1639.682249925
16244,7363,4328,3035,18844,1639.68299985
16245,7363,4328,3025,18843,1639.683749775
16246,7363,4328,3015,18841,1639.6844996999998
16247,7363,4328,3004,18840,1639.6852496249999
16248,7363,4328,2994,18839,1639.686
16249,7363,4328,2981,18834,1639.686749925
16250,7363,4328,2967,18828,1639.68749985
16251,7363,4328,2954,18823,1639.688249775
16252,7363,4328,2941,18817,1639.6889996999998
16253,7363,4328,2927,18812,1639.6897496249999
16254,7363,4328,2914,18806,1639.6905
16255,7363,4328,2902,18802,1639.691249925
16256,7363,4328,2889,18797,1639.69199985
16257,7363,4328,2877,18793,1639.692749775
16258,7363,4328,2865,18789,1639.6934996999998
16259,7363,4328,2852,18784,1639.6942496249999
16260,7363,4328,2840,18780,1639.695
16261,7363,4328,2829,18778,1639.695749925
16262,7363,4328,2819,18775,1639.69649985
16263,7363,4328,2808,18773,1639.697249775
16264,7363,4328,2797,18770,1639.6979996999999
16265,7363,4328,2787,18768,1639.698749625
16266,7363,4328,2776,18765,1639.6995
16267,7363,4328,2764,18761,1639.700249925
16268,7363,4328,2753,18758,1639.70099985
16269,7363,4328,2741,18754,1639.701749775
16270,7363,4328,2729,18750,1639.7024996999999
16271,7363,4328,2718,18747,1639.703249625
16272,7363,4328,2706,18743,1639.704
16273,7363,4328,2695,18739,1639.704749925
16274,7363,4328,2685,18735,1639.70549985
16275,7363,4328,2674,18731,1639.706249775
16276,7363,4328,2663,18726,1639.7069996999999
16277,7363,4328,2653,18722,1639.707749625
16278,7363,4328,2642,18718,1639.7085
16279,7363,4328,2629,18709,1639.709249925
16280,7363,4328,2615,18699,1639.70999985
16281,7363,4328,2602,18690,1639.710749775
16282,7363,4328,2589,18681,1639.7114996999999
16283,7363,4328,2575,18671,1639.712249625
16284,7363,4328,2562,18662,1639.713
16285,7363,4328,2551,18655,1639.713749925
16286,7363,4328,2540,18649,1639.71449985
16287,7363,4328,2529,18642,1639.715249775
16288,7363,4328,2518,18635,1639.7159996999999
16289,7363,4328,2507,18629,1639.716749625
16290,7363,4328,2496,18622,1639.7175
16291,7335,4306,3907,18825,1639.718249925
16292,7306,4285,5318,19027,1639.71899985
16293,7278,4263,6729,19230,1639.719749775
16294,7249,4241,8139,19433,1639.7204997
16295,7221,4220,9550,19635,1639.721249625
16296,7192,4198,10962,19838,1639.722
16297,7192,4198,10934,19832,1639.722749925
16298,7192,4198,10905,19825,1639.72349985
16299,7192,4198,10877,19819,1639.724249775
16300,7192,4198,10849,19812,1639.7249997
16301,7192,4198,10820,19806,1639.725749625
16302,7192,4198,10792,19799,1639.7265
16303,7192,4198,10763,19791,1639.727249925
16304,7192,4198,10733,19783,1639.72799985
16305,7192,4198,10704,19775,1639.728749775
16306,7192,4198,10675,19767,1639.7294997
16307,7192,4198,10645,19759,1639.730249625
16308,7192,4198,10616,19751,1639.731
16309,7192,4198,10586,19743,1639.731749925
16310,7192,4198,10555,19734,1639.73249985
16311,7192,4198,10525,19726,1639.733249775
16312,7192,4198,10495,19718,1639.7339997
16313,7192,4198,10464,19709,1639.734749625
16314,7192,4198,10434,19701,1639.7355
16315,7192,4198,10407,19693,1639.736249925
16316,7192,4198,10381,19685,1639.73699985
16317,7192,4198,10354,19677,1639.737749775
16318,7192,4198,10327,19669,1639.7384997
16319,7192,4198,10301,19661,1639.739249625
16320,7192,4198,10274,19653,1639.74
16321,7192,4198,10247,19643,1639.740749925
16322,7192,4198,10220,19634,1639.74149985
16323,7192,4198,10193,19624,1639.7422497750001
16324,7192,4198,10166,19614,1639.7429997
16325,7192,4198,10139,19605,1639.743749625
16326,7192,4198,10112,19595,1639.7445
16327,7192,4198,10088,19591,1639.745249925
16328,7192,4198,10065,19586,1639.74599985
16329,7192,4198,10041,19582,1639.7467497750001
16330,7192,4198,10017,19577,1639.7474997
16331,7192,4198,9994,19573,1639.748249625
16332,7192,4198,9970,19568,1639.749
16333,7192,4198,9943,19562,1639.749749925
16334,7192,4198,9917,19556,1639.75049985
16335,7192,4198,9890,19550,1639.7512497750001
