IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
43337,14262,16691,3262,21641,1649.1684999
43338,14262,16691,3253,21635,1649.16899985
43339,14262,16691,3244,21629,1649.1694998
43340,14262,16691,3236,21623,1649.16999975
43341,14262,16691,3227,21617,1649.1704997
43342,14262,16691,3218,21611,1649.17099965
43343,14262,16691,3209,21605,1649.1714996
43344,14262,16691,3200,21599,1649.172
43345,14262,16691,3195,21598,1649.17249995
43346,14262,16691,3189,21597,1649.1729999
43347,14262,16691,3184,21596,1649.17349985
43348,14262,16691,3179,21595,1649.1739998
43349,14262,16691,3173,21595,1649.17449975
43350,14262,16691,3168,21594,1649.1749997
43351,14262,16691,3163,21593,1649.1754996500001
43352,14262,16691,3157,21592,1649.1759996
43353,14262,16691,3152,21591,1649.1765
43354,14262,16691,3143,21586,1649.17699995
43355,14262,16691,3134,21580,1649.1774999
43356,14262,16691,3125,21575,1649.17799985
43357,14262,16691,3116,21570,1649.1784998
43358,14262,16691,3108,21564,1649.17899975
43359,14262,16691,3099,21559,1649.1794997
43360,14262,16691,3090,21554,1649.1799996500001
43361,14262,16691,3081,21548,1649.1804996
43362,14262,16691,3072,21543,1649.181
43363,14262,16691,3065,21543,1649.18149995
43364,14262,16691,3058,21543,1649.1819999
43365,14262,16691,3051,21543,1649.18249985
43366,14262,16691,3044,21543,1649.1829998
43367,14262,16691,3038,21543,1649.18349975
43368,14262,16691,3031,21543,1649.1839997
43369,14262,16691,3024,21543,1649.1844996500001
43370,14262,16691,3017,21543,1649.1849996
43371,14262,16691,3010,21543,1649.1855
43372,14262,16691,3001,21541,1649.18599995
43373,14262,16691,2992,21540,1649.1864999
43374,14262,16691,2983,21538,1649.1869998500001
43375,14262,16691,2974,21536,1649.1874998
43376,14262,16691,2966,21535,1649.18799975
43377,14262,16691,2957,21533,1649.1884997
43378,14262,16691,2948,21531,1649.1889996500001
43379,14262,16691,2939,21530,1649.1894996
43380,14262,16691,2930,21528,1649.19
43381,14262,16691,2922,21525,1649.19049995
43382,14262,16691,2914,21522,1649.1909999
43383,14262,16691,2905,21519,1649.1914998500001
43384,14262,16691,2897,21516,1649.1919998
43385,14262,16691,2889,21513,1649.19249975
43386,14262,16691,2881,21510,1649.1929997
43387,14262,16691,2872,21507,1649.1934996500001
43388,14262,16691,2864,21504,1649.1939996
43389,14262,16691,2856,21501,1649.1945
43390,14262,16691,2849,21500,1649.19499995
43391,14262,16691,2842,21499,1649.1954999
43392,14262,16691,2835,21498,1649.1959998500001
43393,14262,16691,2828,21497,1649.1964998
43394,14262,16691,2820,21495,1649.19699975
43395,14262,16691,2813,21494,1649.1974997
43396,14262,16691,2806,21493,1649.1979996500002
43397,14262,16691,2799,21492,1649.1984996
43398,14262,16691,2792,21491,1649.199
43399,14262,16691,2785,21491,1649.19949995
43400,14262,16691,2778,21490,1649.1999999
43401,14262,16691,2771,21490,1649.2004998500001
43402,14262,16691,2764,21489,1649.2009998
43403,14262,16691,2756,21489,1649.20149975
43404,14262,16691,2749,21488,1649.2019997
43405,14262,16691,2742,21488,1649.2024996500002
43406,14262,16691,2735,21487,1649.2029996
43407,14262,16691,2728,21487,1649.2035
43408,14262,16691,2720,21487,1649.20399995
43409,14262,16691,2712,21487,1649.2044999
43410,14262,16691,2705,21487,1649.2049998500001
43411,14262,16691,2697,21487,1649.2054998
43412,14262,16691,2689,21486,1649.20599975
43413,14262,16691,2681,21486,1649.2064997
43414,14262,16691,2674,21486,1649.2069996500002
43415,14262,16691,2666,21486,1649.2074996000001
43416,14262,16691,2658,21486,1649.208
43417,14262,16691,2649,21486,1649.20849995
43418,14262,16691,2640,21486,1649.2089999
43419,14262,16691,2631,21487,1649.2094998500002
43420,14262,16691,2622,21487,1649.2099998
43421,14262,16691,2614,21487,1649.21049975
43422,14262,16691,2605,21487,1649.2109997
43423,14262,16691,2596,21488,1649.2114996500002
43424,14262,16691,2587,21488,1649.2119996000001
43425,14262,16691,2578,21488,1649.2125
43426,14262,16691,2571,21489,1649.21299995
43427,14262,16691,2563,21489,1649.2134999
43428,14262,16691,2556,21490,1649.2139998500002
43429,14262,16691,2549,21491,1649.2144998
43430,14262,16691,2541,21491,1649.21499975
43431,14262,16691,2534,21492,1649.2154997
43432,14262,16691,2527,21493,1649.2159996500002
43433,14262,16691,2519,21493,1649.2164996000001
43434,14262,16691,2512,21494,1649.217
43435,14231,16654,3434,21674,1649.21749995
43436,14200,16617,4355,21854,1649.2179999
43437,14169,16580,5277,22033,1649.2184998500002
43438,14138,16543,6199,22213,1649.2189998000001
43439,14107,16507,7120,22393,1649.21949975
43440,14076,16470,8042,22573,1649.2199997
43441,14045,16433,8964,22752,1649.2204996500002
43442,14014,16396,9885,22932,1649.2209996000001
43443,13983,16359,10808,23112,1649.2215
43444,13983,16359,10787,23109,1649.22199995
43445,13983,16359,10765,23106,1649.2224999
43446,13983,16359,10744,23103,1649.2229998500002
43447,13983,16359,10723,23100,1649.2234998000001
43448,13983,16359,10701,23096,1649.22399975
43449,13983,16359,10680,23093,1649.2244997
43450,13983,16359,10659,23090,1649.2249996500002
43451,13983,16359,10637,23087,1649.2254996000001
43452,13983,16359,10616,23084,1649.226
43453,13983,16359,10599,23082,1649.22649995
43454,13983,16359,10583,23079,1649.2269999
43455,13983,16359,10566,23077,1649.2274998500002
43456,13983,16359,10549,23074,1649.2279998000001
43457,13983,16359,10533,23072,1649.22849975
43458,13983,16359,10516,23069,1649.2289997
43459,13983,16359,10499,23067,1649.2294996500002
43460,13983,16359,10483,23064,1649.2299996000002
43461,13983,16359,10466,23062,1649.2305
43462,13983,16359,10445,23058,1649.2309999499998
43463,13983,16359,10423,23055,1649.2314998999998
43464,13983,16359,10402,23051,1649.23199985
43465,13983,16359,10381,23047,1649.2324998
43466,13983,16359,10359,23044,1649.2329997499999
43467,13983,16359,10338,23040,1649.2334996999998
43468,13983,16359,10317,23036,1649.23399965
43469,13983,16359,10295,23033,1649.2344996
43470,13983,16359,10274,23029,1649.235
43471,13983,16359,10256,23026,1649.2354999499998
43472,13983,16359,10238,23024,1649.2359998999998
43473,13983,16359,10220,23021,1649.23649985
43474,13983,16359,10202,23019,1649.2369998
43475,13983,16359,10184,23016,1649.2374997499999
43476,13983,16359,10166,23014,1649.2379996999998
43477,13983,16359,10148,23011,1649.23849965
43478,13983,16359,10130,23009,1649.2389996
43479,13983,16359,10112,23006,1649.2395
43480,13983,16359,10094,23007,1649.2399999499999
43481,13983,16359,10077,23009,1649.2404998999998
43482,13983,16359,10059,23010,1649.24099985
43483,13983,16359,10042,23012,1649.2414998
43484,13983,16359,10024,23013,1649.2419997499999
43485,13983,16359,10007,23015,1649.2424996999998
43486,13983,16359,9989,23016,1649.24299965
43487,13983,16359,9972,23018,1649.2434996
43488,13983,16359,9954,23019,1649.244
43489,13983,16359,9938,23018,1649.2444999499999
43490,13983,16359,9922,23016,1649.2449998999998
43491,13983,16359,9906,23015,1649.24549985
43492,13983,16359,9890,23014,1649.2459998
43493,13983,16359,9874,23012,1649.2464997499999
43494,13983,16359,9858,23011,1649.2469996999998
43495,13983,16359,9842,23010,1649.24749965
43496,13983,16359,9826,23008,1649.2479996
43497,13983,16359,9810,23007,1649.2485
43498,13952,16322,9872,23021,1649.2489999499999
43499,13921,16285,9934,23035,1649.2494998999998
43500,13890,16248,9996,23050,1649.24999985
43501,13859,16211,10058,23064,1649.2504998
43502,13828,16175,10120,23078,1649.25099975
43503,13797,16138,10182,23092,1649.2514996999998
43504,13766,16101,10244,23107,1649.25199965
43505,13735,16064,10306,23121,1649.2524996
43506,13704,16027,10368,23135,1649.253
43507,13704,16027,10352,23131,1649.2534999499999
43508,13704,16027,10336,23128,1649.2539998999998
43509,13704,16027,10320,23124,1649.25449985
43510,13704,16027,10304,23121,1649.2549998
43511,13704,16027,10288,23117,1649.25549975
43512,13704,16027,10272,23114,1649.2559996999998
43513,13704,16027,10256,23110,1649.25649965
43514,13704,16027,10240,23107,1649.2569996
43515,13704,16027,10224,23103,1649.2575
43516,13704,16027,10210,23101,1649.2579999499999
43517,13704,16027,10196,23099,1649.2584998999998
43518,13704,16027,10181,23097,1649.25899985
43519,13704,16027,10167,23095,1649.2594998
43520,13704,16027,10153,23094,1649.25999975
43521,13704,16027,10139,23092,1649.2604996999999
43522,13704,16027,10124,23090,1649.26099965
43523,13704,16027,10110,23088,1649.2614996
43524,13704,16027,10096,23086,1649.262
43525,13704,16027,10080,23083,1649.26249995
43526,13704,16027,10064,23080,1649.2629998999998
43527,13704,16027,10049,23078,1649.26349985
43528,13704,16027,10033,23075,1649.2639998
43529,13704,16027,10017,23072,1649.26449975
43530,13704,16027,10001,23069,1649.2649996999999
43531,13704,16027,9986,23067,1649.26549965
43532,13704,16027,9970,23064,1649.2659996
43533,13704,16027,9954,23061,1649.2665
43534,13704,16027,9936,23057,1649.26699995
43535,13704,16027,9918,23053,1649.2674998999998
43536,13704,16027,9901,23048,1649.26799985
43537,13704,16027,9883,23044,1649.2684998
43538,13704,16027,9865,23040,1649.26899975
43539,13704,16027,9847,23036,1649.2694996999999
43540,13704,16027,9830,23031,1649.26999965
43541,13704,16027,9812,23027,1649.2704996
43542,13704,16027,9794,23023,1649.271
43543,13704,16027,9777,23020,1649.27149995
43544,13704,16027,9760,23017,1649.2719998999999
43545,13704,16027,9743,23015,1649.27249985
43546,13704,16027,9726,23012,1649.2729998
43547,13704,16027,9708,23009,1649.27349975
43548,13704,16027,9691,23006,1649.2739996999999
43549,13704,16027,9674,23004,1649.27449965
43550,13704,16027,9657,23001,1649.2749996
43551,13704,16027,9640,22998,1649.2755
43552,13704,16027,9624,22994,1649.27599995
43553,13704,16027,9608,22989,1649.2764998999999
43554,13704,16027,9592,22985,1649.27699985
43555,13704,16027,9576,22980,1649.2774998
43556,13704,16027,9560,22976,1649.27799975
43557,13704,16027,9544,22971,1649.2784996999999
43558,13704,16027,9528,22967,1649.27899965
43559,13704,16027,9512,22962,1649.2794996
43560,13704,16027,9496,22958,1649.28
43561,13704,16027,9479,22952,1649.28049995
43562,13704,16027,9463,22946,1649.2809998999999
43563,13704,16027,9446,22939,1649.28149985
43564,13704,16027,9429,22933,1649.2819998
43565,13704,16027,9413,22927,1649.28249975
43566,13704,16027,9396,22921,1649.2829997
43567,13704,16027,9379,22914,1649.28349965
43568,13704,16027,9363,22908,1649.2839996
43569,13704,16027,9346,22902,1649.2845
43570,13704,16027,9328,22896,1649.28499995
43571,13704,16027,9310,22890,1649.2854998999999
43572,13704,16027,9293,22883,1649.28599985
43573,13704,16027,9275,22877,1649.2864998
43574,13704,16027,9257,22871,1649.28699975
43575,13704,16027,9239,22865,1649.2874997
43576,13704,16027,9222,22858,1649.28799965
43577,13704,16027,9204,22852,1649.2884996
43578,13704,16027,9186,22846,1649.289
43579,13704,16027,9170,22840,1649.28949995
43580,13704,16027,9154,22835,1649.2899998999999
43581,13704,16027,9137,22829,1649.29049985
43582,13704,16027,9121,22823,1649.2909998
43583,13704,16027,9105,22818,1649.29149975
43584,13704,16027,9089,22812,1649.2919997
43585,13704,16027,9072,22806,1649.29249965
43586,13704,16027,9056,22801,1649.2929996
43587,13704,16027,9040,22795,1649.2935
43588,13704,16027,9026,22790,1649.29399995
43589,13704,16027,9012,22785,1649.2944999
43590,13704,16027,8997,22780,1649.29499985
43591,13704,16027,8983,22775,1649.2954998
43592,13704,16027,8969,22770,1649.29599975
43593,13704,16027,8955,22765,1649.2964997
43594,13704,16027,8940,22760,1649.29699965
43595,13704,16027,8926,22755,1649.2974996
43596,13704,16027,8912,22750,1649.298
43597,13704,16027,8896,22745,1649.29849995
43598,13704,16027,8880,22740,1649.2989999
43599,13704,16027,8865,22734,1649.29949985
43600,13704,16027,8849,22729,1649.2999998
43601,13704,16027,8833,22724,1649.30049975
43602,13704,16027,8817,22719,1649.3009997
43603,13704,16027,8802,22713,1649.30149965
43604,13704,16027,8786,22708,1649.3019996
43605,13704,16027,8770,22703,1649.3025
43606,13704,16027,8751,22697,1649.30299995
43607,13704,16027,8732,22690,1649.3034999
43608,13704,16027,8713,22684,1649.30399985
43609,13704,16027,8694,22678,1649.3044998
43610,13704,16027,8676,22671,1649.30499975
43611,13704,16027,8657,22665,1649.3054997
43612,13704,16027,8638,22659,1649.30599965
43613,13704,16027,8619,22652,1649.3064996
43614,13704,16027,8600,22646,1649.307
43615,13704,16027,8586,22641,1649.30749995
43616,13704,16027,8572,22636,1649.3079999
43617,13704,16027,8557,22632,1649.30849985
43618,13704,16027,8543,22627,1649.3089998
43619,13704,16027,8529,22622,1649.30949975
43620,13704,16027,8515,22617,1649.3099997
43621,13704,16027,8500,22613,1649.31049965
43622,13704,16027,8486,22608,1649.3109996
43623,13704,16027,8472,22603,1649.3115
43624,13673,15990,8530,22615,1649.31199995
43625,13642,15953,8588,22627,1649.3124999
43626,13611,15916,8646,22639,1649.31299985
43627,13580,15879,8704,22651,1649.3134998
43628,13549,15843,8762,22664,1649.31399975
43629,13518,15806,8820,22676,1649.3144997
43630,13487,15769,8878,22688,1649.3149996500001
43631,13456,15732,8936,22700,1649.3154996
43632,13425,15695,8994,22712,1649.316
43633,13425,15695,8982,22707,1649.31649995
43634,13425,15695,8969,22702,1649.3169999
43635,13425,15695,8957,22697,1649.31749985
43636,13425,15695,8944,22692,1649.3179998
43637,13425,15695,8932,22686,1649.31849975
43638,13425,15695,8919,22681,1649.3189997
43639,13425,15695,8907,22676,1649.3194996500001
43640,13425,15695,8894,22671,1649.3199996
43641,13425,15695,8882,22666,1649.3205
43642,13425,15695,8868,22660,1649.32099995
43643,13425,15695,8854,22655,1649.3214999
43644,13425,15695,8839,22649,1649.32199985
43645,13425,15695,8825,22643,1649.3224998
43646,13425,15695,8811,22638,1649.32299975
43647,13425,15695,8797,22632,1649.3234997
43648,13425,15695,8782,22626,1649.3239996500001
43649,13425,15695,8768,22621,1649.3244996
43650,13425,15695,8754,22615,1649.325
43651,13425,15695,8735,22607,1649.32549995
43652,13425,15695,8716,22599,1649.3259999
43653,13425,15695,8697,22591,1649.3264998500001
43654,13425,15695,8678,22583,1649.3269998
43655,13425,15695,8660,22575,1649.32749975
43656,13425,15695,8641,22567,1649.3279997
43657,13425,15695,8622,22559,1649.3284996500001
43658,13425,15695,8603,22551,1649.3289996
43659,13425,15695,8584,22543,1649.3295
43660,13425,15695,8570,22538,1649.32999995
43661,13425,15695,8556,22534,1649.3304999
43662,13425,15695,8541,22529,1649.3309998500001
43663,13425,15695,8527,22525,1649.3314998
43664,13425,15695,8513,22520,1649.33199975
43665,13425,15695,8499,22516,1649.3324997
43666,13425,15695,8484,22511,1649.3329996500001
43667,13425,15695,8470,22507,1649.3334996
43668,13425,15695,8456,22502,1649.334
43669,13425,15695,8441,22498,1649.33449995
43670,13425,15695,8426,22493,1649.3349999
43671,13425,15695,8411,22489,1649.3354998500001
43672,13425,15695,8396,22485,1649.3359998
43673,13425,15695,8382,22480,1649.33649975
43674,13425,15695,8367,22476,1649.3369997
43675,13425,15695,8352,22472,1649.3374996500002
43676,13425,15695,8337,22467,1649.3379996
43677,13425,15695,8322,22463,1649.3385
43678,13425,15695,8306,22459,1649.33899995
43679,13425,15695,8290,22455,1649.3394999
43680,13425,15695,8274,22451,1649.3399998500001
43681,13425,15695,8258,22447,1649.3404998
43682,13425,15695,8242,22443,1649.34099975
43683,13425,15695,8226,22439,1649.3414997
43684,13425,15695,8210,22435,1649.3419996500002
43685,13425,15695,8194,22431,1649.3424996
43686,13425,15695,8178,22427,1649.343
43687,13425,15695,8164,22423,1649.34349995
43688,13425,15695,8149,22419,1649.3439999
43689,13425,15695,8135,22415,1649.3444998500001
43690,13425,15695,8120,22411,1649.3449998
43691,13425,15695,8106,22406,1649.34549975
43692,13425,15695,8091,22402,1649.3459997
43693,13425,15695,8077,22398,1649.3464996500002
43694,13425,15695,8062,22394,1649.3469996000001
43695,13425,15695,8048,22390,1649.3475
43696,13425,15695,8034,22386,1649.34799995
43697,13425,15695,8020,22383,1649.3484999
43698,13425,15695,8005,22379,1649.3489998500002
43699,13425,15695,7991,22376,1649.3494998
43700,13425,15695,7977,22372,1649.34999975
43701,13425,15695,7963,22369,1649.3504997
43702,13425,15695,7948,22365,1649.3509996500002
43703,13425,15695,7934,22362,1649.3514996000001
43704,13425,15695,7920,22358,1649.352
43705,13425,15695,7906,22355,1649.35249995
43706,13425,15695,7892,22353,1649.3529999
43707,13425,15695,7878,22350,1649.3534998500002
43708,13425,15695,7864,22347,1649.3539998
43709,13425,15695,7850,22345,1649.35449975
43710,13425,15695,7836,22342,1649.3549997
43711,13425,15695,7822,22339,1649.3554996500002
43712,13425,15695,7808,22337,1649.3559996000001
43713,13425,15695,7794,22334,1649.3565
43714,13425,15695,7778,22330,1649.35699995
43715,13425,15695,7762,22327,1649.3574999
43716,13425,15695,7746,22323,1649.3579998500002
43717,13425,15695,7730,22320,1649.3584998000001
43718,13425,15695,7714,22316,1649.35899975
43719,13425,15695,7698,22313,1649.3594997
43720,13425,15695,7682,22309,1649.3599996500002
43721,13425,15695,7666,22306,1649.3604996000001
43722,13425,15695,7650,22302,1649.361
43723,13425,15695,7635,22299,1649.36149995
43724,13425,15695,7619,22295,1649.3619999
43725,13425,15695,7604,22292,1649.3624998500002
43726,13425,15695,7589,22289,1649.3629998000001
43727,13425,15695,7573,22285,1649.36349975
43728,13425,15695,7558,22282,1649.3639997
43729,13425,15695,7543,22279,1649.3644996500002
43730,13425,15695,7527,22275,1649.3649996000001
43731,13425,15695,7512,22272,1649.3655
43732,13425,15695,7500,22270,1649.36599995
43733,13425,15695,7487,22268,1649.3664999
43734,13425,15695,7475,22267,1649.3669998500002
43735,13425,15695,7462,22265,1649.3674998000001
43736,13425,15695,7450,22263,1649.36799975
43737,13425,15695,7437,22261,1649.3684997
43738,13425,15695,7425,22260,1649.3689996500002
43739,13425,15695,7412,22258,1649.3694996000002
43740,13425,15695,7400,22256,1649.37
43741,13394,15658,7452,22267,1649.3704999499998
43742,13363,15621,7503,22277,1649.3709998999998
43743,13332,15584,7555,22288,1649.37149985
43744,13301,15547,7606,22299,1649.3719998
43745,13270,15511,7658,22309,1649.3724997499999
43746,13239,15474,7709,22320,1649.3729996999998
43747,13208,15437,7761,22331,1649.37349965
43748,13177,15400,7812,22341,1649.3739996
43749,13146,15363,7864,22352,1649.3745
43750,13146,15363,7848,22347,1649.3749999499998
43751,13146,15363,7832,22341,1649.3754998999998
43752,13146,15363,7816,22336,1649.37599985
43753,13146,15363,7800,22330,1649.3764998
43754,13146,15363,7784,22325,1649.3769997499999
43755,13146,15363,7768,22319,1649.3774996999998
43756,13146,15363,7752,22314,1649.37799965
43757,13146,15363,7736,22308,1649.3784996
43758,13146,15363,7720,22303,1649.379
43759,13146,15363,7711,22299,1649.3794999499999
43760,13146,15363,7702,22296,1649.3799998999998
43761,13146,15363,7693,22292,1649.38049985
43762,13146,15363,7684,22288,1649.3809998
43763,13146,15363,7676,22285,1649.3814997499999
43764,13146,15363,7667,22281,1649.3819996999998
43765,13146,15363,7658,22277,1649.38249965
43766,13146,15363,7649,22274,1649.3829996
43767,13146,15363,7640,22270,1649.3835
43768,13146,15363,7626,22268,1649.3839999499999
43769,13146,15363,7612,22266,1649.3844998999998
43770,13146,15363,7597,22264,1649.38499985
43771,13146,15363,7583,22262,1649.3854998
43772,13146,15363,7569,22260,1649.3859997499999
43773,13146,15363,7555,22258,1649.3864996999998
43774,13146,15363,7540,22256,1649.38699965
43775,13146,15363,7526,22254,1649.3874996
43776,13146,15363,7512,22252,1649.388
43777,13146,15363,7499,22249,1649.3884999499999
43778,13146,15363,7486,22245,1649.3889998999998
43779,13146,15363,7473,22242,1649.38949985
43780,13146,15363,7460,22239,1649.3899998
43781,13146,15363,7446,22235,1649.39049975
43782,13146,15363,7433,22232,1649.3909996999998
43783,13146,15363,7420,22229,1649.39149965
43784,13146,15363,7407,22225,1649.3919996
43785,13146,15363,7394,22222,1649.3925
43786,13146,15363,7380,22219,1649.3929999499999
43787,13146,15363,7366,22215,1649.3934998999998
43788,13146,15363,7351,22212,1649.39399985
43789,13146,15363,7337,22208,1649.3944998
43790,13146,15363,7323,22205,1649.39499975
43791,13146,15363,7309,22201,1649.3954996999998
43792,13146,15363,7294,22198,1649.39599965
43793,13146,15363,7280,22194,1649.3964996
43794,13146,15363,7266,22191,1649.397
43795,13146,15363,7250,22186,1649.3974999499999
43796,13146,15363,7234,22180,1649.3979998999998
43797,13146,15363,7217,22175,1649.39849985
43798,13146,15363,7201,22169,1649.3989998
43799,13146,15363,7185,22164,1649.39949975
43800,13146,15363,7169,22158,1649.3999996999999
43801,13146,15363,7152,22153,1649.40049965
43802,13146,15363,7136,22147,1649.4009996
43803,13146,15363,7120,22142,1649.4015
43804,13146,15363,7109,22140,1649.40199995
43805,13146,15363,7099,22138,1649.4024998999998
43806,13146,15363,7088,22136,1649.40299985
43807,13146,15363,7077,22134,1649.4034998
43808,13146,15363,7067,22132,1649.40399975
43809,13146,15363,7056,22130,1649.4044996999999
43810,13146,15363,7045,22128,1649.40499965
43811,13146,15363,7035,22126,1649.4054996
43812,13146,15363,7024,22124,1649.406
43813,13146,15363,7010,22119,1649.40649995
43814,13146,15363,6996,22113,1649.4069998999998
43815,13146,15363,6982,22108,1649.40749985
43816,13146,15363,6968,22103,1649.4079998
43817,13146,15363,6954,22097,1649.40849975
43818,13146,15363,6940,22092,1649.4089996999999
43819,13146,15363,6926,22087,1649.40949965
43820,13146,15363,6912,22081,1649.4099996
43821,13146,15363,6898,22076,1649.4105
43822,13146,15363,6884,22069,1649.41099995
43823,13146,15363,6870,22062,1649.4114998999999
43824,13146,15363,6855,22055,1649.41199985
43825,13146,15363,6841,22048,1649.4124998
43826,13146,15363,6827,22041,1649.41299975
43827,13146,15363,6813,22034,1649.4134996999999
43828,13146,15363,6798,22027,1649.41399965
43829,13146,15363,6784,22020,1649.4144996
43830,13146,15363,6770,22013,1649.415
43831,13146,15363,6756,22006,1649.41549995
43832,13146,15363,6743,21999,1649.4159998999999
43833,13146,15363,6729,21992,1649.41649985
43834,13146,15363,6716,21985,1649.4169998
43835,13146,15363,6702,21978,1649.41749975
43836,13146,15363,6689,21971,1649.4179996999999
43837,13146,15363,6675,21964,1649.41849965
43838,13146,15363,6662,21957,1649.4189996
43839,13146,15363,6648,21950,1649.4195
43840,13146,15363,6636,21946,1649.41999995
43841,13146,15363,6623,21943,1649.4204998999999
43842,13146,15363,6611,21939,1649.42099985
43843,13146,15363,6598,21936,1649.4214998
43844,13146,15363,6586,21932,1649.42199975
43845,13146,15363,6573,21929,1649.4224997
43846,13146,15363,6561,21925,1649.42299965
43847,13146,15363,6548,21922,1649.4234996
43848,13146,15363,6536,21918,1649.424
43849,13115,15326,6583,21929,1649.42449995
43850,13084,15289,6631,21940,1649.4249998999999
43851,13053,15252,6678,21951,1649.42549985
43852,13022,15215,6725,21962,1649.4259998
43853,12991,15179,6773,21972,1649.42649975
43854,12960,15142,6820,21983,1649.4269997
43855,12929,15105,6867,21994,1649.42749965
43856,12898,15068,6915,22005,1649.4279996
43857,12867,15031,6962,22016,1649.4285
43858,12867,15031,6953,22014,1649.42899995
43859,12867,15031,6944,22011,1649.4294998999999
43860,12867,15031,6935,22009,1649.42999985
43861,12867,15031,6926,22007,1649.4304998
43862,12867,15031,6918,22004,1649.43099975
43863,12867,15031,6909,22002,1649.4314997
43864,12867,15031,6900,22000,1649.43199965
43865,12867,15031,6891,21997,1649.4324996
43866,12867,15031,6882,21995,1649.433
43867,12867,15031,6870,21989,1649.43349995
43868,12867,15031,6857,21984,1649.4339999
43869,12867,15031,6845,21978,1649.43449985
43870,12867,15031,6832,21972,1649.4349998
43871,12867,15031,6820,21967,1649.43549975
43872,12867,15031,6807,21961,1649.4359997
43873,12867,15031,6795,21955,1649.43649965
43874,12867,15031,6782,21950,1649.4369996
43875,12867,15031,6770,21944,1649.4375
43876,12867,15031,6758,21937,1649.43799995
43877,12867,15031,6746,21929,1649.4384999
43878,12867,15031,6735,21922,1649.43899985
43879,12867,15031,6723,21914,1649.4394998
43880,12867,15031,6711,21907,1649.43999975
43881,12867,15031,6699,21899,1649.4404997
43882,12867,15031,6688,21892,1649.44099965
43883,12867,15031,6676,21884,1649.4414996
43884,12867,15031,6664,21877,1649.442
43885,12867,15031,6650,21870,1649.44249995
43886,12867,15031,6636,21863,1649.4429999
43887,12867,15031,6621,21856,1649.44349985
43888,12867,15031,6607,21849,1649.4439998
43889,12867,15031,6593,21842,1649.44449975
43890,12867,15031,6579,21835,1649.4449997
43891,12867,15031,6564,21828,1649.44549965
43892,12867,15031,6550,21821,1649.4459996
43893,12867,15031,6536,21814,1649.4465
43894,12867,15031,6525,21809,1649.44699995
43895,12867,15031,6513,21804,1649.4474999
43896,12867,15031,6502,21798,1649.44799985
43897,12867,15031,6491,21793,1649.4484998
43898,12867,15031,6479,21788,1649.44899975
43899,12867,15031,6468,21783,1649.4494997
43900,12867,15031,6457,21777,1649.44999965
43901,12867,15031,6445,21772,1649.4504996
43902,12867,15031,6434,21767,1649.451
43903,12867,15031,6422,21764,1649.45149995
43904,12867,15031,6409,21760,1649.4519999
43905,12867,15031,6397,21757,1649.45249985
43906,12867,15031,6384,21753,1649.4529998
43907,12867,15031,6372,21750,1649.45349975
43908,12867,15031,6359,21746,1649.4539997
43909,12867,15031,6347,21743,1649.4544996500001
43910,12867,15031,6334,21739,1649.4549996
43911,12867,15031,6322,21736,1649.4555
43912,12867,15031,6309,21730,1649.45599995
43913,12867,15031,6297,21724,1649.4564999
43914,12867,15031,6284,21719,1649.45699985
43915,12867,15031,6271,21713,1649.4574998
43916,12867,15031,6259,21707,1649.45799975
43917,12867,15031,6246,21701,1649.4584997
43918,12867,15031,6233,21696,1649.4589996500001
43919,12867,15031,6221,21690,1649.4594996
43920,12867,15031,6208,21684,1649.46
43921,12867,15031,6196,21680,1649.46049995
43922,12867,15031,6183,21676,1649.4609999
43923,12867,15031,6171,21671,1649.46149985
43924,12867,15031,6158,21667,1649.4619998
43925,12867,15031,6146,21663,1649.46249975
43926,12867,15031,6133,21659,1649.4629997
43927,12867,15031,6121,21654,1649.4634996500001
43928,12867,15031,6108,21650,1649.4639996
43929,12867,15031,6096,21646,1649.4645
43930,12867,15031,6084,21642,1649.46499995
43931,12867,15031,6072,21638,1649.4654999
43932,12867,15031,6059,21634,1649.4659998500001
43933,12867,15031,6047,21630,1649.4664998
43934,12867,15031,6035,21626,1649.46699975
43935,12867,15031,6023,21622,1649.4674997
43936,12867,15031,6010,21618,1649.4679996500001
43937,12867,15031,5998,21614,1649.4684996
43938,12867,15031,5986,21610,1649.469
43939,12867,15031,5974,21605,1649.46949995
43940,12867,15031,5961,21599,1649.4699999
43941,12867,15031,5949,21594,1649.4704998500001
43942,12867,15031,5936,21589,1649.4709998
43943,12867,15031,5924,21583,1649.47149975
43944,12867,15031,5911,21578,1649.4719997
43945,12867,15031,5899,21573,1649.4724996500001
43946,12867,15031,5886,21567,1649.4729996
43947,12867,15031,5874,21562,1649.4735
43948,12867,15031,5862,21557,1649.47399995
43949,12867,15031,5850,21552,1649.4744999
43950,12867,15031,5839,21548,1649.4749998500001
43951,12867,15031,5827,21543,1649.4754998
43952,12867,15031,5815,21538,1649.47599975
43953,12867,15031,5803,21533,1649.4764997
43954,12867,15031,5792,21529,1649.4769996500002
43955,12867,15031,5780,21524,1649.4774996
43956,12867,15031,5768,21519,1649.478
43957,12867,15031,5756,21516,1649.47849995
43958,12867,15031,5743,21513,1649.4789999
43959,12867,15031,5731,21510,1649.4794998500001
43960,12867,15031,5718,21507,1649.4799998
43961,12867,15031,5706,21505,1649.48049975
43962,12867,15031,5693,21502,1649.4809997
