IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
1391,23833,19386,3746,25952,1636.4595
1392,23833,19386,3698,25927,1636.464
1393,23833,19386,3618,25868,1636.4685
1394,23833,19386,3538,25822,1636.473
1395,23833,19386,3480,25787,1636.4775
1396,23833,19386,3400,25742,1636.482
1397,23833,19386,3314,25711,1636.4865
1398,23833,19386,3250,25690,1636.491
1399,23833,19386,3168,25638,1636.4955
1400,23833,19386,3088,25593,1636.5
1401,23833,19386,3024,25583,1636.5045
1402,23423,19031,3248,25695,1636.509
1403,23423,19031,3200,25662,1636.5135
1404,23423,19031,3136,25637,1636.518
1405,23423,19031,3056,25590,1636.5225
1406,23423,19031,2994,25578,1636.527
1407,23423,19031,2930,25545,1636.5315
1408,23423,19031,2856,25503,1636.536
1409,23423,19031,2792,25465,1636.5405
1410,23423,19031,2722,25437,1636.545
1411,23423,19031,2658,25405,1636.5495
1412,23423,19031,2578,25356,1636.554
1413,23423,19031,2512,25308,1636.5585
1414,23013,18676,10290,26919,1636.563
1415,23013,18676,10112,26829,1636.5675
1416,23013,18676,9954,26784,1636.572
1417,23013,18676,9810,26741,1636.5765
1418,23013,18676,9656,26684,1636.581
1419,23013,18676,9480,26616,1636.5855
1420,22603,18321,9992,26750,1636.59
1421,22603,18321,9864,26716,1636.5945
1422,22603,18321,9752,26672,1636.599
1423,22603,18321,9592,26619,1636.6035
1424,22603,18321,9448,26591,1636.608
1425,22603,18321,9314,26573,1636.6125
1426,22603,18321,9170,26542,1636.617
1427,22603,18321,9024,26493,1636.6215
1428,22603,18321,8882,26487,1636.626
1429,22603,18321,8754,26471,1636.6305
1430,22603,18321,8600,26445,1636.635
1431,22603,18321,8456,26424,1636.6395
1432,22603,18321,8306,26422,1636.644
1433,22603,18321,8178,26396,1636.6485
1434,22193,17966,8658,26590,1636.653
1435,22193,17966,8530,26575,1636.6575
1436,22193,17966,8434,26558,1636.662
1437,22193,17966,8306,26551,1636.6665
1438,22193,17966,8178,26520,1636.671
1439,22193,17966,8032,26483,1636.6755
1440,22193,17966,7920,26448,1636.68
1441,22193,17966,7794,26422,1636.6845
1442,22193,17966,7650,26367,1636.689
1443,22193,17966,7528,26351,1636.6935
1444,22193,17966,7416,26327,1636.698
1445,22193,17966,7282,26293,1636.7025
1446,22193,17966,7154,26223,1636.707
1447,21783,17611,7602,26351,1636.7115
1448,21783,17611,7490,26296,1636.716
1449,21783,17611,7394,26250,1636.7205
1450,21783,17611,7282,26204,1636.725
1451,21783,17611,7154,26131,1636.7295
1452,21783,17611,7024,26070,1636.734
1453,21783,17611,6928,26014,1636.7385
1454,21783,17611,6818,25975,1636.743
1455,21783,17611,6706,25931,1636.7475
1456,21783,17611,6584,25879,1636.752
1457,21783,17611,6472,25839,1636.7565
1458,21373,17256,6856,25951,1636.761
1459,21373,17256,6760,25911,1636.7655
1460,21373,17256,6664,25850,1636.77
1461,21373,17256,6552,25819,1636.7745
1462,21373,17256,6456,25783,1636.779
1463,21373,17256,6354,25757,1636.7835
1464,21373,17256,6242,25719,1636.788
1465,21373,17256,6112,25659,1636.7925
1466,21373,17256,6016,25622,1636.797
1467,21373,17256,5906,25591,1636.8015
1468,21373,17256,5810,25567,1636.806
1469,21373,17256,5704,25531,1636.8105
1470,21373,17256,5608,25499,1636.815
1471,20963,16901,5976,25628,1636.8195
1472,20963,16901,5880,25567,1636.824
1473,20963,16901,5800,25534,1636.8285
1474,20963,16901,5704,25486,1636.833
1475,20963,16901,5608,25437,1636.8375
1476,20963,16901,5506,25373,1636.842
1477,20963,16901,5410,25331,1636.8465
1478,20963,16901,5296,25268,1636.851
1479,20963,16901,5200,25206,1636.8555
1480,20963,16901,5106,25150,1636.86
1481,20963,16901,5026,25101,1636.8645
1482,20963,16901,4920,25037,1636.869
1483,20963,16901,4824,24983,1636.8735
1484,20552,16540,5186,25082,1636.878
1485,20552,16540,5106,25045,1636.8825
1486,20552,16540,5026,25006,1636.887
1487,20552,16540,4920,24952,1636.8915
1488,20552,16540,4840,24920,1636.896
1489,20552,16540,4738,24887,1636.9005
1490,20552,16540,4658,24862,1636.905
1491,20552,16540,4560,24815,1636.9095
1492,20552,16540,4464,24781,1636.914
1493,20552,16540,4386,24759,1636.9185
1494,20552,16540,4306,24744,1636.923
1495,20552,16540,4226,24719,1636.9275
1496,20224,16253,4450,24831,1636.932
1497,20224,16253,4370,24823,1636.9365
1498,20224,16253,4306,24820,1636.941
1499,20224,16253,4210,24798,1636.9455
1500,20224,16253,4136,24764,1636.95
1501,20224,16253,4056,24746,1636.9545
1502,20224,16253,3970,24729,1636.959
1503,20224,16253,3890,24731,1636.9635
1504,20224,16253,3808,24695,1636.968
1505,20224,16253,3728,24670,1636.9725
1506,19896,15966,3952,24766,1636.977
1507,19896,15966,3888,24735,1636.9815
1508,19896,15966,3824,24700,1636.986
1509,19896,15966,3744,24681,1636.9905
1510,19896,15966,3666,24668,1636.995
1511,19896,15966,3586,24615,1636.9995
1512,19896,15966,3506,24571,1637.004
1513,19896,15966,3432,24523,1637.0085
1514,19896,15966,3368,24479,1637.013
1515,19896,15966,3298,24439,1637.0175
1516,19896,15966,3218,24410,1637.022
1517,19896,15966,3152,24368,1637.0265
1518,19896,15966,3072,24310,1637.031
1519,19568,15679,3280,24395,1637.0355
1520,19568,15679,3200,24343,1637.04
1521,19568,15679,3152,24332,1637.0445
1522,19568,15679,3072,24287,1637.049
1523,19568,15679,3010,24293,1637.0535
1524,19568,15679,2930,24275,1637.058
1525,19568,15679,2866,24252,1637.0625
1526,19568,15679,2808,24220,1637.067
1527,19568,15679,2728,24197,1637.0715
1528,19568,15679,2658,24183,1637.076
1529,19568,15679,2594,24172,1637.0805
1530,19240,15392,2802,24253,1637.085
1531,19240,15392,2738,24243,1637.0895
1532,19240,15392,2674,24214,1637.094
1533,19240,15392,2610,24185,1637.0985
1534,19240,15392,2528,24152,1637.103
1535,18912,15105,10450,25691,1637.1075
1536,18912,15105,10274,25629,1637.112
1537,18912,15105,10096,25572,1637.1165
1538,18912,15105,9954,25530,1637.121
1539,18912,15105,9810,25483,1637.1255
1540,18912,15105,9672,25429,1637.13
1541,18912,15105,9512,25366,1637.1345
1542,18912,15105,9362,25319,1637.139
1543,18912,15105,9202,25263,1637.1435
1544,18912,15105,9056,25203,1637.148
1545,18912,15105,8912,25147,1637.1525
1546,18912,15105,8786,25103,1637.157
1547,18912,15105,8642,25046,1637.1615
1548,18912,15105,8488,24989,1637.166
1549,18912,15105,8344,24943,1637.1705
1550,18584,14818,8808,25071,1637.175
1551,18584,14818,8712,25038,1637.1795
1552,18584,14818,8584,25004,1637.184
1553,18584,14818,8440,24949,1637.1885
1554,18584,14818,8306,24924,1637.193
1555,18584,14818,8162,24890,1637.1975
1556,18584,14818,8032,24878,1637.202
1557,18584,14818,7888,24862,1637.2065
1558,18584,14818,7778,24854,1637.211
1559,18584,14818,7634,24824,1637.2155
1560,18256,14531,8050,24973,1637.22
1561,18256,14531,7938,24949,1637.2245
1562,18256,14531,7842,24955,1637.229
1563,18256,14531,7714,24943,1637.2335
1564,18256,14531,7592,24934,1637.238
1565,18256,14531,7464,24916,1637.2425
1566,18256,14531,7346,24894,1637.247
1567,18256,14531,7218,24860,1637.2515
1568,18256,14531,7088,24826,1637.256
1569,18256,14531,6960,24814,1637.2605
1570,17928,14244,7344,24945,1637.265
1571,17928,14244,7216,24894,1637.2695
1572,17928,14244,7120,24859,1637.274
1573,17928,14244,7024,24820,1637.2785
1574,17928,14244,6898,24784,1637.283
1575,17928,14244,6786,24743,1637.2875
1576,17928,14244,6674,24704,1637.292
1577,17928,14244,6552,24666,1637.2965
1578,17928,14244,6440,24607,1637.301
1579,17928,14244,6322,24559,1637.3055
1580,17928,14244,6226,24522,1637.31
1581,17928,14244,6096,24468,1637.3145
1582,17600,13957,6448,24591,1637.319
1583,17600,13957,6336,24543,1637.3235
1584,17600,13957,6272,24518,1637.328
1585,17600,13957,6160,24485,1637.3325
1586,17600,13957,6064,24462,1637.337
1587,17600,13957,5954,24438,1637.3415
1588,17600,13957,5842,24415,1637.346
1589,17600,13957,5752,24395,1637.3505
1590,17600,13957,5640,24359,1637.355
1591,17600,13957,5538,24334,1637.3595
1592,17600,13957,5442,24304,1637.364
1593,17600,13957,5328,24270,1637.3685
1594,17600,13957,5232,24245,1637.373
1595,17269,13669,5602,24412,1637.3775
1596,17269,13669,5506,24380,1637.382
1597,17269,13669,5410,24349,1637.3865
1598,17269,13669,5296,24299,1637.391
1599,17269,13669,5216,24254,1637.3955
1600,17269,13669,5106,24214,1637.4
1601,17269,13669,5026,24182,1637.4045
1602,17269,13669,4936,24133,1637.409
1603,17269,13669,4840,24078,1637.4135
1604,16970,13379,5112,24126,1637.418
1605,16970,13379,5016,24061,1637.4225
1606,16970,13379,4968,24040,1637.427
1607,16970,13379,4872,23968,1637.4315
1608,16970,13379,4776,23915,1637.436
1609,16970,13379,4690,23863,1637.4405
1610,16970,13379,4594,23794,1637.445
1611,16970,13379,4512,23742,1637.4495
1612,16970,13379,4432,23692,1637.454
1613,16970,13379,4338,23629,1637.4585
1614,16970,13379,4258,23575,1637.463
1615,16970,13379,4168,23519,1637.4675
1616,16970,13379,4088,23483,1637.472
1617,16671,13089,4344,23559,1637.4765
1618,16671,13089,4264,23535,1637.481
1619,16671,13089,4200,23507,1637.4855
1620,16671,13089,4120,23471,1637.49
1621,16671,13089,4040,23449,1637.4945
1622,16671,13089,3970,23439,1637.499
1623,16671,13089,3890,23423,1637.5035
1624,16671,13089,3808,23402,1637.508
1625,16671,13089,3728,23382,1637.5125
1626,16671,13089,3650,23354,1637.517
1627,16671,13089,3570,23342,1637.5215
1628,16671,13089,3496,23338,1637.526
1629,16671,13089,3416,23321,1637.5305
1630,16671,13089,3336,23291,1637.535
1631,16372,12799,3576,23350,1637.5395
1632,16372,12799,3512,23325,1637.544
1633,16372,12799,3448,23294,1637.5485
1634,16372,12799,3368,23279,1637.553
1635,16372,12799,3298,23258,1637.5575
1636,16372,12799,3218,23229,1637.562
1637,16372,12799,3152,23190,1637.5665
1638,16372,12799,3072,23119,1637.571
1639,16372,12799,3010,23099,1637.5755
1640,16372,12799,2930,23054,1637.58
1641,16073,12509,3184,23184,1637.5845
1642,16073,12509,3120,23158,1637.589
1643,16073,12509,3040,23117,1637.5935
1644,16073,12509,2978,23087,1637.598
1645,16073,12509,2914,23039,1637.6025
1646,16073,12509,2840,23004,1637.607
1647,16073,12509,2776,22975,1637.6115
1648,16073,12509,2706,22961,1637.616
1649,16073,12509,2642,22940,1637.6205
1650,16073,12509,2562,22893,1637.625
1651,16073,12509,2496,22870,1637.6295
1652,15774,12219,10546,24267,1637.634
1653,15774,12219,10370,24231,1637.6385
1654,15774,12219,10192,24200,1637.643
1655,15774,12219,10048,24184,1637.6475
1656,15774,12219,9906,24184,1637.652
1657,15774,12219,9746,24157,1637.6565
1658,15774,12219,9592,24123,1637.661
1659,15774,12219,9432,24094,1637.6655
1660,15774,12219,9282,24060,1637.67
1661,15774,12219,9138,24047,1637.6745
1662,15774,12219,8976,24014,1637.679
1663,15774,12219,8850,23991,1637.6835
1664,15774,12219,8690,23935,1637.688
1665,15475,11929,9248,24080,1637.6925
1666,15475,11929,9120,24046,1637.697
1667,15475,11929,8976,24007,1637.7015
1668,15475,11929,8850,23979,1637.706
1669,15475,11929,8706,23910,1637.7105
1670,15475,11929,8568,23855,1637.715
1671,15475,11929,8424,23791,1637.7195
1672,15475,11929,8290,23739,1637.724
1673,15475,11929,8146,23676,1637.7285
1674,15475,11929,8016,23628,1637.733
1675,15475,11929,7888,23576,1637.7375
1676,15475,11929,7746,23527,1637.742
1677,15475,11929,7618,23483,1637.7465
1678,15475,11929,7496,23447,1637.751
1679,15475,11929,7368,23404,1637.7555
1680,15176,11639,7832,23515,1637.76
1681,15176,11639,7704,23479,1637.7645
1682,15176,11639,7624,23465,1637.769
1683,15176,11639,7512,23446,1637.7735
1684,15176,11639,7384,23407,1637.778
1685,15176,11639,7266,23382,1637.7825
1686,15176,11639,7138,23342,1637.787
1687,15176,11639,7008,23319,1637.7915
1688,15176,11639,6898,23310,1637.796
1689,15176,11639,6770,23294,1637.8005
1690,15176,11639,6642,23275,1637.805
1691,14877,11349,7090,23449,1637.8095
1692,14877,11349,6978,23415,1637.814
1693,14877,11349,6898,23402,1637.8185
1694,14877,11349,6770,23382,1637.823
1695,14877,11349,6648,23343,1637.8275
1696,14877,11349,6552,23325,1637.832
1697,14877,11349,6434,23285,1637.8365
1698,14877,11349,6338,23246,1637.841
1699,14877,11349,6210,23189,1637.8455
1700,14877,11349,6096,23149,1637.85
1701,14877,11349,6000,23127,1637.8545
1702,14877,11349,5890,23087,1637.859
1703,14877,11349,5778,23046,1637.8635
1704,14578,11059,6178,23163,1637.868
1705,14578,11059,6066,23119,1637.8725
1706,14578,11059,6002,23094,1637.877
1707,14578,11059,5874,23031,1637.8815
1708,14578,11059,5794,23015,1637.886
1709,14578,11059,5688,22973,1637.8905
1710,14578,11059,5576,22927,1637.895
1711,14578,11059,5490,22894,1637.8995
1712,14578,11059,5394,22845,1637.904
1713,14578,11059,5280,22806,1637.9085
1714,14578,11059,5184,22773,1637.913
1715,14578,11059,5090,22767,1637.9175
1716,14578,11059,4994,22746,1637.922
1717,14272,10767,5346,22879,1637.9265
1718,14272,10767,5250,22843,1637.931
1719,14272,10767,5186,22828,1637.9355
1720,14272,10767,5090,22797,1637.94
1721,14272,10767,4994,22775,1637.9445
1722,14272,10767,4904,22751,1637.949
1723,14272,10767,4808,22718,1637.9535
1724,14272,10767,4722,22694,1637.958
1725,14272,10767,4626,22650,1637.9625
1726,14272,10767,4528,22618,1637.967
1727,14272,10767,4448,22585,1637.9715
1728,14272,10767,4354,22542,1637.976
1729,14272,10767,4274,22512,1637.9805
1730,14038,10538,4514,22624,1637.985
1731,14038,10538,4434,22573,1637.9895
1732,14038,10538,4370,22519,1637.994
1733,14038,10538,4290,22475,1637.9985
1734,14038,10538,4194,22420,1638.003
1735,14038,10538,4120,22366,1638.0075
1736,14038,10538,4040,22315,1638.012
1737,14038,10538,3954,22255,1638.0165
1738,14038,10538,3874,22203,1638.021
1739,14038,10538,3792,22155,1638.0255
1740,14038,10538,3712,22102,1638.03
1741,13804,10309,3920,22168,1638.0345
1742,13804,10309,3856,22127,1638.039
1743,13804,10309,3792,22092,1638.0435
1744,13804,10309,3712,22029,1638.048
1745,13804,10309,3634,21997,1638.0525
1746,13804,10309,3554,21951,1638.057
1747,13804,10309,3480,21927,1638.0615
1748,13804,10309,3400,21911,1638.066
1749,13804,10309,3330,21883,1638.0705
1750,13804,10309,3250,21879,1638.075
1751,13804,10309,3170,21850,1638.0795
1752,13804,10309,3104,21815,1638.084
1753,13804,10309,3024,21790,1638.0885
1754,13570,10080,3232,21882,1638.093
1755,13570,10080,3184,21870,1638.0975
1756,13570,10080,3104,21846,1638.102
1757,13570,10080,3024,21817,1638.1065
1758,13570,10080,2962,21807,1638.111
1759,13570,10080,2898,21788,1638.1155
1760,13570,10080,2824,21751,1638.12
1761,13570,10080,2760,21742,1638.1245
1762,13570,10080,2674,21723,1638.129
1763,13570,10080,2610,21691,1638.1335
1764,13336,9851,2802,21771,1638.138
1765,13336,9851,2754,21743,1638.1425
1766,13336,9851,2690,21704,1638.147
1767,13336,9851,2626,21679,1638.1515
1768,13336,9851,2544,21627,1638.156
1769,13102,9622,10728,22987,1638.1605
1770,13102,9622,10568,22940,1638.165
1771,13102,9622,10402,22891,1638.1695
1772,13102,9622,10224,22815,1638.174
1773,13102,9622,10080,22799,1638.1785
1774,13102,9622,9938,22782,1638.183
1775,13102,9622,9778,22762,1638.1875
1776,13102,9622,9624,22719,1638.192
1777,13102,9622,9480,22683,1638.1965
1778,13102,9622,9330,22652,1638.201
1779,13102,9622,9170,22623,1638.2055
1780,13102,9622,9008,22590,1638.21
1781,13102,9622,8864,22583,1638.2145
1782,13102,9622,8722,22575,1638.219
1783,13102,9622,8584,22552,1638.2235
1784,13102,9622,8424,22521,1638.228
1785,12868,9393,8872,22710,1638.2325
1786,12868,9393,8728,22687,1638.237
1787,12868,9393,8648,22678,1638.2415
1788,12868,9393,8504,22645,1638.246
1789,12868,9393,8376,22611,1638.2505
1790,12868,9393,8226,22556,1638.255
1791,12868,9393,8080,22511,1638.2595
1792,12868,9393,7952,22486,1638.264
1793,12868,9393,7826,22462,1638.2685
1794,12868,9393,7698,22430,1638.273
1795,12868,9393,7576,22391,1638.2775
1796,12868,9393,7448,22346,1638.282
1797,12634,9164,7848,22458,1638.2865
1798,12634,9164,7720,22395,1638.291
1799,12634,9164,7640,22364,1638.2955
1800,12634,9164,7512,22309,1638.3
1801,12634,9164,7384,22247,1638.3045
1802,12634,9164,7266,22196,1638.309
1803,12634,9164,7138,22127,1638.3135
1804,12634,9164,7024,22076,1638.318
1805,12634,9164,6896,22014,1638.3225
1806,12634,9164,6786,21982,1638.327
1807,12634,9164,6658,21934,1638.3315
1808,12634,9164,6536,21895,1638.336
1809,12634,9164,6424,21855,1638.3405
1810,12400,8935,6792,21979,1638.345
1811,12400,8935,6712,21948,1638.3495
1812,12400,8935,6600,21915,1638.354
1813,12400,8935,6488,21880,1638.3585
1814,12400,8935,6386,21855,1638.363
1815,12400,8935,6258,21822,1638.3675
1816,12400,8935,6128,21773,1638.372
1817,12400,8935,6032,21755,1638.3765
1818,12400,8935,5938,21743,1638.381
1819,12400,8935,5842,21726,1638.3855
1820,12166,8706,6178,21871,1638.39
1821,12166,8706,6066,21848,1638.3945
1822,12166,8706,6002,21820,1638.399
1823,12166,8706,5874,21758,1638.4035
1824,12166,8706,5784,21728,1638.408
1825,12166,8706,5672,21683,1638.4125
1826,12166,8706,5576,21646,1638.417
1827,12166,8706,5474,21622,1638.4215
1828,12166,8706,5378,21580,1638.426
1829,12166,8706,5280,21533,1638.4305
1830,12166,8706,5168,21470,1638.435
1831,11930,8477,5504,21646,1638.4395
1832,11930,8477,5408,21598,1638.444
1833,11930,8477,5328,21563,1638.4485
1834,11930,8477,5232,21516,1638.453
1835,11930,8477,5138,21479,1638.4575
1836,11930,8477,5042,21438,1638.462
1837,11930,8477,4952,21399,1638.4665
1838,11930,8477,4856,21355,1638.471
1839,11930,8477,4776,21334,1638.4755
1840,11930,8477,4674,21303,1638.48
1841,11930,8477,4578,21275,1638.4845
1842,11930,8477,4496,21243,1638.489
1843,11930,8477,4400,21215,1638.4935
1844,11930,8477,4322,21193,1638.498
1845,11930,8477,4226,21162,1638.5025
1846,11717,8276,4482,21310,1638.507
1847,11717,8276,4402,21304,1638.5115
1848,11717,8276,4322,21277,1638.516
1849,11717,8276,4242,21255,1638.5205
1850,11717,8276,4152,21227,1638.525
1851,11717,8276,4072,21207,1638.5295
1852,11717,8276,3986,21196,1638.534
1853,11717,8276,3906,21167,1638.5385
1854,11717,8276,3824,21134,1638.543
1855,11717,8276,3728,21087,1638.5475
1856,11504,8075,3968,21199,1638.552
1857,11504,8075,3888,21167,1638.5565
1858,11504,8075,3824,21132,1638.561
1859,11504,8075,3760,21104,1638.5655
1860,11504,8075,3664,21052,1638.57
1861,11504,8075,3602,21017,1638.5745
1862,11504,8075,3522,20959,1638.579
1863,11504,8075,3448,20911,1638.5835
1864,11504,8075,3368,20854,1638.588
1865,11504,8075,3298,20798,1638.5925
1866,11504,8075,3218,20743,1638.597
1867,11291,7874,3442,20874,1638.6015
1868,11291,7874,3362,20822,1638.606
1869,11291,7874,3314,20782,1638.6105
1870,11291,7874,3234,20724,1638.615
1871,11291,7874,3152,20667,1638.6195
1872,11291,7874,3088,20630,1638.624
1873,11291,7874,3010,20599,1638.6285
1874,11291,7874,2946,20574,1638.633
1875,11291,7874,2866,20541,1638.6375
1876,11291,7874,2792,20487,1638.642
1877,11291,7874,2728,20462,1638.6465
1878,11078,7673,2936,20603,1638.651
1879,11078,7673,2888,20590,1638.6555
1880,11078,7673,2808,20557,1638.66
1881,11078,7673,2744,20541,1638.6645
1882,11078,7673,2674,20526,1638.669
1883,11078,7673,2610,20492,1638.6735
1884,11078,7673,2528,20446,1638.678
1885,10865,7472,10792,21786,1638.6825
1886,10865,7472,10616,21742,1638.687
1887,10865,7472,10466,21720,1638.6915
1888,10865,7472,10306,21671,1638.696
1889,10865,7472,10144,21606,1638.7005
1890,10865,7472,9968,21533,1638.705
1891,10865,7472,9826,21496,1638.7095
1892,10865,7472,9682,21466,1638.714
1893,10865,7472,9528,21430,1638.7185
1894,10865,7472,9378,21402,1638.723
1895,10865,7472,9234,21355,1638.7275
1896,10865,7472,9072,21300,1638.732
1897,10865,7472,8928,21237,1638.7365
1898,10865,7472,8802,21211,1638.741
1899,10865,7472,8642,21164,1638.7455
1900,10865,7472,8504,21117,1638.75
1901,10865,7472,8360,21083,1638.7545
1902,10652,7271,8824,21270,1638.759
1903,10652,7271,8712,21230,1638.7635
1904,10652,7271,8600,21214,1638.768
1905,10652,7271,8456,21182,1638.7725
1906,10652,7271,8322,21168,1638.777
1907,10652,7271,8178,21147,1638.7815
1908,10652,7271,8048,21118,1638.786
1909,10652,7271,7920,21107,1638.7905
1910,10652,7271,7794,21098,1638.795
1911,10652,7271,7650,21078,1638.7995
1912,10652,7271,7512,21053,1638.804
1913,10652,7271,7400,21047,1638.8085
1914,10439,7070,7816,21246,1638.813
1915,10439,7070,7688,21215,1638.8175
1916,10439,7070,7608,21211,1638.822
1917,10439,7070,7480,21183,1638.8265
1918,10439,7070,7362,21171,1638.831
1919,10439,7070,7250,21149,1638.8355
1920,10439,7070,7104,21102,1638.84
1921,10439,7070,6992,21078,1638.8445
1922,10439,7070,6866,21023,1638.849
1923,10439,7070,6754,20974,1638.8535
1924,10439,7070,6632,20923,1638.858
1925,10439,7070,6520,20879,1638.8625
1926,10226,6869,6904,21051,1638.867
1927,10226,6869,6776,20989,1638.8715
1928,10226,6869,6712,20969,1638.876
1929,10226,6869,6600,20922,1638.8805
1930,10226,6869,6488,20870,1638.885
1931,10226,6869,6370,20814,1638.8895
1932,10226,6869,6258,20752,1638.894
1933,10226,6869,6128,20686,1638.8985
1934,10226,6869,6032,20654,1638.903
1935,10226,6869,5922,20605,1638.9075
1936,10226,6869,5826,20566,1638.912
1937,10013,6668,6162,20734,1638.9165
1938,10013,6668,6066,20714,1638.921
1939,10013,6668,6002,20694,1638.9255
1940,10013,6668,5890,20646,1638.93
1941,10013,6668,5784,20612,1638.9345
1942,10013,6668,5672,20573,1638.939
1943,10013,6668,5576,20539,1638.9435
1944,10013,6668,5474,20506,1638.948
1945,10013,6668,5362,20462,1638.9525
1946,10013,6668,5264,20431,1638.957
1947,10013,6668,5168,20398,1638.9615
1948,10013,6668,5074,20379,1638.966
1949,10013,6668,4978,20343,1638.9705
1950,9798,6461,5314,20542,1638.975
1951,9798,6461,5218,20494,1638.9795
1952,9798,6461,5138,20461,1638.984
1953,9798,6461,5058,20431,1638.9885
1954,9798,6461,4968,20399,1638.993
1955,9798,6461,4872,20339,1638.9975
1956,9798,6461,4776,20284,1639.002
1957,9798,6461,4690,20230,1639.0065
1958,9798,6461,4594,20182,1639.011
1959,9798,6461,4512,20140,1639.0155
1960,9798,6461,4416,20087,1639.02
1961,9798,6461,4338,20062,1639.0245
1962,9798,6461,4242,20012,1639.029
1963,9606,6287,4482,20154,1639.0335
1964,9606,6287,4418,20123,1639.038
1965,9606,6287,4338,20084,1639.0425
1966,9606,6287,4258,20054,1639.047
1967,9606,6287,4168,20007,1639.0515
1968,9606,6287,4072,19960,1639.056
1969,9606,6287,4002,19944,1639.0605
1970,9606,6287,3922,19925,1639.065
1971,9606,6287,3840,19883,1639.0695
1972,9606,6287,3760,19886,1639.074
1973,9606,6287,3680,19868,1639.0785
1974,9414,6113,3904,20048,1639.083
1975,9414,6113,3856,20031,1639.0875
1976,9414,6113,3760,20007,1639.092
1977,9414,6113,3696,19982,1639.0965
1978,9414,6113,3618,19963,1639.101
1979,9414,6113,3538,19959,1639.1055
1980,9414,6113,3464,19943,1639.11
1981,9414,6113,3384,19919,1639.1145
1982,9414,6113,3314,19894,1639.119
1983,9414,6113,3234,19863,1639.1235
1984,9414,6113,3152,19823,1639.128
1985,9414,6113,3088,19800,1639.1325
1986,9222,5939,3296,19966,1639.137
1987,9222,5939,3232,19935,1639.1415
1988,9222,5939,3168,19901,1639.146
1989,9222,5939,3104,19854,1639.1505
1990,9222,5939,3024,19807,1639.155
1991,9222,5939,2962,19776,1639.1595
1992,9222,5939,2898,19741,1639.164
1993,9222,5939,2808,19672,1639.1685
1994,9222,5939,2744,19631,1639.173
1995,9222,5939,2674,19583,1639.1775
1996,9222,5939,2610,19548,1639.182
1997,9222,5939,2528,19479,1639.1865
1998,9030,5765,10946,20678,1639.191
1999,9030,5765,10744,20603,1639.1955
2000,9030,5765,10584,20574,1639.2
2001,9030,5765,10418,20526,1639.2045
2002,9030,5765,10242,20459,1639.209
2003,9030,5765,10080,20427,1639.2135
2004,9030,5765,9938,20410,1639.218
2005,9030,5765,9778,20381,1639.2225
2006,8838,5591,10274,20605,1639.227
2007,8838,5591,10114,20571,1639.2315
2008,8838,5591,10018,20553,1639.236
2009,8838,5591,9874,20519,1639.2405
2010,8838,5591,9698,20462,1639.245
2011,8838,5591,9544,20435,1639.2495
2012,8838,5591,9394,20409,1639.254
2013,8838,5591,9250,20368,1639.2585
2014,8838,5591,9104,20332,1639.263
2015,8838,5591,8960,20276,1639.2675
2016,8838,5591,8818,20239,1639.272
2017,8838,5591,8658,20189,1639.2765
2018,8838,5591,8536,20151,1639.281
2019,8838,5591,8392,20104,1639.2855
2020,8646,5417,8856,20334,1639.29
2021,8646,5417,8712,20263,1639.2945
2022,8646,5417,8616,20222,1639.299
2023,8646,5417,8472,20166,1639.3035
2024,8646,5417,8338,20115,1639.308
2025,8646,5417,8194,20047,1639.3125
2026,8646,5417,8064,20008,1639.317
2027,8646,5417,7920,19963,1639.3215
2028,8646,5417,7794,19935,1639.326
2029,8646,5417,7666,19886,1639.3305
2030,8646,5417,7528,19838,1639.335
2031,8646,5417,7416,19806,1639.3395
2032,8454,5243,7848,20046,1639.344
2033,8454,5243,7704,19998,1639.3485
2034,8454,5243,7624,19989,1639.353
2035,8454,5243,7496,19952,1639.3575
2036,8454,5243,7378,19934,1639.362
2037,8454,5243,7250,19911,1639.3665
2038,8454,5243,7120,19886,1639.371
2039,8454,5243,7008,19878,1639.3755
2040,8454,5243,6882,19867,1639.38
2041,8454,5243,6770,19838,1639.3845
2042,8454,5243,6632,19806,1639.389
2043,8454,5243,6520,19789,1639.3935
2044,8262,5069,6946,20061,1639.398
2045,8262,5069,6834,20046,1639.4025
2046,8262,5069,6722,20013,1639.407
2047,8262,5069,6600,19974,1639.4115
2048,8262,5069,6488,19947,1639.416
2049,8262,5069,6386,19902,1639.4205
2050,8262,5069,6274,19870,1639.425
2051,8262,5069,6160,19823,1639.4295
2052,8262,5069,6048,19790,1639.434
2053,8262,5069,5938,19757,1639.4385
2054,8262,5069,5826,19695,1639.443
2055,8262,5069,5720,19643,1639.4475
2056,8262,5069,5608,19589,1639.452
2057,8070,4895,5976,19832,1639.4565
2058,8070,4895,5864,19775,1639.461
2059,8070,4895,5800,19755,1639.4655
2060,8070,4895,5688,19692,1639.47
2061,8070,4895,5592,19644,1639.4745
2062,8070,4895,5490,19604,1639.479
2063,8070,4895,5394,19555,1639.4835
2064,8070,4895,5280,19501,1639.488
2065,8070,4895,5184,19448,1639.4925
2066,8070,4895,5090,19423,1639.497
2067,8070,4895,4994,19390,1639.5015
2068,8070,4895,4904,19365,1639.506
2069,8070,4895,4808,19319,1639.5105
2070,7876,4718,5144,19568,1639.515
2071,7876,4718,5048,19541,1639.5195
