IDX,Voltage 1,Voltage 2,Target Wl
4625,0.9451290965080261,0.981567895412445,1648.3125
4626,0.8299761414527893,1.005576479434967,1648.317
4627,0.9107409119606018,0.9847543239593506,1648.3215
4628,0.9833030700683594,0.9723241031169891,1648.326
4629,0.9325096011161804,0.9915688395500183,1648.3305
4630,0.9189435839653015,0.9797380566596985,1648.335
4631,0.9467065334320068,0.9526376843452453,1648.3395
4632,0.9246224164962769,1.0246950387954712,1648.344
4633,0.8637332916259766,1.0004340410232544,1648.3485
4634,1.0236854553222656,0.9929569840431214,1648.353
4635,0.9908747673034668,0.9800535559654235,1648.3575
4636,1.040090799331665,0.9676864385604859,1648.362
4637,0.9766778349876404,0.9786969542503356,1648.3665
4638,0.900014340877533,0.9842495262622833,1648.371
4639,0.9552246928215027,0.9850382626056671,1648.3755
4640,0.9609034657478333,0.9521960079669952,1648.38
4641,1.0691156387329102,0.9995506703853607,1648.3845
4642,1.0211615562438965,0.9509024918079376,1648.389
4643,0.9243069291114807,1.0006864428520204,1648.3935
4644,1.002232313156128,0.9642791628837586,1648.398
4645,0.96689772605896,0.9571176111698151,1648.4025
4646,0.9921367168426514,0.9581271648406983,1648.407
4647,0.9637428522109985,0.9653202831745148,1648.4115
4648,1.051763892173767,0.9477791726589203,1648.416
4649,1.071324110031128,0.969516259431839,1648.4205
4650,1.0451385974884033,0.9994244873523712,1648.425
4651,0.962480902671814,1.0120124161243438,1648.4295
4652,1.047347068786621,1.0044722855091095,1648.434
4653,0.9148422479629517,0.9868049919605255,1648.4385
4654,0.9949761033058167,0.9428260207176209,1648.443
4655,0.8927581310272217,0.9755420744419098,1648.4475
4656,0.9586950540542603,0.9725764989852905,1648.452
4657,1.031257152557373,0.969390070438385,1648.4565
4658,0.9855114817619324,0.9878776431083679,1648.461
4659,0.9858269691467285,0.9862055659294129,1648.4655
4660,0.9034847021102905,0.9854799270629883,1648.47
4661,0.9643738269805908,0.949924498796463,1648.4745
4662,0.8362858891487122,0.9885086059570313,1648.479
4663,0.8996988534927368,1.008447426557541,1648.4835
4664,0.958064079284668,0.9553193151950836,1648.488
4665,1.031572699546814,0.9343394100666046,1648.4925
4666,0.927146315574646,1.008762913942337,1648.497
4667,0.9227294921875,0.9815363466739655,1648.5015
4668,1.018006682395935,0.9700525999069214,1648.506
4669,0.9687906503677368,0.9524799346923828,1648.5105
4670,0.9334560632705688,1.0085736215114594,1648.515
4671,1.0501863956451416,0.9993613719940185,1648.5195
4672,0.9968690276145935,1.0082265794277192,1648.524
4673,0.9930831789970398,1.008731371164322,1648.5285
4674,1.0034942626953125,0.9669292509555817,1648.533
4675,0.9927676916122437,0.9612504959106445,1648.5375
4676,0.9233604669570923,0.9811577498912811,1648.542
4677,1.0142208337783813,0.9894866287708283,1648.5465
4678,1.1009799242019653,1.0042829930782318,1648.551
4679,0.977939784526825,0.9895812630653381,1648.5555
4680,1.0012859106063843,0.9879407346248626,1648.56
4681,0.9189435839653015,0.9486940920352935,1648.5645
4682,1.0221080780029297,0.9495774507522583,1648.569
4683,1.0274713039398193,1.0038728535175323,1648.5735
4684,0.9883508682250977,0.9833030700683594,1648.578
4685,0.9615344405174255,1.0088890969753266,1648.5825
4686,0.9896128177642822,0.9930516421794892,1648.587
4687,0.9908747673034668,1.0208145320415496,1648.5915
4688,1.040406346321106,0.9773403465747833,1648.596
4689,1.0571271181106567,0.9937457025051117,1648.6005
4690,0.8665726780891418,0.9538680970668793,1648.605
4691,1.1287428140640259,0.9598938941955566,1648.6095
4692,0.942605197429657,0.9902437925338745,1648.614
4693,0.9814101457595825,0.9593575716018676,1648.6185
4694,1.0284178256988525,1.0196472346782683,1648.623
4695,1.1057121753692627,1.0158613741397857,1648.6275
4696,0.8814005851745605,0.9876883447170257,1648.632
4697,0.9378728866577148,0.9935879468917846,1648.6365
4698,0.9299857020378113,0.9377151250839233,1648.641
4699,1.0476624965667725,0.9857954144477844,1648.6455
4700,0.9265153408050537,1.010403460264206,1648.65
4701,0.902222752571106,0.9820411086082459,1648.6545
4702,0.9782552719116211,0.9597676992416382,1648.659
4703,0.915473222732544,0.9773403465747833,1648.6635
4704,0.96689772605896,0.994818365573883,1648.668
4705,0.9050621390342712,0.9513757228851318,1648.6725
4706,0.8962284922599792,0.9557925581932067,1648.677
4707,0.9684751629829407,0.9538680791854859,1648.6815
4708,1.0249474048614502,0.9725449442863464,1648.686
4709,0.9419742226600647,0.9853221952915192,1648.6905
4710,0.962480902671814,0.9913480043411255,1648.695
4711,1.0587046146392822,0.961913013458252,1648.6995
4712,1.051763892173767,0.9809684693813324,1648.704
4713,1.0337810516357422,0.9991720914840698,1648.7085
4714,0.9230449795722961,0.9690745830535888,1648.713
4715,1.071324110031128,0.9795172154903412,1648.7175
4716,1.0151673555374146,0.9836185574531555,1648.722
4717,0.9388193488121033,0.9856376767158508,1648.7265
4718,0.9672132134437561,0.9448451399803162,1648.731
4719,1.0631214380264282,0.9694847106933594,1648.7355
4720,1.0262093544006348,0.9854483902454376,1648.74
4721,1.0034942626953125,0.9836185574531555,1648.7445
4722,0.9549092054367065,0.980873829126358,1648.749
4723,0.9489149451255798,0.9999923586845398,1648.7535
4724,0.9659512639045715,0.9799589097499848,1648.758
4725,0.8760372996330261,0.9448451459407806,1648.7625
4726,0.9530162811279297,0.9830191314220429,1648.767
4727,0.9719455242156982,0.9848805010318756,1648.7715
4728,0.9877198934555054,1.002358514070511,1648.776
4729,1.0142208337783813,0.9878460824489593,1648.7805
4730,1.0943546295166016,0.9634904623031616,1648.785
4731,1.0593355894088745,0.9529216170310975,1648.7895
4732,0.9107409119606018,1.012927347421646,1648.794
4733,0.9911902546882629,0.9928938984870911,1648.7985
4734,0.9880353808403015,0.9909063220024109,1648.803
4735,0.9435516595840454,0.9499244928359986,1648.8075
4736,0.9157887101173401,0.9981940746307373,1648.812
4737,0.9309321641921997,0.989991408586502,1648.8165
4738,0.8949665427207947,1.0317934930324555,1648.821
4739,1.0479780435562134,0.9980047941207886,1648.8255
4740,0.8571080565452576,0.9896759152412414,1648.83
4741,0.929354727268219,1.0190793573856354,1648.8345
4742,0.9687906503677368,0.9927046000957489,1648.839
4743,0.8990678787231445,1.0382925391197204,1648.8435
4744,0.9833030700683594,0.979895806312561,1648.848
4745,0.973522961139679,1.0142208576202392,1648.8525
4746,1.0088576078414917,0.9921367108821869,1648.857
4747,1.035673975944519,1.0041252613067626,1648.8615
4748,0.9627963900566101,1.0052610039710999,1648.866
4749,0.9650048017501831,0.9955124437808991,1648.8705
4750,1.0265249013900757,0.9855430364608765,1648.875
4751,0.9732074737548828,0.9824197113513946,1648.8795
4752,1.0514483451843262,0.9868996262550354,1648.884
4753,0.9321941137313843,1.0156405329704286,1648.8885
4754,0.969106137752533,0.9779082417488099,1648.893
4755,1.0438766479492188,0.9858900666236877,1648.8975
4756,0.9949761033058167,0.9813154816627503,1648.902
4757,1.1347370147705078,1.0084158778190613,1648.9065
4758,1.019899606704712,0.9601147532463074,1648.911
4759,0.9192590713500977,0.9963326990604401,1648.9155
4760,0.9618499279022217,0.9782552719116211,1648.92
4761,0.9463910460472107,0.9785391986370087,1648.9245
4762,0.9650048017501831,0.9806214332580566,1648.929
4763,0.9574331045150757,1.003336524963379,1648.9335
4764,1.0309417247772217,0.9877829909324646,1648.938
4765,0.9719455242156982,0.9651309907436371,1648.9425
4766,1.0069646835327148,0.9704942762851715,1648.947
4767,1.0104349851608276,0.9647839546203614,1648.9515
4768,0.8937045931816101,1.0057026863098144,1648.956
4769,1.0855209827423096,1.0123910188674927,1648.9605
4770,0.9984464645385742,0.9946921706199646,1648.965
4771,0.9485994577407837,0.9713776409626007,1648.9695
4772,1.0593355894088745,1.0025793492794037,1648.974
4773,0.9962380528450012,0.987625241279602,1648.9785
4774,1.0262093544006348,0.9708728551864624,1648.983
4775,0.9006453156471252,0.9966797351837158,1648.9875
4776,1.1177006959915161,0.9967743813991546,1648.992
4777,0.9965535402297974,0.9902437925338745,1648.9965
4778,0.9041156768798828,0.9880038440227509,1649.001
4779,1.0691156387329102,0.9726395905017853,1649.0055
4780,1.093408226966858,0.9904330909252167,1649.01
4781,1.019899606704712,0.9991721034049987,1649.0145
4782,0.8643642663955688,0.981694096326828,1649.019
4783,1.053656816482544,0.9788547039031983,1649.0235
4784,1.0217925310134888,0.9741223990917206,1649.028
4785,0.980148196220398,1.0031472325325013,1649.0325
4786,0.9545937180519104,0.9688852965831757,1649.037
4787,0.935979962348938,0.953931188583374,1649.0415
4788,1.0290488004684448,0.9678441822528839,1649.046
4789,1.1142303943634033,0.9695162653923035,1649.0505
4790,1.0186376571655273,0.9854483842849732,1649.055
4791,0.9378728866577148,1.0080372869968415,1649.0595
4792,0.9621654152870178,0.9741539299488068,1649.064
4793,1.0255783796310425,0.9550038337707519,1649.0685
4794,0.9703680872917175,0.9928938925266266,1649.073
4795,0.8416491746902466,0.978097528219223,1649.0775
4796,0.9870889186859131,0.9825774550437927,1649.082
4797,1.144517183303833,0.9641214311122894,1649.0865
4798,1.0921462774276733,0.9714092016220093,1649.091
4799,0.9303011894226074,0.9877199053764343,1649.0955
4800,1.0678536891937256,0.9289445638656616,1649.1
4801,1.0451385974884033,0.9995191156864166,1649.1045
4802,0.9741539359092712,1.0132428407669067,1649.109
4803,1.0823661088943481,0.9841864287853241,1649.1135
4804,1.0129588842391968,0.9672132134437561,1649.118
4805,0.933771550655365,0.9609981060028077,1649.1225
4806,0.9615344405174255,1.0002132058143616,1649.127
4807,0.9997084140777588,0.9433623552322388,1649.1315
4808,1.0262093544006348,0.9763307929039001,1649.136
4809,0.9851959943771362,0.9619130194187164,1649.1405
4810,0.9520698189735413,1.0223919749259949,1649.145
4811,1.047347068786621,1.004787766933441,1649.1495
4812,0.9148422479629517,0.9725134074687958,1649.154
4813,1.0410373210906982,0.9977839350700378,1649.1585
4814,0.9605879783630371,0.9992351830005646,1649.163
4815,0.9015917778015137,1.0038097560405732,1649.1675
4816,1.0157983303070068,0.9795172154903412,1649.172
4817,1.0038098096847534,0.9685067117214203,1649.1765
4818,1.0120124816894531,0.9695162773132324,1649.181
4819,0.9921367168426514,1.007090824842453,1649.1855
4820,0.9627963900566101,0.9807476162910461,1649.19
4821,1.0662763118743896,0.9552562355995178,1649.1945
4822,1.0016013383865356,0.9597046077251434,1649.199
4823,0.9545937180519104,1.0104980885982513,1649.2035
4824,0.9766778349876404,1.0007179975509644,1649.208
4825,0.9842495322227478,0.9995822310447693,1649.2125
4826,1.0631214380264282,0.961660635471344,1649.217
4827,0.9325096011161804,0.9584742069244385,1649.2215
4828,0.9454445838928223,0.9608718991279602,1649.226
4829,0.9422897100448608,0.9975000202655793,1649.2305
4830,0.9284082651138306,0.9807476103305817,1649.235
4831,0.9732074737548828,0.9769933164119721,1649.2395
4832,0.9738384485244751,1.0045353710651397,1649.244
4833,1.037566900253296,1.0109713137149812,1649.2485
4834,1.0019168853759766,0.9862055540084839,1649.253
4835,1.0599665641784668,0.977245706319809,1649.2575
4836,0.9927676916122437,0.9692638874053955,1649.262
4837,0.886763870716095,0.9302696287631989,1649.2665
4838,0.9413432478904724,0.9868996262550354,1649.271
4839,1.0558651685714722,0.9543097674846649,1649.2755
4840,1.0019168853759766,0.9502084255218506,1649.28
4841,0.9211520552635193,0.9895812630653381,1649.2845
4842,0.9962380528450012,0.9731443762779236,1649.289
4843,0.9940296411514282,0.973522961139679,1649.2935
4844,0.9612189531326294,0.9764254570007325,1649.298
4845,0.9795172214508057,0.9841864347457886,1649.3025
4846,0.9836185574531555,0.9635220170021057,1649.307
4847,1.0129588842391968,0.9440248727798461,1649.3115
4848,0.9892973303794861,0.966077446937561,1649.316
4849,1.0284178256988525,0.9765200912952423,1649.3205
4850,0.891180694103241,0.9670870065689087,1649.325
4851,1.009173035621643,1.0122963607311248,1649.3295
4852,1.0123279094696045,0.9576539397239685,1649.334
4853,0.9858269691467285,0.9699894905090332,1649.3385
4854,0.9164196848869324,0.9732074677944184,1649.343
4855,1.005071759223938,0.9723556458950042,1649.3475
4856,0.9340870380401611,1.010813581943512,1649.352
4857,1.0441921949386597,0.9738699972629548,1649.3565
4858,0.9479684829711914,0.9730497300624847,1649.361
4859,1.0552341938018799,0.9823250591754913,1649.3655
4860,0.9321941137313843,0.980179762840271,1649.37
4861,0.96689772605896,0.9868996322154999,1649.3745
4862,0.9590105414390564,0.9784445643424988,1649.379
4863,1.0173757076263428,1.0192055404186249,1649.3835
4864,0.8971749544143677,0.9753527998924255,1649.388
4865,0.9656357765197754,1.0321405291557313,1649.3925
4866,0.8706740140914917,0.9998346090316772,1649.397
4867,0.9224140048027039,0.9643107175827026,1649.4015
4868,0.9116873741149902,0.9903384387493134,1649.406
4869,0.9744694232940674,0.9778766870498657,1649.4105
4870,1.1038192510604858,1.0033365309238433,1649.415
4871,1.0646988153457642,0.9603040337562561,1649.4195
4872,0.9012762904167175,0.973112827539444,1649.424
4873,0.9681596755981445,0.9560449481010437,1649.4285
4874,1.0161137580871582,0.995228499174118,1649.433
4875,0.9116873741149902,1.0077218115329742,1649.4375
4876,0.9678441882133484,1.018416839838028,1649.442
4877,1.0173757076263428,1.0141577541828155,1649.4465
4878,0.984565019607544,1.027786809206009,1649.451
4879,1.1173852682113647,0.9555086314678192,1649.4555
4880,1.0628058910369873,0.9991089940071106,1649.46
4881,0.8700430393218994,0.9715669393539429,1649.4645
4882,0.9858269691467285,0.9902122557163239,1649.469
4883,1.019899606704712,1.0062705755233765,1649.4735
4884,1.0479780435562134,1.0088575601577758,1649.478
4885,1.0363049507141113,0.9917265951633454,1649.4825
4886,1.075425386428833,0.9911902606487274,1649.487
4887,0.9940296411514282,0.9570229530334473,1649.4915
4888,0.9568021297454834,0.9650047898292542,1649.496
4889,1.0322036743164062,0.9714091777801513,1649.5005
4890,1.0839436054229736,0.9899283111095428,1649.505
4891,0.9211520552635193,0.9975946605205536,1649.5095
4892,1.0495554208755493,0.9810000121593475,1649.514
4893,0.9725764989852905,0.973144394159317,1649.5185
4894,1.03598952293396,0.9956701874732972,1649.523
4895,0.9517543315887451,0.9715353965759277,1649.5275
4896,1.0167447328567505,0.994944566488266,1649.532
4897,1.0277868509292603,0.9924837648868561,1649.5365
4898,1.0527102947235107,0.9743116796016693,1649.541
4899,0.8217734694480896,1.0064598441123962,1649.5455
4900,0.8738288879394531,1.0211615800857543,1649.55
4901,0.9031692147254944,0.9930516302585601,1649.5545
4902,0.9738384485244751,0.9892026782035828,1649.559
4903,0.9612189531326294,1.0036204695701598,1649.5635
4904,0.9391348361968994,0.9864263892173767,1649.568
4905,0.9896128177642822,0.9609034538269043,1649.5725
4906,0.9498614072799683,1.0151673078536987,1649.577
4907,0.9126338362693787,0.975573617219925,1649.5815
4908,0.8760372996330261,0.9715669393539429,1649.586
4909,1.009488582611084,0.9668661713600158,1649.5905
4910,0.8463814854621887,0.9780659854412079,1649.595
4911,0.9687906503677368,1.0138738214969636,1649.5995
4912,0.9350335001945496,0.9975315570831299,1649.604
4913,0.9965535402297974,0.9765200793743134,1649.6085
4914,1.065014362335205,0.9669923603534698,1649.613
4915,1.0031788349151611,0.9917265772819519,1649.6175
4916,1.0189532041549683,0.9684751570224762,1649.622
4917,0.8873948454856873,0.9837447524070739,1649.6265
4918,1.0833126306533813,0.9861109018325805,1649.631
4919,0.9776242971420288,1.0071539342403413,1649.6355
4920,0.9883508682250977,0.9832399785518646,1649.64
4921,1.0681692361831665,0.9892658054828644,1649.6445
4922,1.0593355894088745,0.9769302189350129,1649.649
4923,0.9596415162086487,1.00115966796875,1649.6535
4924,1.0019168853759766,0.9594206750392914,1649.658
4925,1.015482783317566,0.9965535581111908,1649.6625
4926,1.046400547027588,0.9916319370269775,1649.667
4927,1.0202151536941528,0.9667715191841125,1649.6715
4928,0.8413336873054504,0.9421950519084931,1649.676
4929,1.0211615562438965,0.982640552520752,1649.6805
4930,0.9501768946647644,0.962764835357666,1649.685
4931,1.000339388847351,1.004472279548645,1649.6895
4932,0.8574235439300537,0.9691692233085633,1649.694
4933,1.0394598245620728,0.9989827930927276,1649.6985
4934,1.0646988153457642,0.9619761049747467,1649.703
4935,1.0344120264053345,0.9654780268669129,1649.7075
4936,1.0852055549621582,1.0000238955020904,1649.712
4937,1.078264832496643,0.9794225752353668,1649.7165
4938,0.9334560632705688,0.9680019319057465,1649.721
4939,0.9653202891349792,0.9726711392402649,1649.7255
4940,0.8902342319488525,0.9834608137607574,1649.73
4941,0.9940296411514282,0.9901491463184356,1649.7345
4942,1.0246319770812988,0.9837132036685944,1649.739
4943,0.9366109371185303,0.9832715213298797,1649.7435
4944,0.9318786263465881,0.9752265870571136,1649.748
4945,0.9189435839653015,1.0005917727947236,1649.7525
4946,1.0482934713363647,0.9912533640861512,1649.757
4947,0.9344025254249573,0.9762361586093903,1649.7615
4948,0.9618499279022217,0.9999923586845398,1649.766
4949,0.9258843660354614,1.0027686595916747,1649.7705
4950,1.0549187660217285,0.9915057480335235,1649.775
4951,0.971314549446106,0.9606195271015168,1649.7795
4952,0.9530162811279297,0.9858269691467285,1649.784
4953,0.9612189531326294,0.9775296568870544,1649.7885
4954,0.9041156768798828,0.9886347949504852,1649.793
4955,0.9495459198951721,0.9621023058891296,1649.7975
4956,1.0501863956451416,0.9715353786945343,1649.802
4957,1.0120124816894531,1.0076271653175355,1649.8065
4958,0.9432361721992493,1.0014436185359954,1649.811
4959,0.9508078694343567,0.9874990463256836,1649.8155
4960,1.041983723640442,1.016208416223526,1649.82
4961,0.895597517490387,0.9857638657093049,1649.8245
4962,1.047347068786621,0.956833666563034,1649.829
4963,0.8672036528587341,1.0005602359771728,1649.8335
4964,0.929354727268219,0.9788546860218048,1649.838
4965,1.0741634368896484,1.0041567921638488,1649.8425
4966,1.0069646835327148,1.0089522123336792,1649.847
4967,0.9123183488845825,0.9703680872917175,1649.8515
4968,0.8703585267066956,0.9430784106254577,1649.856
4969,0.9921367168426514,0.9567705631256104,1649.8605
4970,0.9069550633430481,0.9717246770858765,1649.865
4971,1.0195841789245605,0.9982256293296814,1649.8695
4972,1.0255783796310425,0.9626701951026917,1649.874
4973,1.0031788349151611,0.9852906227111816,1649.8785
4974,1.0088576078414917,0.9630803287029266,1649.883
4975,0.880138635635376,0.9520698130130768,1649.8875
4976,0.964689314365387,0.9868365287780761,1649.892
4977,0.9542782306671143,0.9672447621822358,1649.8965
4978,0.9220985174179077,1.0116969466209411,1649.901
4979,0.9192590713500977,0.9723871946334839,1649.9055
4980,0.9933986663818359,0.9541520297527313,1649.91
4981,0.9930831789970398,0.9753527879714966,1649.9145
4982,0.9605879783630371,0.954467523097992,1649.919
4983,0.9041156768798828,0.9608719170093536,1649.9235
4984,1.0817351341247559,0.9784761190414428,1649.928
4985,1.0277868509292603,0.9989512443542481,1649.9325
4986,1.0189532041549683,0.9874675095081329,1649.937
4987,0.9700525999069214,0.9597676992416382,1649.9415
4988,1.0016013383865356,1.0005917847156525,1649.946
4989,1.0107505321502686,0.9904961824417114,1649.9505
4990,1.0009703636169434,1.0073116719722748,1649.955
4991,1.0602819919586182,0.961660623550415,1649.9595
4992,1.0596510171890259,0.9821357667446137,1649.964
4993,0.9754158854484558,0.9935248672962189,1649.9685
4994,0.9993929266929626,0.9735545158386231,1649.973
4995,0.9312476515769958,0.9733021199703217,1649.9775
4996,1.0284178256988525,1.0070908486843109,1649.982
4997,0.9776242971420288,0.9960172295570373,1649.9865
4998,0.9056931138038635,1.0143785774707794,1649.991
4999,0.9173661470413208,0.9760784149169922,1649.9955
5000,0.9681596755981445,0.9709990561008454,1650.0
5001,0.9814101457595825,0.9923260152339936,1650.0045
5002,0.9230449795722961,1.010119515657425,1650.009
5003,0.9388193488121033,1.0187638640403747,1650.0135
5004,0.9785707592964172,1.0346959829330444,1650.018
5005,0.9751003980636597,0.9969321429729462,1650.0225
5006,1.018322229385376,1.0176281094551087,1650.027
5007,1.0467160940170288,0.9980678796768189,1650.0315
5008,1.0038098096847534,0.9976261973381042,1650.036
5009,0.9716300368309021,0.9963642418384552,1650.0405
5010,1.0221080780029297,0.9686013400554657,1650.045
5011,1.0116969347000122,1.0205305874347688,1650.0495
5012,1.093092679977417,1.0022954225540162,1650.054
5013,1.005071759223938,0.9857323229312897,1650.0585
5014,0.9839340448379517,0.9824828028678894,1650.063
5015,1.0290488004684448,0.9618814647197723,1650.0675
5016,1.0495554208755493,0.9941873967647552,1650.072
5017,1.047347068786621,0.987625253200531,1650.0765
5018,0.9700525999069214,0.9687591075897217,1650.081
5019,0.9555401802062988,1.0154196918010712,1650.0855
5020,0.9129493236541748,1.0243795573711396,1650.09
5021,0.9769933223724365,0.9751004040241241,1650.0945
5022,0.9987619519233704,0.9817571759223938,1650.099
5023,0.9467065334320068,0.9728604316711426,1650.1035
5024,0.9410277605056763,0.9748164534568786,1650.108
5025,0.844804048538208,0.973964637517929,1650.1125
5026,0.9839340448379517,0.9549722731113434,1650.117
5027,1.03315007686615,0.954467511177063,1650.1215
5028,0.9385038614273071,1.026114720106125,1650.126
5029,0.9716300368309021,1.008668267726898,1650.1305
5030,1.0451385974884033,0.9867418825626373,1650.135
5031,1.000339388847351,0.9907801270484924,1650.1395
5032,0.969106137752533,1.007911080121994,1650.144
5033,0.9681596755981445,0.9593260169029236,1650.1485
5034,0.971314549446106,0.9821042120456696,1650.153
5035,0.9656357765197754,0.9855114877223968,1650.1575
5036,0.9773088097572327,0.9834923684597016,1650.162
5037,0.8662571907043457,0.9797064960002899,1650.1665
5038,1.0044407844543457,0.9944713294506073,1650.171
5039,0.9568021297454834,0.9888871967792511,1650.1755
5040,0.9747849106788635,0.9835870027542114,1650.18
5041,0.9186280965805054,0.9809684514999389,1650.1845
5042,0.9407122731208801,0.9828298330307007,1650.189
5043,0.9814101457595825,1.004377645254135,1650.1935
5044,1.002232313156128,0.9686644613742829,1650.198
5045,0.96689772605896,0.9655411124229432,1650.2025
5046,1.0038098096847534,0.9885717153549194,1650.207
5047,1.0249474048614502,0.9806214451789856,1650.2115
5048,0.9312476515769958,0.9730812728404998,1650.216
5049,0.807261049747467,0.9625440001487732,1650.2205
5050,0.8810850977897644,0.9854799270629883,1650.225
5051,0.9725764989852905,0.982640540599823,1650.2295
5052,0.9782552719116211,0.9575592935085296,1650.234
5053,1.0353585481643677,0.9852906346321106,1650.2385
5054,1.0053871870040894,0.9655095756053924,1650.243
5055,0.9927676916122437,0.9592629194259643,1650.2475
5056,0.9164196848869324,0.9604617834091187,1650.252
5057,1.0044407844543457,0.9817256271839142,1650.2565
5058,0.9091634750366211,0.9544675052165985,1650.261
5059,0.9530162811279297,0.9774980962276458,1650.2655
5060,0.8984369039535522,0.9860478162765502,1650.27
5061,0.9041156768798828,0.9982887148857117,1650.2745
5062,1.0098040103912354,0.9670239269733429,1650.279
5063,0.9997084140777588,0.9910640597343445,1650.2835
5064,0.9886663556098938,0.973933094739914,1650.288
5065,1.0476624965667725,0.9703996300697326,1650.2925
5066,1.1139148473739624,0.9821988642215729,1650.297
5067,0.8826625347137451,0.9527638792991638,1650.3015
5068,0.9937141537666321,0.9722610056400299,1650.306
5069,0.9157887101173401,0.9758575737476349,1650.3105
5070,1.0839436054229736,0.957780122756958,1650.315
5071,0.9631118774414062,0.9962696015834809,1650.3195
5072,0.9817256331443787,0.9825459003448487,1650.324
5073,0.9643738269805908,0.9498298585414886,1650.3285
5074,0.9997084140777588,0.9839340507984161,1650.333
5075,1.0009703636169434,0.9605248808860779,1650.3375
5076,0.9378728866577148,0.9763307929039001,1650.342
5077,1.0322036743164062,0.9815678894519806,1650.3465
5078,1.0176912546157837,1.012864249944687,1650.351
5079,0.9287237524986267,0.9946606457233429,1650.3555
5080,1.0006548166275024,1.002390068769455,1650.36
5081,1.0025478601455688,0.9804321348667144,1650.3645
5082,1.0501863956451416,0.9875621616840362,1650.369
5083,0.9479684829711914,0.9427629232406616,1650.3735
5084,0.8984369039535522,0.9875306069850922,1650.378
5085,1.002232313156128,0.9785707533359528,1650.3825
5086,1.0120124816894531,0.9807791650295258,1650.387
5087,0.9378728866577148,0.9765200853347779,1650.3915
5088,1.0240010023117065,0.9958594739437103,1650.396
5089,1.0012859106063843,0.972418749332428,1650.4005
5090,0.9867734313011169,0.9824512541294098,1650.405
5091,1.0558651685714722,0.9954493284225464,1650.4095
5092,0.984565019607544,0.9828613936901093,1650.414
5093,1.0520793199539185,0.9722294628620147,1650.4185
5094,0.9347180128097534,0.9910009741783142,1650.423
5095,1.026840329170227,0.9705258369445801,1650.4275
5096,0.9703680872917175,0.9742485821247101,1650.432
5097,1.0142208337783813,0.9941873848438263,1650.4365
5098,1.0161137580871582,0.98125239610672,1650.441
5099,1.0381978750228882,0.9766147375106812,1650.4455
5100,0.9467065334320068,0.998257178068161,1650.45
5101,1.0486090183258057,0.9912848889827728,1650.4545
5102,0.9851959943771362,0.9561080574989319,1650.459
5103,0.971314549446106,0.9867734491825104,1650.4635
5104,0.9829875826835632,0.966929268836975,1650.468
5105,0.9432361721992493,0.9959856688976287,1650.4725
5106,0.9438671469688416,0.9736491620540619,1650.477
5107,1.0388288497924805,0.9799273431301116,1650.4815
5108,0.8760372996330261,0.9958594799041748,1650.486
5109,1.078264832496643,0.9886663734912873,1650.4905
5110,0.9441826343536377,0.9621969640254975,1650.495
5111,0.9738384485244751,0.9828298568725586,1650.4995
5112,1.034096598625183,0.9560134053230286,1650.504
5113,1.0217925310134888,0.9966481864452362,1650.5085
5114,0.9208365678787231,0.9746902585029602,1650.513
5115,0.9340870380401611,0.9357906460762024,1650.5175
5116,0.9596415162086487,1.0142208337783813,1650.522
5117,0.9441826343536377,0.9700210511684417,1650.5265
5118,1.0476624965667725,0.9784761071205139,1650.531
5119,0.8444885611534119,0.9636797487735749,1650.5355
5120,1.0732170343399048,0.9933355748653412,1650.54
5121,1.0167447328567505,0.9962065041065216,1650.5445
5122,1.0896223783493042,0.9748795568943024,1650.549
5123,0.9034847021102905,0.9915057480335235,1650.5535
5124,1.0016013383865356,0.9879722952842712,1650.558
5125,0.9930831789970398,1.0042198956012727,1650.5625
5126,1.0921462774276733,0.9978785991668702,1650.567
5127,0.9063240885734558,0.9715669512748718,1650.5715
5128,0.9921367168426514,0.9897074639797211,1650.576
5129,1.0539722442626953,0.9590105354785919,1650.5805
5130,0.9836185574531555,0.9901806950569153,1650.585
5131,0.9814101457595825,0.9893288910388947,1650.5895
5132,1.0792112350463867,1.0255468428134917,1650.594
5133,0.9151577353477478,0.962354701757431,1650.5985
5134,0.9593260288238525,0.9881931424140931,1650.603
5135,0.9280927777290344,0.9677495360374451,1650.6075
5136,1.0350430011749268,1.0084789633750915,1650.612
5137,0.9410277605056763,0.9950392007827759,1650.6165
5138,0.9788862466812134,0.9589158892631531,1650.621
5139,0.9637428522109985,0.9998661696910858,1650.6255
5140,1.0211615562438965,0.9750372886657714,1650.63
5141,0.9539627432823181,0.9789493381977081,1650.6345
5142,1.1120219230651855,1.0232437789440154,1650.639
5143,0.9741539359092712,0.9690745830535888,1650.6435
5144,0.955855667591095,0.9871835768222809,1650.648
5145,0.949230432510376,0.9943451285362244,1650.6525
5146,0.9741539359092712,0.9991405308246613,1650.657
5147,0.951438844203949,0.9555086255073547,1650.6615
5148,0.9732074737548828,0.9991089880466462,1650.666
5149,0.9593260288238525,0.9748164594173432,1650.6705
5150,0.9605879783630371,0.9878776490688324,1650.675
5151,0.9937141537666321,0.992199820280075,1650.6795
5152,0.9943451285362244,0.9935248672962189,1650.684
5153,1.0255783796310425,0.9923575639724731,1650.6885
5154,1.0716395378112793,0.9637428343296051,1650.693
5155,0.9574331045150757,0.9664560437202454,1650.6975
5156,0.9956070780754089,0.9910640478134155,1650.702
