IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
1874,38036,40046,8824,33397,1640.532
1875,38036,40046,8712,33363,1640.5365
1876,38036,40046,8600,33339,1640.541
1877,38036,40046,8456,33279,1640.5455
1878,38036,40046,8344,33260,1640.55
1879,38036,40046,8210,33199,1640.5545
1880,38036,40046,8098,33174,1640.559
1881,38036,40046,7968,33134,1640.5635
1882,38036,40046,7858,33118,1640.568
1883,38036,40046,7746,33070,1640.5725
1884,38036,40046,7618,32989,1640.577
1885,38036,40046,7496,32918,1640.5815
1886,38036,40046,7384,32847,1640.586
1887,37501,39339,7768,32718,1640.5905
1888,37501,39339,7672,32667,1640.595
1889,37501,39339,7576,32631,1640.5995
1890,37501,39339,7448,32565,1640.604
1891,37501,39339,7330,32495,1640.6085
1892,37501,39339,7218,32427,1640.613
1893,37501,39339,7088,32348,1640.6175
1894,37501,39339,6976,32286,1640.622
1895,37501,39339,6866,32248,1640.6265
1896,37501,39339,6754,32204,1640.631
1897,36966,38632,7106,32078,1640.6355
1898,36966,38632,6994,32032,1640.64
1899,36966,38632,6898,31990,1640.6445
1900,36966,38632,6802,31966,1640.649
1901,36966,38632,6690,31942,1640.6535
1902,36966,38632,6584,31920,1640.658
1903,36966,38632,6472,31894,1640.6625
1904,36966,38632,6354,31856,1640.667
1905,36966,38632,6242,31806,1640.6715
1906,36966,38632,6112,31743,1640.676
1907,36966,38632,6016,31735,1640.6805
1908,36431,37925,6368,31711,1640.685
1909,36431,37925,6272,31675,1640.6895
1910,36431,37925,6192,31647,1640.694
1911,36431,37925,6096,31612,1640.6985
1912,36431,37925,6002,31595,1640.703
1913,36431,37925,5890,31531,1640.7075
1914,36431,37925,5784,31478,1640.712
1915,36431,37925,5688,31436,1640.7165
1916,36431,37925,5592,31383,1640.721
1917,36431,37925,5490,31326,1640.7255
1918,36431,37925,5394,31243,1640.73
1919,36431,37925,5296,31159,1640.7345
1920,36431,37925,5200,31083,1640.739
1921,35887,37215,5520,30960,1640.7435
1922,35887,37215,5424,30902,1640.748
1923,35887,37215,5344,30838,1640.7525
1924,35887,37215,5264,30778,1640.757
1925,35887,37215,5170,30703,1640.7615
1926,35887,37215,5090,30639,1640.766
1927,35887,37215,4994,30564,1640.7705
1928,35887,37215,4904,30503,1640.775
1929,35887,37215,4824,30446,1640.7795
1930,35887,37215,4738,30396,1640.784
1931,35887,37215,4642,30349,1640.7885
1932,35329,36570,4914,30287,1640.793
1933,35329,36570,4834,30238,1640.7975
1934,35329,36570,4770,30205,1640.802
1935,35329,36570,4674,30185,1640.8065
1936,35329,36570,4592,30160,1640.811
1937,35329,36570,4512,30139,1640.8155
1938,35329,36570,4418,30107,1640.82
1939,35329,36570,4338,30071,1640.8245
1940,35329,36570,4274,30062,1640.829
1941,35329,36570,4184,30039,1640.8335
1942,35329,36570,4088,30005,1640.838
1943,35329,36570,4018,30007,1640.8425
1944,35329,36570,3938,29980,1640.847
1945,34771,35925,4232,29956,1640.8515
1946,34771,35925,4152,29915,1640.856
1947,34771,35925,4072,29879,1640.8605
1948,34771,35925,4002,29868,1640.865
1949,34771,35925,3906,29822,1640.8695
1950,34771,35925,3824,29782,1640.874
1951,34771,35925,3760,29731,1640.8785
1952,34771,35925,3682,29678,1640.883
1953,34771,35925,3618,29644,1640.8875
1954,34771,35925,3538,29613,1640.892
1955,34771,35925,3464,29566,1640.8965
1956,34771,35925,3384,29543,1640.901
1957,34213,35280,3624,29487,1640.9055
1958,34213,35280,3560,29439,1640.91
1959,34213,35280,3496,29430,1640.9145
1960,34213,35280,3432,29414,1640.919
1961,34213,35280,3368,29399,1640.9235
1962,34213,35280,3282,29383,1640.928
1963,34213,35280,3218,29367,1640.9325
1964,34213,35280,3152,29341,1640.937
1965,34213,35280,3072,29303,1640.9415
1966,34213,35280,3010,29334,1640.946
1967,34213,35280,2930,29356,1640.9505
1968,33655,34635,3170,29390,1640.955
1969,33655,34635,3106,29380,1640.9595
1970,33655,34635,3042,29373,1640.964
1971,33655,34635,2978,29370,1640.9685
1972,33655,34635,2914,29358,1640.973
1973,33655,34635,2840,29342,1640.9775
1974,33655,34635,2776,29343,1640.982
1975,33655,34635,2722,29358,1640.9865
1976,33655,34635,2642,29344,1640.991
1977,33655,34635,2578,29309,1640.9955
1978,33655,34635,2512,29278,1641.0
1979,33097,33990,10192,31645,1641.0045
1980,33097,33990,10048,31581,1641.009
1981,33097,33990,9906,31542,1641.0135
1982,33097,33990,9746,31469,1641.018
1983,33097,33990,9608,31409,1641.0225
1984,33097,33990,9448,31322,1641.027
1985,33097,33990,9314,31227,1641.0315
1986,33097,33990,9170,31142,1641.036
1987,33097,33990,9008,31035,1641.0405
1988,33097,33990,8882,30971,1641.045
1989,33097,33990,8754,30918,1641.0495
1990,32539,33345,9248,30875,1641.054
1991,32539,33345,9152,30816,1641.0585
1992,32539,33345,9008,30731,1641.063
1993,32539,33345,8882,30679,1641.0675
1994,32539,33345,8754,30616,1641.072
1995,32539,33345,8616,30555,1641.0765
1996,32539,33345,8472,30487,1641.081
1997,32539,33345,8338,30430,1641.0855
1998,32539,33345,8210,30373,1641.09
1999,32539,33345,8064,30303,1641.0945
2000,32539,33345,7920,30265,1641.099
2001,31981,32700,8416,30326,1641.1035
2002,31981,32700,8272,30286,1641.108
2003,31981,32700,8176,30238,1641.1125
2004,31981,32700,8048,30197,1641.117
2005,31981,32700,7936,30140,1641.1215
2006,31981,32700,7826,30121,1641.126
2007,31981,32700,7698,30067,1641.1305
2008,31981,32700,7576,30040,1641.135
2009,31981,32700,7448,29991,1641.1395
2010,31981,32700,7330,29935,1641.144
2011,31981,32700,7186,29850,1641.1485
2012,31981,32700,7088,29790,1641.153
2013,31981,32700,6960,29725,1641.1575
2014,31423,32055,7408,29790,1641.162
2015,31423,32055,7264,29695,1641.1665
2016,31423,32055,7200,29669,1641.171
2017,31423,32055,7088,29608,1641.1755
2018,31423,32055,6976,29530,1641.18
2019,31423,32055,6866,29484,1641.1845
2020,31423,32055,6754,29419,1641.189
2021,31423,32055,6632,29357,1641.1935
2022,31423,32055,6536,29304,1641.198
2023,31423,32055,6418,29244,1641.2025
2024,31423,32055,6306,29175,1641.207
2025,31423,32055,6176,29111,1641.2115
2026,31423,32055,6080,29084,1641.216
2027,30865,31410,6498,29180,1641.2205
2028,30865,31410,6418,29164,1641.225
2029,30865,31410,6306,29131,1641.2295
2030,30865,31410,6192,29070,1641.234
2031,30865,31410,6096,29046,1641.2385
2032,30865,31410,6002,29037,1641.243
2033,30865,31410,5890,29007,1641.2475
2034,30865,31410,5784,28990,1641.252
2035,30865,31410,5688,28982,1641.2565
2036,30865,31410,5586,28958,1641.261
2037,30865,31410,5490,28924,1641.2655
2038,30865,31410,5394,28895,1641.27
2039,30865,31410,5296,28860,1641.2745
2040,30865,31410,5200,28830,1641.279
2041,30303,30756,5568,28876,1641.2835
2042,30303,30756,5472,28845,1641.288
2043,30303,30756,5408,28813,1641.2925
2044,30303,30756,5312,28759,1641.297
2045,30303,30756,5216,28685,1641.3015
2046,30303,30756,5122,28614,1641.306
2047,30303,30756,5042,28572,1641.3105
2048,30303,30756,4952,28510,1641.315
2049,30303,30756,4856,28443,1641.3195
2050,30303,30756,4770,28399,1641.324
2051,30303,30756,4690,28346,1641.3285
2052,30303,30756,4592,28263,1641.333
2053,30303,30756,4512,28205,1641.3375
2054,30303,30756,4416,28138,1641.342
2055,29792,30218,4704,28156,1641.3465
2056,29792,30218,4608,28087,1641.351
2057,29792,30218,4544,28054,1641.3555
2058,29792,30218,4464,27999,1641.36
2059,29792,30218,4386,27956,1641.3645
2060,29792,30218,4306,27901,1641.369
2061,29792,30218,4216,27863,1641.3735
2062,29792,30218,4136,27832,1641.378
2063,29792,30218,4050,27806,1641.3825
2064,29792,30218,3986,27773,1641.387
2065,29792,30218,3906,27742,1641.3915
2066,29281,29680,4162,27774,1641.396
2067,29281,29680,4082,27758,1641.4005
2068,29281,29680,4018,27756,1641.405
2069,29281,29680,3954,27727,1641.4095
2070,29281,29680,3874,27690,1641.414
2071,29281,29680,3792,27630,1641.4185
2072,29281,29680,3728,27597,1641.423
2073,29281,29680,3650,27566,1641.4275
2074,29281,29680,3570,27535,1641.432
2075,29281,29680,3496,27515,1641.4365
2076,29281,29680,3432,27495,1641.441
2077,28770,29142,3698,27536,1641.4455
2078,28770,29142,3618,27475,1641.45
2079,28770,29142,3538,27414,1641.4545
2080,28770,29142,3480,27373,1641.459
2081,28770,29142,3400,27325,1641.4635
2082,28770,29142,3330,27280,1641.468
2083,28770,29142,3266,27243,1641.4725
2084,28770,29142,3184,27171,1641.477
2085,28770,29142,3120,27127,1641.4815
2086,28770,29142,3056,27095,1641.486
2087,28770,29142,2978,27083,1641.4905
2088,28770,29142,2914,27063,1641.495
2089,28770,29142,2840,27031,1641.4995
2090,28770,29142,2776,27005,1641.504
2091,28259,28604,3000,27037,1641.5085
2092,28259,28604,2936,27023,1641.513
2093,28259,28604,2888,27022,1641.5175
2094,28259,28604,2824,27006,1641.522
2095,28259,28604,2760,27007,1641.5265
2096,28259,28604,2690,27014,1641.531
2097,28259,28604,2626,27006,1641.5355
2098,28259,28604,2544,26999,1641.54
2099,27748,28066,10434,29117,1641.5445
2100,27748,28066,10256,29085,1641.549
2101,27748,28066,10096,29086,1641.5535
2102,27748,28066,9954,29086,1641.558
2103,27748,28066,9810,29069,1641.5625
2104,27748,28066,9672,29031,1641.567
2105,27748,28066,9512,28983,1641.5715
2106,27748,28066,9378,28955,1641.576
2107,27748,28066,9202,28907,1641.5805
2108,27748,28066,9072,28879,1641.585
2109,27748,28066,8928,28846,1641.5895
2110,27748,28066,8802,28809,1641.594
2111,27748,28066,8658,28750,1641.5985
2112,27748,28066,8488,28662,1641.603
2113,27237,27528,9026,28735,1641.6075
2114,27237,27528,8946,28700,1641.612
2115,27237,27528,8802,28639,1641.6165
2116,27237,27528,8674,28588,1641.621
2117,27237,27528,8536,28526,1641.6255
2118,27237,27528,8392,28454,1641.63
2119,27237,27528,8274,28397,1641.6345
2120,27237,27528,8128,28318,1641.639
2121,27237,27528,8000,28272,1641.6435
2122,27237,27528,7874,28248,1641.648
2123,27237,27528,7746,28200,1641.6525
2124,27237,27528,7608,28143,1641.657
2125,27237,27528,7496,28110,1641.6615
2126,26726,26990,7970,28190,1641.666
2127,26726,26990,7890,28158,1641.6705
2128,26726,26990,7762,28136,1641.675
2129,26726,26990,7640,28103,1641.6795
2130,26726,26990,7528,28076,1641.684
2131,26726,26990,7394,28024,1641.6885
2132,26726,26990,7282,27991,1641.693
2133,26726,26990,7152,27928,1641.6975
2134,26726,26990,7024,27899,1641.702
2135,26726,26990,6930,27888,1641.7065
2136,26726,26990,6818,27853,1641.711
2137,26726,26990,6690,27788,1641.7155
2138,26726,26990,6584,27726,1641.72
2139,26726,26990,6456,27646,1641.7245
2140,26215,26452,6904,27742,1641.729
2141,26215,26452,6792,27694,1641.7335
2142,26215,26452,6712,27644,1641.738
2143,26215,26452,6600,27583,1641.7425
2144,26215,26452,6504,27531,1641.747
2145,26215,26452,6386,27450,1641.7515
2146,26215,26452,6274,27371,1641.756
2147,26215,26452,6160,27299,1641.7605
2148,26215,26452,6048,27246,1641.765
2149,26215,26452,5970,27219,1641.7695
2150,26215,26452,5842,27133,1641.774
2151,26215,26452,5752,27083,1641.7785
2152,26215,26452,5640,27032,1641.783
2153,25704,25914,6050,27119,1641.7875
2154,25704,25914,5970,27100,1641.792
2155,25704,25914,5874,27055,1641.7965
2156,25704,25914,5784,27013,1641.801
2157,25704,25914,5672,26968,1641.8055
2158,25704,25914,5570,26935,1641.81
2159,25704,25914,5474,26911,1641.8145
2160,25704,25914,5360,26877,1641.819
2161,25704,25914,5280,26872,1641.8235
2162,25704,25914,5168,26862,1641.828
2163,25704,25914,5090,26847,1641.8325
2164,25704,25914,4994,26830,1641.837
2165,25704,25914,4904,26814,1641.8415
2166,25704,25914,4808,26799,1641.846
2167,25192,25376,5186,26875,1641.8505
2168,25192,25376,5090,26855,1641.855
2169,25192,25376,5010,26840,1641.8595
2170,25192,25376,4920,26798,1641.864
2171,25192,25376,4824,26748,1641.8685
2172,25192,25376,4754,26731,1641.873
2173,25192,25376,4658,26680,1641.8775
2174,25192,25376,4560,26619,1641.882
2175,25192,25376,4464,26590,1641.8865
2176,25192,25376,4386,26559,1641.891
2177,25192,25376,4306,26524,1641.8955
2178,25192,25376,4226,26470,1641.9
2179,24778,24932,4482,26488,1641.9045
2180,24778,24932,4418,26446,1641.909
2181,24778,24932,4338,26391,1641.9135
2182,24778,24932,4258,26349,1641.918
2183,24778,24932,4168,26298,1641.9225
2184,24778,24932,4088,26245,1641.927
2185,24778,24932,4018,26223,1641.9315
2186,24778,24932,3938,26189,1641.936
2187,24778,24932,3856,26139,1641.9405
2188,24778,24932,3776,26106,1641.945
2189,24778,24932,3696,26087,1641.9495
2190,24364,24488,3936,26107,1641.954
2191,24364,24488,3872,26084,1641.9585
2192,24364,24488,3792,26061,1641.963
2193,24364,24488,3728,26037,1641.9675
2194,24364,24488,3650,26026,1641.972
2195,24364,24488,3570,26008,1641.9765
2196,24364,24488,3496,25998,1641.981
2197,24364,24488,3432,25975,1641.9855
2198,24364,24488,3352,25939,1641.99
2199,24364,24488,3282,25915,1641.9945
2200,24364,24488,3202,25883,1641.999
2201,24364,24488,3120,25852,1642.0035
2202,24364,24488,3056,25824,1642.008
2203,23950,24044,3296,25852,1642.0125
2204,23950,24044,3216,25798,1642.017
2205,23950,24044,3168,25766,1642.0215
2206,23950,24044,3104,25717,1642.026
2207,23950,24044,3026,25687,1642.0305
2208,23950,24044,2962,25655,1642.035
2209,23950,24044,2882,25594,1642.0395
2210,23950,24044,2824,25556,1642.044
2211,23950,24044,2760,25510,1642.0485
2212,23950,24044,2690,25455,1642.053
2213,23950,24044,2610,25406,1642.0575
2214,23950,24044,2544,25359,1642.062
2215,23536,23600,10450,27119,1642.0665
2216,23536,23600,10290,27064,1642.071
2217,23536,23600,10128,26998,1642.0755
2218,23536,23600,9986,26959,1642.08
2219,23536,23600,9826,26939,1642.0845
2220,23536,23600,9672,26922,1642.089
2221,23536,23600,9528,26906,1642.0935
2222,23122,23156,10082,27047,1642.098
2223,23122,23156,9954,27006,1642.1025
2224,23122,23156,9826,26990,1642.107
2225,23122,23156,9672,26958,1642.1115
2226,23122,23156,9528,26942,1642.116
2227,23122,23156,9378,26939,1642.1205
2228,23122,23156,9234,26924,1642.125
2229,23122,23156,9072,26888,1642.1295
2230,23122,23156,8928,26873,1642.134
2231,23122,23156,8802,26871,1642.1385
2232,23122,23156,8642,26845,1642.143
2233,23122,23156,8520,26831,1642.1475
2234,23122,23156,8376,26806,1642.152
2235,22708,22712,8840,26877,1642.1565
2236,22708,22712,8712,26839,1642.161
2237,22708,22712,8632,26811,1642.1655
2238,22708,22712,8488,26747,1642.17
2239,22708,22712,8338,26699,1642.1745
2240,22708,22712,8210,26648,1642.179
2241,22708,22712,8064,26591,1642.1835
2242,22708,22712,7936,26556,1642.188
2243,22708,22712,7826,26538,1642.1925
2244,22708,22712,7682,26462,1642.197
2245,22708,22712,7576,26423,1642.2015
2246,22708,22712,7432,26350,1642.206
2247,22294,22268,7880,26423,1642.2105
2248,22294,22268,7752,26364,1642.215
2249,22294,22268,7672,26334,1642.2195
2250,22294,22268,7544,26297,1642.224
2251,22294,22268,7432,26254,1642.2285
2252,22294,22268,7298,26205,1642.233
2253,22294,22268,7186,26170,1642.2375
2254,22294,22268,7056,26135,1642.242
2255,22294,22268,6944,26102,1642.2465
2256,22294,22268,6834,26088,1642.251
2257,22294,22268,6722,26052,1642.2555
2258,22294,22268,6600,26013,1642.26
2259,22294,22268,6488,25975,1642.2645
2260,21880,21824,6888,26044,1642.269
2261,21880,21824,6776,26011,1642.2735
2262,21880,21824,6696,25981,1642.278
2263,21880,21824,6584,25948,1642.2825
2264,21880,21824,6472,25899,1642.287
2265,21880,21824,6370,25847,1642.2915
2266,21880,21824,6258,25806,1642.296
2267,21880,21824,6128,25743,1642.3005
2268,21880,21824,6032,25710,1642.305
2269,21880,21824,5922,25655,1642.3095
2270,21880,21824,5810,25579,1642.314
2271,21880,21824,5720,25519,1642.3185
2272,21880,21824,5608,25448,1642.323
2273,21466,21380,5992,25501,1642.3275
2274,21466,21380,5896,25448,1642.332
2275,21466,21380,5816,25407,1642.3365
2276,21466,21380,5720,25342,1642.341
2277,21466,21380,5608,25277,1642.3455
2278,21466,21380,5522,25237,1642.35
2279,21466,21380,5426,25183,1642.3545
2280,21466,21380,5328,25118,1642.359
2281,21466,21380,5216,25068,1642.3635
2282,21466,21380,5138,25040,1642.368
2283,21466,21380,5042,25006,1642.3725
2284,21466,21380,4936,24954,1642.377
2285,21466,21380,4856,24926,1642.3815
2286,21044,20933,5202,25031,1642.386
2287,21044,20933,5138,25015,1642.3905
2288,21044,20933,5042,25007,1642.395
2289,21044,20933,4952,24986,1642.3995
2290,21044,20933,4856,24949,1642.404
2291,21044,20933,4770,24942,1642.4085
2292,21044,20933,4690,24927,1642.413
2293,21044,20933,4594,24922,1642.4175
2294,21044,20933,4512,24910,1642.422
2295,21044,20933,4416,24887,1642.4265
2296,21044,20933,4338,24880,1642.431
2297,21044,20933,4258,24862,1642.4355
2298,21044,20933,4168,24825,1642.44
2299,21044,20933,4072,24799,1642.4445
2300,20712,20570,4296,24831,1642.449
2301,20712,20570,4232,24821,1642.4535
2302,20712,20570,4168,24806,1642.458
2303,20712,20570,4088,24758,1642.4625
2304,20712,20570,4002,24719,1642.467
2305,20712,20570,3922,24683,1642.4715
2306,20712,20570,3840,24622,1642.476
2307,20712,20570,3760,24605,1642.4805
2308,20712,20570,3680,24571,1642.485
2309,20380,20207,3904,24603,1642.4895
2310,20380,20207,3856,24574,1642.494
2311,20380,20207,3776,24540,1642.4985
2312,20380,20207,3696,24509,1642.503
2313,20380,20207,3634,24495,1642.5075
2314,20380,20207,3554,24460,1642.512
2315,20380,20207,3480,24432,1642.5165
2316,20380,20207,3400,24413,1642.521
2317,20380,20207,3330,24382,1642.5255
2318,20380,20207,3250,24380,1642.53
2319,20380,20207,3186,24365,1642.5345
2320,20380,20207,3104,24329,1642.539
2321,20380,20207,3024,24319,1642.5435
2322,20048,19844,3248,24383,1642.548
2323,20048,19844,3184,24367,1642.5525
2324,20048,19844,3120,24346,1642.557
2325,20048,19844,3056,24312,1642.5615
2326,20048,19844,2978,24307,1642.566
2327,20048,19844,2914,24295,1642.5705
2328,20048,19844,2840,24277,1642.575
2329,20048,19844,2776,24252,1642.5795
2330,20048,19844,2706,24223,1642.584
2331,20048,19844,2642,24184,1642.5885
2332,19716,19481,2834,24207,1642.593
2333,19716,19481,2770,24177,1642.5975
2334,19716,19481,2722,24151,1642.602
2335,19716,19481,2658,24107,1642.6065
2336,19716,19481,2578,24038,1642.611
2337,19716,19481,2512,23983,1642.6155
2338,19384,19118,10530,25659,1642.62
2339,19384,19118,10354,25583,1642.6245
2340,19384,19118,10176,25509,1642.629
2341,19384,19118,10032,25467,1642.6335
2342,19384,19118,9890,25432,1642.638
2343,19384,19118,9730,25351,1642.6425
2344,19384,19118,9592,25311,1642.647
2345,19384,19118,9432,25263,1642.6515
2346,19384,19118,9298,25230,1642.656
2347,19384,19118,9138,25192,1642.6605
2348,19384,19118,8976,25143,1642.665
2349,19384,19118,8850,25115,1642.6695
2350,19384,19118,8690,25063,1642.674
2351,19384,19118,8552,25039,1642.6785
2352,19384,19118,8408,25021,1642.683
2353,19052,18755,8872,25144,1642.6875
2354,19052,18755,8728,25118,1642.692
2355,19052,18755,8648,25110,1642.6965
2356,19052,18755,8504,25082,1642.701
2357,19052,18755,8370,25071,1642.7055
2358,19052,18755,8226,25038,1642.71
2359,19052,18755,8096,25017,1642.7145
2360,19052,18755,7952,25004,1642.719
2361,19052,18755,7842,25000,1642.7235
2362,19052,18755,7698,24962,1642.728
2363,19052,18755,7576,24943,1642.7325
2364,19052,18755,7432,24892,1642.737
2365,18720,18392,7848,24950,1642.7415
2366,18720,18392,7704,24904,1642.746
2367,18720,18392,7624,24887,1642.7505
2368,18720,18392,7512,24859,1642.755
2369,18720,18392,7384,24813,1642.7595
2370,18720,18392,7250,24763,1642.764
2371,18720,18392,7122,24699,1642.7685
2372,18720,18392,6992,24635,1642.773
2373,18720,18392,6882,24597,1642.7775
2374,18720,18392,6770,24558,1642.782
2375,18388,18029,7200,24670,1642.7865
2376,18388,18029,7088,24637,1642.791
2377,18388,18029,6960,24591,1642.7955
2378,18388,18029,6866,24566,1642.8
2379,18388,18029,6738,24526,1642.8045
2380,18388,18029,6632,24490,1642.809
2381,18388,18029,6520,24461,1642.8135
2382,18388,18029,6402,24432,1642.818
2383,18388,18029,6290,24414,1642.8225
2384,18388,18029,6176,24367,1642.827
2385,18388,18029,6064,24348,1642.8315
2386,18056,17666,6416,24431,1642.836
2387,18056,17666,6304,24414,1642.8405
2388,18056,17666,6240,24403,1642.845
2389,18056,17666,6128,24367,1642.8495
2390,18056,17666,6016,24329,1642.854
2391,18056,17666,5922,24317,1642.8585
2392,18056,17666,5810,24293,1642.863
2393,18056,17666,5704,24251,1642.8675
2394,18056,17666,5608,24220,1642.872
2395,18056,17666,5506,24184,1642.8765
2396,18056,17666,5410,24143,1642.881
2397,18056,17666,5296,24063,1642.8855
2398,18056,17666,5200,24014,1642.89
2399,17721,17300,5552,24094,1642.8945
2400,17721,17300,5456,24054,1642.899
2401,17721,17300,5392,24027,1642.9035
2402,17721,17300,5296,23974,1642.908
2403,17721,17300,5200,23902,1642.9125
2404,17721,17300,5106,23835,1642.917
2405,17721,17300,5010,23774,1642.9215
2406,17721,17300,4920,23727,1642.926
2407,17721,17300,4824,23676,1642.9305
2408,17721,17300,4738,23630,1642.935
2409,17721,17300,4642,23567,1642.9395
2410,17721,17300,4544,23509,1642.944
2411,17721,17300,4464,23472,1642.9485
2412,17418,16972,4720,23514,1642.953
2413,17418,16972,4640,23481,1642.9575
2414,17418,16972,4576,23466,1642.962
2415,17418,16972,4480,23430,1642.9665
2416,17418,16972,4402,23418,1642.971
2417,17418,16972,4322,23387,1642.9755
2418,17418,16972,4226,23350,1642.98
2419,17418,16972,4152,23341,1642.9845
2420,17418,16972,4056,23325,1642.989
2421,17115,16644,4312,23418,1642.9935
2422,17115,16644,4232,23383,1642.998
2423,17115,16644,4168,23356,1643.0025
2424,17115,16644,4072,23323,1643.007
2425,17115,16644,4002,23319,1643.0115
2426,17115,16644,3922,23311,1643.016
2427,17115,16644,3840,23276,1643.0205
2428,17115,16644,3760,23264,1643.025
2429,17115,16644,3680,23229,1643.0295
2430,17115,16644,3618,23208,1643.034
2431,17115,16644,3538,23164,1643.0385
2432,17115,16644,3464,23129,1643.043
2433,17115,16644,3384,23092,1643.0475
2434,16812,16316,3608,23135,1643.052
2435,16812,16316,3544,23118,1643.0565
2436,16812,16316,3480,23096,1643.061
2437,16812,16316,3400,23051,1643.0655
2438,16812,16316,3330,23014,1643.07
2439,16812,16316,3266,22990,1643.0745
2440,16812,16316,3184,22951,1643.079
2441,16812,16316,3120,22927,1643.0835
2442,16812,16316,3040,22899,1643.088
2443,16812,16316,2962,22894,1643.0925
2444,16812,16316,2898,22888,1643.097
2445,16812,16316,2824,22859,1643.1015
2446,16812,16316,2760,22846,1643.106
2447,16509,15988,2968,22912,1643.1105
2448,16509,15988,2904,22911,1643.115
2449,16509,15988,2856,22911,1643.1195
2450,16509,15988,2792,22909,1643.124
2451,16509,15988,2722,22907,1643.1285
2452,16509,15988,2658,22902,1643.133
2453,16509,15988,2578,22894,1643.1375
2454,16509,15988,2512,22879,1643.142
2455,16206,15660,10648,24446,1643.1465
2456,16206,15660,10482,24423,1643.151
2457,16206,15660,10322,24381,1643.1555
2458,16206,15660,10160,24334,1643.16
2459,16206,15660,10000,24301,1643.1645
2460,16206,15660,9858,24284,1643.169
2461,16206,15660,9698,24249,1643.1735
2462,16206,15660,9544,24206,1643.178
2463,16206,15660,9410,24158,1643.1825
2464,16206,15660,9250,24079,1643.187
2465,16206,15660,9104,24015,1643.1915
2466,16206,15660,8944,23957,1643.196
2467,15903,15332,9440,24031,1643.2005
2468,15903,15332,9296,23984,1643.205
2469,15903,15332,9200,23934,1643.2095
2470,15903,15332,9072,23885,1643.214
2471,15903,15332,8912,23805,1643.2185
2472,15903,15332,8802,23771,1643.223
2473,15903,15332,8658,23726,1643.2275
2474,15903,15332,8504,23669,1643.232
2475,15903,15332,8370,23630,1643.2365
2476,15903,15332,8210,23551,1643.241
2477,15903,15332,8096,23515,1643.2455
2478,15903,15332,7952,23477,1643.25
2479,15600,15004,8450,23599,1643.2545
2480,15600,15004,8338,23583,1643.259
2481,15600,15004,8194,23535,1643.2635
2482,15600,15004,8064,23515,1643.268
2483,15600,15004,7936,23481,1643.2725
2484,15600,15004,7826,23479,1643.277
2485,15600,15004,7698,23452,1643.2815
2486,15600,15004,7560,23422,1643.286
2487,15600,15004,7432,23410,1643.2905
2488,15600,15004,7314,23396,1643.295
2489,15600,15004,7186,23350,1643.2995
2490,15600,15004,7056,23294,1643.304
2491,15600,15004,6928,23269,1643.3085
2492,15297,14676,7360,23388,1643.313
2493,15297,14676,7232,23357,1643.3175
2494,15297,14676,7152,23340,1643.322
2495,15297,14676,7040,23294,1643.3265
2496,15297,14676,6928,23268,1643.331
2497,15297,14676,6818,23231,1643.3355
2498,15297,14676,6706,23188,1643.34
2499,15297,14676,6584,23133,1643.3445
2500,15297,14676,6472,23086,1643.349
2501,15297,14676,6354,23038,1643.3535
2502,15297,14676,6242,23006,1643.358
2503,15297,14676,6128,22967,1643.3625
2504,15297,14676,6016,22926,1643.367
2505,14994,14348,6400,23020,1643.3715
2506,14994,14348,6304,23003,1643.376
2507,14994,14348,6224,22984,1643.3805
2508,14994,14348,6112,22956,1643.385
2509,14994,14348,6018,22942,1643.3895
2510,14994,14348,5906,22919,1643.394
2511,14994,14348,5810,22903,1643.3985
2512,14994,14348,5704,22876,1643.403
2513,14994,14348,5592,22862,1643.4075
2514,14994,14348,5490,22847,1643.412
2515,14994,14348,5378,22838,1643.4165
2516,14994,14348,5280,22827,1643.421
2517,14994,14348,5168,22799,1643.4255
2518,14683,14013,5552,22959,1643.43
2519,14683,14013,5456,22941,1643.4345
2520,14683,14013,5392,22923,1643.439
2521,14683,14013,5296,22908,1643.4435
2522,14683,14013,5200,22878,1643.448
2523,14683,14013,5090,22838,1643.4525
2524,14683,14013,5010,22806,1643.457
2525,14683,14013,4920,22764,1643.4615
2526,14683,14013,4824,22727,1643.466
2527,14683,14013,4722,22687,1643.4705
2528,14683,14013,4626,22645,1643.475
2529,14683,14013,4528,22587,1643.4795
2530,14683,14013,4448,22525,1643.484
2531,14408,13719,4736,22575,1643.4885
2532,14408,13719,4640,22518,1643.493
2533,14408,13719,4576,22492,1643.4975
2534,14408,13719,4480,22438,1643.502
2535,14408,13719,4400,22393,1643.5065
2536,14408,13719,4322,22346,1643.511
2537,14408,13719,4242,22299,1643.5155
2538,14408,13719,4136,22238,1643.52
2539,14408,13719,4056,22203,1643.5245
2540,14408,13719,3986,22188,1643.529
2541,14408,13719,3890,22143,1643.5335
2542,14133,13425,4162,22231,1643.538
2543,14133,13425,4066,22174,1643.5425
2544,14133,13425,4018,22165,1643.547
2545,14133,13425,3938,22134,1643.5515
2546,14133,13425,3856,22108,1643.556
2547,14133,13425,3776,22091,1643.5605
2548,14133,13425,3696,22071,1643.565
2549,14133,13425,3618,22043,1643.5695
2550,14133,13425,3538,22012,1643.574
2551,14133,13425,3464,21991,1643.5785
2552,14133,13425,3384,21980,1643.583
2553,13858,13131,3624,22071,1643.5875
2554,13858,13131,3544,22030,1643.592
