IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
714,11833,6461,5074,21994,1632.963
715,11833,6461,4978,21959,1632.9675
716,11833,6461,4888,21918,1632.972
717,11833,6461,4792,21875,1632.9765
718,11560,6228,5202,22126,1632.981
719,11560,6228,5106,22063,1632.9855
720,11560,6228,5010,22014,1632.99
721,11560,6228,4920,21975,1632.9945
722,11560,6228,4824,21933,1632.999
723,11560,6228,4738,21883,1633.0035
724,11560,6228,4642,21840,1633.008
725,11560,6228,4560,21791,1633.0125
726,11560,6228,4464,21743,1633.017
727,11560,6228,4386,21718,1633.0215
728,11560,6228,4306,21687,1633.026
729,11560,6228,4210,21631,1633.0305
730,11560,6228,4136,21597,1633.035
731,11560,6228,4040,21558,1633.0395
732,11560,6228,3954,21534,1633.044
733,11560,6228,3874,21512,1633.0485
734,11351,6058,4114,21710,1633.053
735,11351,6058,4050,21691,1633.0575
736,11351,6058,3970,21661,1633.062
737,11351,6058,3890,21645,1633.0665
738,11351,6058,3824,21614,1633.071
739,11351,6058,3744,21595,1633.0755
740,11351,6058,3650,21566,1633.08
741,11351,6058,3570,21535,1633.0845
742,11351,6058,3506,21503,1633.089
743,11351,6058,3432,21470,1633.0935
744,11351,6058,3352,21435,1633.098
745,11142,5888,3560,21564,1633.1025
746,11142,5888,3496,21534,1633.107
747,11142,5888,3432,21500,1633.1115
748,11142,5888,3352,21459,1633.116
749,11142,5888,3282,21417,1633.1205
750,11142,5888,3202,21341,1633.125
751,11142,5888,3136,21278,1633.1295
752,11142,5888,3056,21214,1633.134
753,11142,5888,2994,21182,1633.1385
754,11142,5888,2914,21127,1633.143
755,11142,5888,2856,21082,1633.1475
756,11142,5888,2776,21015,1633.152
757,11142,5888,2712,20970,1633.1565
758,10933,5718,2936,21157,1633.161
759,10933,5718,2872,21110,1633.1655
760,10933,5718,2808,21062,1633.17
761,10933,5718,2744,21016,1633.1745
762,10933,5718,2674,20971,1633.179
763,10933,5718,2594,20920,1633.1835
764,10933,5718,2528,20877,1633.188
765,10724,5548,10632,22052,1633.1925
766,10724,5548,10450,22011,1633.197
767,10724,5548,10290,21979,1633.2015
768,10724,5548,10128,21936,1633.206
769,10724,5548,9968,21886,1633.2105
770,10724,5548,9826,21878,1633.215
771,10724,5548,9688,21849,1633.2195
772,10724,5548,9528,21820,1633.224
773,10724,5548,9378,21803,1633.2285
774,10724,5548,9202,21751,1633.233
775,10724,5548,9072,21720,1633.2375
776,10724,5548,8912,21678,1633.242
777,10724,5548,8770,21643,1633.2465
778,10724,5548,8626,21619,1633.251
779,10724,5548,8472,21581,1633.2555
780,10515,5378,8978,21814,1633.26
781,10515,5378,8850,21767,1633.2645
782,10515,5378,8706,21703,1633.269
783,10515,5378,8568,21662,1633.2735
784,10515,5378,8424,21613,1633.278
785,10515,5378,8290,21563,1633.2825
786,10515,5378,8146,21504,1633.287
787,10515,5378,8016,21470,1633.2915
788,10515,5378,7888,21438,1633.296
789,10515,5378,7762,21419,1633.3005
790,10515,5378,7618,21369,1633.305
791,10515,5378,7496,21343,1633.3095
792,10515,5378,7368,21309,1633.314
793,10306,5208,7784,21508,1633.3185
794,10306,5208,7688,21485,1633.323
795,10306,5208,7576,21467,1633.3275
796,10306,5208,7448,21432,1633.332
797,10306,5208,7330,21406,1633.3365
798,10306,5208,7202,21374,1633.341
799,10306,5208,7072,21365,1633.3455
800,10306,5208,6960,21358,1633.35
801,10306,5208,6834,21351,1633.3545
802,10306,5208,6722,21324,1633.359
803,10306,5208,6600,21294,1633.3635
804,10306,5208,6488,21275,1633.368
805,10097,5038,6872,21502,1633.3725
806,10097,5038,6760,21483,1633.377
807,10097,5038,6680,21454,1633.3815
808,10097,5038,6568,21423,1633.386
809,10097,5038,6456,21374,1633.3905
810,10097,5038,6354,21351,1633.395
811,10097,5038,6242,21303,1633.3995
812,10097,5038,6112,21238,1633.404
813,10097,5038,6016,21199,1633.4085
814,10097,5038,5906,21159,1633.413
815,10097,5038,5810,21108,1633.4175
816,9888,4868,6146,21260,1633.422
817,9888,4868,6050,21227,1633.4265
818,9888,4868,5970,21192,1633.431
819,9888,4868,5874,21133,1633.4355
820,9888,4868,5768,21064,1633.44
821,9888,4868,5656,20983,1633.4445
822,9888,4868,5570,20943,1633.449
823,9888,4868,5474,20903,1633.4535
824,9888,4868,5362,20854,1633.458
825,9888,4868,5264,20811,1633.4625
826,9888,4868,5168,20761,1633.467
827,9888,4868,5074,20719,1633.4715
828,9888,4868,4978,20670,1633.476
829,9679,4698,5314,20921,1633.4805
830,9679,4698,5218,20887,1633.485
831,9679,4698,5138,20856,1633.4895
832,9679,4698,5058,20830,1633.494
833,9679,4698,4968,20796,1633.4985
834,9679,4698,4856,20733,1633.503
835,9679,4698,4776,20719,1633.5075
836,9679,4698,4674,20676,1633.512
837,9679,4698,4578,20646,1633.5165
838,9679,4698,4496,20602,1633.521
839,9679,4698,4400,20569,1633.5255
840,9679,4698,4322,20526,1633.53
841,9679,4698,4226,20468,1633.5345
842,9463,4519,4546,20717,1633.539
843,9463,4519,4466,20683,1633.5435
844,9463,4519,4402,20654,1633.548
845,9463,4519,4306,20597,1633.5525
846,9463,4519,4226,20540,1633.557
847,9463,4519,4136,20476,1633.5615
848,9463,4519,4056,20430,1633.566
849,9463,4519,3970,20382,1633.5705
850,9463,4519,3890,20343,1633.575
851,9463,4519,3808,20286,1633.5795
852,9463,4519,3728,20251,1633.584
853,9275,4392,3936,20430,1633.5885
854,9275,4392,3872,20398,1633.593
855,9275,4392,3792,20360,1633.5975
856,9275,4392,3728,20333,1633.602
857,9275,4392,3650,20302,1633.6065
858,9275,4392,3570,20269,1633.611
859,9275,4392,3496,20246,1633.6155
860,9275,4392,3416,20216,1633.62
861,9275,4392,3336,20190,1633.6245
862,9275,4392,3266,20172,1633.629
863,9275,4392,3186,20143,1633.6335
864,9275,4392,3120,20118,1633.638
865,9275,4392,3040,20089,1633.6425
866,9087,4265,3232,20307,1633.647
867,9087,4265,3184,20285,1633.6515
868,9087,4265,3104,20252,1633.656
869,9087,4265,3040,20219,1633.6605
870,9087,4265,2962,20214,1633.665
871,9087,4265,2898,20198,1633.6695
872,9087,4265,2824,20155,1633.674
873,9087,4265,2760,20123,1633.6785
874,9087,4265,2674,20063,1633.683
875,9087,4265,2610,20021,1633.6875
876,8899,4138,2802,20206,1633.692
877,8899,4138,2738,20179,1633.6965
878,8899,4138,2674,20142,1633.701
879,8899,4138,2610,20091,1633.7055
880,8899,4138,2544,20028,1633.71
881,8711,4011,10760,21263,1633.7145
882,8711,4011,10584,21200,1633.719
883,8711,4011,10418,21141,1633.7235
884,8711,4011,10258,21079,1633.728
885,8711,4011,10096,21022,1633.7325
886,8711,4011,9954,20981,1633.737
887,8711,4011,9794,20921,1633.7415
888,8711,4011,9640,20862,1633.746
889,8711,4011,9480,20806,1633.7505
890,8711,4011,9330,20770,1633.755
891,8711,4011,9186,20727,1633.7595
892,8711,4011,9040,20699,1633.764
893,8711,4011,8880,20649,1633.7685
894,8711,4011,8738,20598,1633.773
895,8711,4011,8600,20566,1633.7775
896,8711,4011,8440,20526,1633.782
897,8523,3884,8888,20812,1633.7865
898,8523,3884,8744,20766,1633.791
899,8523,3884,8648,20731,1633.7955
900,8523,3884,8520,20701,1633.8
901,8523,3884,8376,20656,1633.8045
902,8523,3884,8226,20604,1633.809
903,8523,3884,8098,20583,1633.8135
904,8523,3884,7952,20534,1633.818
905,8523,3884,7826,20503,1633.8225
906,8523,3884,7698,20445,1633.827
907,8335,3757,8114,20672,1633.8315
908,8335,3757,7970,20622,1633.836
909,8335,3757,7890,20600,1633.8405
910,8335,3757,7762,20566,1633.845
911,8335,3757,7634,20511,1633.8495
912,8335,3757,7496,20459,1633.854
913,8335,3757,7368,20399,1633.8585
914,8335,3757,7250,20348,1633.863
915,8335,3757,7120,20295,1633.8675
916,8335,3757,7008,20255,1633.872
917,8147,3630,7360,20472,1633.8765
918,8147,3630,7248,20443,1633.881
919,8147,3630,7152,20409,1633.8855
920,8147,3630,7040,20379,1633.89
921,8147,3630,6928,20349,1633.8945
922,8147,3630,6818,20342,1633.899
923,8147,3630,6690,20310,1633.9035
924,8147,3630,6584,20282,1633.908
925,8147,3630,6472,20262,1633.9125
926,8147,3630,6354,20238,1633.917
927,8147,3630,6226,20214,1633.9215
928,8147,3630,6112,20182,1633.926
929,8147,3630,6016,20156,1633.9305
930,7959,3503,6352,20430,1633.935
931,7959,3503,6272,20407,1633.9395
932,7959,3503,6160,20381,1633.944
933,7959,3503,6064,20366,1633.9485
934,7959,3503,5954,20343,1633.953
935,7959,3503,5842,20317,1633.9575
936,7959,3503,5736,20280,1633.962
937,7959,3503,5640,20238,1633.9665
938,7959,3503,5538,20211,1633.971
939,7959,3503,5442,20169,1633.9755
940,7959,3503,5328,20116,1633.98
941,7959,3503,5232,20063,1633.9845
942,7771,3376,5552,20286,1633.989
943,7771,3376,5440,20222,1633.9935
944,7771,3376,5360,20191,1633.998
945,7771,3376,5264,20148,1634.0025
946,7771,3376,5168,20087,1634.007
947,7771,3376,5074,20039,1634.0115
948,7771,3376,4978,19981,1634.016
949,7771,3376,4888,19934,1634.0205
950,7771,3376,4792,19893,1634.025
951,7576,3249,5096,20135,1634.0295
952,7576,3249,5000,20086,1634.034
953,7576,3249,4936,20054,1634.0385
954,7576,3249,4840,19997,1634.043
955,7576,3249,4738,19951,1634.0475
956,7576,3249,4658,19931,1634.052
957,7576,3249,4562,19900,1634.0565
958,7576,3249,4464,19855,1634.061
959,7576,3249,4386,19821,1634.0655
960,7576,3249,4306,19781,1634.07
961,7576,3249,4226,19740,1634.0745
962,7576,3249,4136,19701,1634.079
963,7576,3249,4040,19674,1634.0835
964,7435,3130,4248,19838,1634.088
965,7435,3130,4184,19814,1634.0925
966,7435,3130,4104,19756,1634.097
967,7435,3130,4018,19720,1634.1015
968,7435,3130,3938,19679,1634.106
969,7435,3130,3858,19643,1634.1105
970,7435,3130,3776,19583,1634.115
971,7435,3130,3696,19550,1634.1195
972,7435,3130,3618,19502,1634.124
973,7435,3130,3538,19443,1634.1285
974,7435,3130,3464,19391,1634.133
975,7435,3130,3384,19350,1634.1375
976,7294,3011,3576,19479,1634.142
977,7294,3011,3512,19444,1634.1465
978,7294,3011,3432,19402,1634.151
979,7294,3011,3352,19350,1634.1555
980,7294,3011,3282,19311,1634.16
981,7294,3011,3218,19275,1634.1645
982,7294,3011,3136,19214,1634.169
983,7294,3011,3056,19182,1634.1735
984,7153,2892,3232,19358,1634.178
985,7153,2892,3184,19341,1634.1825
986,7153,2892,3104,19303,1634.187
987,7153,2892,3024,19278,1634.1915
988,7153,2892,2962,19262,1634.196
989,7153,2892,2898,19252,1634.2005
990,7153,2892,2824,19215,1634.205
991,7153,2892,2744,19195,1634.2095
992,7153,2892,2674,19183,1634.214
993,7153,2892,2610,19167,1634.2185
994,7153,2892,2544,19134,1634.223
995,7012,2773,10898,20359,1634.2275
996,7012,2773,10712,20327,1634.232
997,7012,2773,10552,20301,1634.2365
998,7012,2773,10386,20270,1634.241
999,7012,2773,10208,20206,1634.2455
1000,7012,2773,10064,20190,1634.25
1001,7012,2773,9906,20158,1634.2545
1002,7012,2773,9730,20107,1634.259
1003,6871,2654,10130,20318,1634.2635
1004,6871,2654,10034,20286,1634.268
1005,6871,2654,9890,20244,1634.2725
1006,6871,2654,9730,20174,1634.277
1007,6871,2654,9576,20135,1634.2815
1008,6871,2654,9416,20079,1634.286
1009,6871,2654,9266,20031,1634.2905
1010,6871,2654,9104,19965,1634.295
1011,6871,2654,8976,19926,1634.2995
1012,6871,2654,8834,19870,1634.304
1013,6871,2654,8674,19820,1634.3085
1014,6871,2654,8536,19771,1634.313
1015,6871,2654,8392,19719,1634.3175
1016,6730,2535,8776,19933,1634.322
1017,6730,2535,8680,19901,1634.3265
1018,6730,2535,8536,19866,1634.331
1019,6730,2535,8392,19816,1634.3355
1020,6730,2535,8258,19767,1634.34
1021,6730,2535,8130,19735,1634.3445
1022,6730,2535,7984,19700,1634.349
1023,6730,2535,7858,19686,1634.3535
1024,6730,2535,7730,19646,1634.358
1025,6730,2535,7592,19608,1634.3625
1026,6730,2535,7464,19566,1634.367
1027,6589,2416,7800,19766,1634.3715
1028,6589,2416,7688,19724,1634.376
1029,6589,2416,7592,19705,1634.3805
1030,6589,2416,7464,19673,1634.385
1031,6589,2416,7346,19639,1634.3895
1032,6589,2416,7218,19574,1634.394
1033,6589,2416,7088,19514,1634.3985
1034,6589,2416,6960,19453,1634.403
1035,6448,2297,7280,19663,1634.4075
1036,6448,2297,7184,19613,1634.412
1037,6448,2297,7072,19567,1634.4165
1038,6448,2297,6944,19508,1634.421
1039,6448,2297,6834,19455,1634.4255
1040,6448,2297,6722,19413,1634.43
1041,6448,2297,6600,19357,1634.4345
1042,6448,2297,6488,19314,1634.439
1043,6448,2297,6370,19263,1634.4435
1044,6448,2297,6258,19222,1634.448
1045,6448,2297,6144,19150,1634.4525
1046,6448,2297,6032,19119,1634.457
1047,6307,2178,6320,19327,1634.4615
1048,6307,2178,6240,19309,1634.466
1049,6307,2178,6144,19261,1634.4705
1050,6307,2178,6032,19255,1634.475
1051,6307,2178,5938,19247,1634.4795
1052,6307,2178,5826,19213,1634.484
1053,6307,2178,5720,19189,1634.4885
1054,6307,2178,5608,19163,1634.493
1055,6307,2178,5506,19142,1634.4975
1056,6307,2178,5410,19130,1634.502
1057,6307,2178,5296,19100,1634.5065
1058,6307,2178,5200,19068,1634.511
1059,43724,38310,8610,36128,1634.5155
1060,43724,38310,8466,36079,1634.52
1061,43724,38310,8338,36027,1634.5245
1062,43724,38310,8162,35951,1634.529
1063,43724,38310,8016,35902,1634.5335
1064,43724,38310,7888,35852,1634.538
1065,43724,38310,7794,35815,1634.5425
1066,43724,38310,7666,35735,1634.547
1067,43724,38310,7544,35663,1634.5515
1068,43724,38310,7416,35581,1634.556
1069,42933,37618,7938,35536,1634.5605
1070,42933,37618,7826,35481,1634.565
1071,42933,37618,7698,35380,1634.5695
1072,42933,37618,7576,35287,1634.574
1073,42933,37618,7464,35197,1634.5785
1074,42933,37618,7346,35130,1634.583
1075,42933,37618,7234,35051,1634.5875
1076,42933,37618,7088,34942,1634.592
1077,42933,37618,6992,34875,1634.5965
1078,42933,37618,6866,34791,1634.601
1079,42933,37618,6770,34731,1634.6055
1080,42142,36926,7200,34651,1634.61
1081,42142,36926,7120,34614,1634.6145
1082,42142,36926,6992,34550,1634.619
1083,42142,36926,6898,34520,1634.6235
1084,42142,36926,6786,34452,1634.628
1085,42142,36926,6674,34391,1634.6325
1086,42142,36926,6568,34334,1634.637
1087,42142,36926,6456,34283,1634.6415
1088,42142,36926,6354,34253,1634.646
1089,42142,36926,6242,34199,1634.6505
1090,42142,36926,6128,34110,1634.655
1091,42142,36926,6016,34031,1634.6595
1092,42142,36926,5938,34000,1634.664
1093,42142,36926,5826,33933,1634.6685
1094,41351,36234,6240,33910,1634.673
1095,41351,36234,6160,33851,1634.6775
1096,41351,36234,6048,33779,1634.682
1097,41351,36234,5954,33711,1634.6865
1098,41351,36234,5874,33635,1634.691
1099,41351,36234,5752,33511,1634.6955
1100,41351,36234,5656,33423,1634.7
1101,41351,36234,5570,33349,1634.7045
1102,41351,36234,5474,33269,1634.709
1103,41351,36234,5376,33171,1634.7135
1104,41351,36234,5280,33098,1634.718
1105,41351,36234,5184,33011,1634.7225
1106,41351,36234,5090,32950,1634.727
1107,41351,36234,5010,32888,1634.7315
1108,40556,35542,5392,32828,1634.736
1109,40556,35542,5296,32762,1634.7405
1110,40556,35542,5216,32713,1634.745
1111,40556,35542,5122,32647,1634.7495
1112,40556,35542,5042,32622,1634.754
1113,40556,35542,4952,32572,1634.7585
1114,40556,35542,4856,32520,1634.763
1115,40556,35542,4770,32507,1634.7675
1116,40556,35542,4690,32495,1634.772
1117,40556,35542,4594,32475,1634.7765
1118,40556,35542,4528,32463,1634.781
1119,40556,35542,4432,32445,1634.7855
1120,40556,35542,4370,32446,1634.79
1121,40556,35542,4274,32442,1634.7945
1122,39961,34962,4514,32382,1634.799
1123,39961,34962,4434,32375,1634.8035
1124,39961,34962,4370,32349,1634.808
1125,39961,34962,4290,32317,1634.8125
1126,39961,34962,4216,32286,1634.817
1127,39961,34962,4120,32252,1634.8215
1128,39961,34962,4056,32248,1634.826
1129,39961,34962,3970,32229,1634.8305
1130,39961,34962,3906,32207,1634.835
1131,39961,34962,3824,32157,1634.8395
1132,39961,34962,3744,32110,1634.844
1133,39366,34382,3968,32006,1634.8485
1134,39366,34382,3904,31987,1634.853
1135,39366,34382,3840,31955,1634.8575
1136,39366,34382,3776,31927,1634.862
1137,39366,34382,3698,31879,1634.8665
1138,39366,34382,3634,31831,1634.871
1139,39366,34382,3554,31771,1634.8755
1140,39366,34382,3480,31738,1634.88
1141,39366,34382,3400,31718,1634.8845
1142,38771,33802,3624,31671,1634.889
1143,38771,33802,3544,31613,1634.8935
1144,38771,33802,3496,31595,1634.898
1145,38771,33802,3432,31559,1634.9025
1146,38771,33802,3362,31543,1634.907
1147,38771,33802,3282,31541,1634.9115
1148,38771,33802,3218,31536,1634.916
1149,38771,33802,3152,31516,1634.9205
1150,38771,33802,3072,31470,1634.925
1151,38771,33802,3010,31471,1634.9295
1152,38771,33802,2946,31454,1634.934
1153,38771,33802,2872,31451,1634.9385
1154,38771,33802,2808,31439,1634.943
1155,38771,33802,2744,31438,1634.9475
1156,38176,33222,2952,31358,1634.952
1157,38176,33222,2888,31325,1634.9565
1158,38176,33222,2824,31275,1634.961
1159,38176,33222,2760,31244,1634.9655
1160,38176,33222,2690,31210,1634.97
1161,38176,33222,2626,31183,1634.9745
1162,38176,33222,2560,31118,1634.979
1163,37581,32642,10128,33726,1634.9835
1164,37581,32642,9970,33630,1634.988
1165,37581,32642,9826,33531,1634.9925
1166,37581,32642,9688,33454,1634.997
1167,37581,32642,9544,33366,1635.0015
1168,37581,32642,9394,33271,1635.006
1169,37581,32642,9234,33180,1635.0105
1170,37581,32642,9104,33108,1635.015
1171,37581,32642,8944,33019,1635.0195
1172,37581,32642,8818,32979,1635.024
1173,37581,32642,8658,32895,1635.0285
1174,37581,32642,8536,32844,1635.033
1175,36986,32062,8994,32807,1635.0375
1176,36986,32062,8898,32759,1635.042
1177,36986,32062,8770,32719,1635.0465
1178,36986,32062,8632,32668,1635.051
1179,36986,32062,8504,32630,1635.0555
1180,36986,32062,8370,32606,1635.06
1181,36986,32062,8242,32571,1635.0645
1182,36986,32062,8096,32541,1635.069
1183,36986,32062,7968,32510,1635.0735
1184,36986,32062,7842,32506,1635.078
1185,36986,32062,7714,32477,1635.0825
1186,36986,32062,7576,32458,1635.087
1187,36986,32062,7464,32438,1635.0915
1188,36391,31482,7896,32456,1635.096
1189,36391,31482,7768,32415,1635.1005
1190,36391,31482,7688,32374,1635.105
1191,36391,31482,7560,32318,1635.1095
1192,36391,31482,7448,32279,1635.114
1193,36391,31482,7330,32239,1635.1185
1194,36391,31482,7202,32190,1635.123
1195,36391,31482,7088,32150,1635.1275
1196,36391,31482,6960,32093,1635.132
1197,36391,31482,6850,32031,1635.1365
1198,36391,31482,6738,31973,1635.141
1199,35796,30902,7122,31950,1635.1455
1200,35796,30902,7010,31886,1635.15
1201,35796,30902,6946,31854,1635.1545
1202,35796,30902,6834,31799,1635.159
1203,35796,30902,6706,31723,1635.1635
1204,35796,30902,6600,31657,1635.168
1205,35796,30902,6488,31599,1635.1725
1206,35796,30902,6370,31559,1635.177
1207,35796,30902,6258,31519,1635.1815
1208,35796,30902,6144,31453,1635.186
1209,35796,30902,6048,31428,1635.1905
1210,35201,30322,6416,31447,1635.195
1211,35201,30322,6320,31405,1635.1995
1212,35201,30322,6240,31356,1635.204
1213,35201,30322,6128,31323,1635.2085
1214,35201,30322,6034,31324,1635.213
1215,35201,30322,5938,31287,1635.2175
1216,35201,30322,5826,31226,1635.222
1217,35201,30322,5736,31192,1635.2265
1218,35201,30322,5624,31134,1635.231
1219,35201,30322,5522,31101,1635.2355
1220,35201,30322,5426,31070,1635.24
1221,35201,30322,5328,31003,1635.2445
1222,35201,30322,5232,30935,1635.249
1223,34605,29739,5618,30967,1635.2535
1224,34605,29739,5522,30903,1635.258
1225,34605,29739,5426,30835,1635.2625
1226,34605,29739,5328,30751,1635.267
1227,34605,29739,5232,30686,1635.2715
1228,34605,29739,5138,30618,1635.276
1229,34605,29739,5042,30526,1635.2805
1230,34605,29739,4968,30447,1635.285
1231,34605,29739,4872,30351,1635.2895
1232,34605,29739,4786,30294,1635.294
1233,34605,29739,4706,30222,1635.2985
1234,34605,29739,4594,30134,1635.303
1235,34605,29739,4512,30069,1635.3075
1236,34605,29739,4432,30013,1635.312
1237,34058,29211,4720,29996,1635.3165
1238,34058,29211,4624,29928,1635.321
1239,34058,29211,4560,29901,1635.3255
1240,34058,29211,4480,29851,1635.33
1241,34058,29211,4402,29821,1635.3345
1242,34058,29211,4322,29787,1635.339
1243,34058,29211,4242,29751,1635.3435
1244,34058,29211,4152,29691,1635.348
1245,34058,29211,4072,29663,1635.3525
1246,34058,29211,3986,29655,1635.357
1247,34058,29211,3922,29648,1635.3615
1248,33511,28683,4162,29661,1635.366
1249,33511,28683,4082,29631,1635.3705
1250,33511,28683,4034,29627,1635.375
1251,33511,28683,3954,29607,1635.3795
1252,33511,28683,3874,29567,1635.384
1253,33511,28683,3808,29541,1635.3885
1254,33511,28683,3728,29518,1635.393
1255,33511,28683,3650,29493,1635.3975
1256,33511,28683,3570,29461,1635.402
1257,33511,28683,3496,29430,1635.4065
1258,33511,28683,3432,29404,1635.411
1259,33511,28683,3368,29366,1635.4155
1260,33511,28683,3298,29342,1635.42
1261,33511,28683,3218,29301,1635.4245
1262,32964,28155,3458,29271,1635.429
1263,32964,28155,3394,29232,1635.4335
1264,32964,28155,3330,29175,1635.438
1265,32964,28155,3266,29149,1635.4425
1266,32964,28155,3186,29118,1635.447
1267,32964,28155,3120,29086,1635.4515
1268,32964,28155,3056,29052,1635.456
1269,32964,28155,2994,29039,1635.4605
1270,32964,28155,2914,29000,1635.465
1271,32964,28155,2856,28983,1635.4695
1272,32964,28155,2776,28983,1635.474
1273,32417,27627,3026,29039,1635.4785
1274,32417,27627,2962,29032,1635.483
1275,32417,27627,2898,29016,1635.4875
1276,32417,27627,2824,28974,1635.492
1277,32417,27627,2760,28953,1635.4965
1278,32417,27627,2706,28952,1635.501
1279,32417,27627,2626,28951,1635.5055
1280,32417,27627,2560,28922,1635.51
1281,31870,27099,10224,31187,1635.5145
1282,31870,27099,10080,31157,1635.519
1283,31870,27099,9954,31129,1635.5235
1284,31870,27099,9810,31086,1635.528
1285,31870,27099,9640,31032,1635.5325
1286,31870,27099,9496,30988,1635.537
1287,31870,27099,9362,30954,1635.5415
1288,31870,27099,9186,30863,1635.546
1289,31870,27099,9040,30780,1635.5505
1290,31870,27099,8896,30695,1635.555
1291,31870,27099,8770,30651,1635.5595
1292,31870,27099,8616,30586,1635.564
1293,31870,27099,8488,30542,1635.5685
1294,31323,26571,9010,30587,1635.573
1295,31323,26571,8914,30526,1635.5775
1296,31323,26571,8786,30445,1635.582
1297,31323,26571,8642,30351,1635.5865
1298,31323,26571,8504,30271,1635.591
1299,31323,26571,8370,30200,1635.5955
1300,31323,26571,8242,30136,1635.6
1301,31323,26571,8112,30072,1635.6045
1302,31323,26571,7984,30027,1635.609
1303,31323,26571,7858,29982,1635.6135
1304,31323,26571,7730,29934,1635.618
1305,31323,26571,7592,29886,1635.6225
1306,31323,26571,7464,29854,1635.627
1307,30776,26043,7938,29902,1635.6315
1308,30776,26043,7842,29884,1635.636
1309,30776,26043,7714,29835,1635.6405
1310,30776,26043,7592,29805,1635.645
1311,30776,26043,7464,29758,1635.6495
1312,30776,26043,7346,29743,1635.654
1313,30776,26043,7218,29691,1635.6585
1314,30776,26043,7104,29655,1635.663
1315,30776,26043,6992,29631,1635.6675
1316,30776,26043,6882,29607,1635.672
1317,30776,26043,6754,29559,1635.6765
1318,30776,26043,6632,29518,1635.681
1319,30776,26043,6520,29478,1635.6855
1320,30229,25515,6962,29567,1635.69
1321,30229,25515,6898,29534,1635.6945
1322,30229,25515,6786,29467,1635.699
1323,30229,25515,6664,29389,1635.7035
1324,30229,25515,6568,29341,1635.708
1325,30229,25515,6450,29292,1635.7125
1326,30229,25515,6338,29230,1635.717
1327,30229,25515,6226,29175,1635.7215
1328,30229,25515,6112,29103,1635.726
1329,30229,25515,6034,29068,1635.7305
1330,30229,25515,5922,29008,1635.735
1331,30229,25515,5810,28952,1635.7395
1332,30229,25515,5704,28904,1635.744
1333,30229,25515,5608,28875,1635.7485
1334,29682,24987,5992,28925,1635.753
1335,29682,24987,5880,28878,1635.7575
1336,29682,24987,5816,28859,1635.762
1337,29682,24987,5720,28823,1635.7665
1338,29682,24987,5608,28783,1635.771
1339,29682,24987,5522,28782,1635.7755
1340,29682,24987,5426,28759,1635.78
1341,29682,24987,5328,28718,1635.7845
1342,29682,24987,5216,28659,1635.789
1343,29682,24987,5138,28639,1635.7935
1344,29682,24987,5042,28632,1635.798
1345,29127,24453,5408,28735,1635.8025
1346,29127,24453,5328,28701,1635.807
1347,29127,24453,5232,28653,1635.8115
1348,29127,24453,5154,28606,1635.816
1349,29127,24453,5058,28543,1635.8205
1350,29127,24453,4978,28518,1635.825
1351,29127,24453,4888,28463,1635.8295
1352,29127,24453,4792,28409,1635.834
1353,29127,24453,4722,28367,1635.8385
1354,29127,24453,4626,28284,1635.843
1355,29127,24453,4528,28206,1635.8475
1356,29127,24453,4448,28137,1635.852
1357,29127,24453,4370,28083,1635.8565
1358,29127,24453,4290,28023,1635.861
1359,28680,24018,4530,28023,1635.8655
1360,28680,24018,4450,27959,1635.87
1361,28680,24018,4386,27894,1635.8745
1362,28680,24018,4306,27828,1635.879
1363,28680,24018,4226,27755,1635.8835
1364,28680,24018,4136,27687,1635.888
1365,28680,24018,4056,27632,1635.8925
1366,28680,24018,3986,27611,1635.897
1367,28680,24018,3906,27565,1635.9015
1368,28680,24018,3824,27511,1635.906
1369,28680,24018,3744,27484,1635.9105
1370,28233,23583,3984,27550,1635.915
1371,28233,23583,3904,27516,1635.9195
1372,28233,23583,3856,27509,1635.924
1373,28233,23583,3776,27479,1635.9285
1374,28233,23583,3696,27451,1635.933
1375,28233,23583,3634,27437,1635.9375
1376,28233,23583,3554,27390,1635.942
1377,28233,23583,3480,27374,1635.9465
1378,28233,23583,3400,27355,1635.951
1379,28233,23583,3330,27326,1635.9555
1380,28233,23583,3266,27318,1635.96
1381,28233,23583,3186,27285,1635.9645
1382,28233,23583,3120,27241,1635.969
1383,28233,23583,3040,27192,1635.9735
1384,27786,23148,3264,27231,1635.978
1385,27786,23148,3200,27196,1635.9825
1386,27786,23148,3152,27181,1635.987
1387,27786,23148,3072,27111,1635.9915
1388,27786,23148,3010,27094,1635.996
1389,27786,23148,2946,27053,1636.0005
1390,27786,23148,2872,27004,1636.005
1391,27786,23148,2808,26971,1636.0095
1392,27786,23148,2744,26940,1636.014
1393,27786,23148,2674,26918,1636.0185
1394,27786,23148,2594,26868,1636.023
1395,27786,23148,2528,26838,1636.0275
1396,27339,22713,10224,28653,1636.032
1397,27339,22713,10064,28631,1636.0365
1398,27339,22713,9906,28619,1636.041
1399,27339,22713,9778,28602,1636.0455
1400,27339,22713,9624,28588,1636.05
1401,27339,22713,9448,28555,1636.0545
1402,27339,22713,9330,28539,1636.059
1403,27339,22713,9170,28519,1636.0635
1404,27339,22713,9024,28502,1636.068
1405,26892,22278,9522,28607,1636.0725
1406,26892,22278,9426,28603,1636.077
1407,26892,22278,9282,28573,1636.0815
1408,26892,22278,9120,28527,1636.086
