IDX,Voltage 1,Voltage 2,Target Wl
4816,1.0381978750228882,1.0470315217971802,1649.172
4817,0.9971845149993896,0.9722610116004944,1649.1765
4818,0.9258843660354614,1.0725860595703125,1649.181
4819,1.0309417247772217,0.9927676916122437,1649.1855
4820,0.9590105414390564,0.9817256331443787,1649.19
4821,0.9375573992729187,0.9886663556098938,1649.1945
4822,1.0732170343399048,0.9435516595840454,1649.199
4823,1.0612285137176514,1.1170697212219238,1649.2035
4824,0.9138957858085632,1.0381978750228882,1649.208
4825,0.977939784526825,1.009173035621643,1649.2125
4826,0.9820411205291748,0.9113718867301941,1649.217
4827,0.9728919863700867,1.0511329174041748,1649.2215
4828,0.9568021297454834,0.9353489875793457,1649.226
4829,1.0590200424194336,1.093092679977417,1649.2305
4830,1.0044407844543457,1.0116969347000122,1649.235
4831,0.9706835746765137,0.8662571907043457,1649.2395
4832,0.9911902546882629,0.9971845149993896,1649.244
4833,0.9937141537666321,1.0653297901153564,1649.2485
4834,0.8918116688728333,0.9407122731208801,1649.253
4835,0.9640583395957947,1.1848995685577393,1649.2575
4836,0.9766778349876404,0.9394503235816956,1649.262
4837,1.0426146984100342,0.9034847021102905,1649.2665
4838,0.982356607913971,1.1770124435424805,1649.271
4839,0.9662667512893677,1.0148518085479736,1649.2755
4840,0.9075860381126404,0.8886567950248718,1649.28
4841,1.0151673555374146,1.0057027339935303,1649.2845
4842,0.9230449795722961,0.9545937180519104,1649.289
4843,1.0413527488708496,0.9542782306671143,1649.2935
4844,1.0968785285949707,1.1060277223587036,1649.298
4845,0.9795172214508057,1.0214771032333374,1649.3025
4846,1.0205305814743042,0.8984369039535522,1649.307
4847,0.900014340877533,1.0656453371047974,1649.3115
4848,0.955855667591095,0.9564866423606873,1649.316
4849,0.822719931602478,0.9347180128097534,1649.3205
4850,1.0161137580871582,1.0325191020965576,1649.325
4851,1.075425386428833,1.048924446105957,1649.3295
4852,1.115492343902588,0.9732074737548828,1649.334
4853,1.0104349851608276,0.9640583395957947,1649.3385
4854,0.9788862466812134,0.9568021297454834,1649.343
4855,0.962480902671814,1.0148518085479736,1649.3475
4856,0.884555459022522,1.0230544805526733,1649.352
4857,1.049239993095398,0.9056931138038635,1649.3565
4858,0.9769933223724365,0.9880353808403015,1649.361
4859,1.0344120264053345,0.9142112731933594,1649.3655
4860,0.8886567950248718,0.9268308281898499,1649.37
4861,0.8331310153007507,1.0369359254837036,1649.3745
4862,1.0038098096847534,0.975731372833252,1649.379
4863,1.0602819919586182,0.949230432510376,1649.3835
4864,1.0735324621200562,0.9224140048027039,1649.388
4865,0.9527007937431335,0.9454445838928223,1649.3925
4866,0.9378728866577148,0.9681596755981445,1649.397
4867,0.9899283051490784,1.0195841789245605,1649.4015
4868,0.9615344405174255,0.9321941137313843,1649.406
4869,1.03598952293396,0.9851959943771362,1649.4105
4870,1.0366204977035522,0.9530162811279297,1649.415
4871,1.0457695722579956,0.931563138961792,1649.4195
4872,0.9596415162086487,0.9498614072799683,1649.424
4873,1.0246319770812988,1.0937236547470093,1649.4285
4874,0.9356644749641418,1.03598952293396,1649.433
4875,0.9829875826835632,1.0028632879257202,1649.4375
4876,0.929354727268219,1.044507622718811,1649.442
4877,1.0123279094696045,0.9915057420730591,1649.4465
4878,0.96689772605896,1.0028632879257202,1649.451
4879,1.0574426651000977,0.94481360912323,1649.4555
4880,1.0751099586486816,0.8725669384002686,1649.46
4881,1.0173757076263428,0.9432361721992493,1649.4645
4882,0.9599570035934448,0.9892973303794861,1649.469
4883,1.031257152557373,0.9858269691467285,1649.4735
4884,0.8539531826972961,0.9331405758857727,1649.478
4885,0.9236759543418884,0.9429206848144531,1649.4825
4886,0.8855019211769104,0.8943355679512024,1649.487
4887,0.9495459198951721,0.9555401802062988,1649.4915
4888,1.0044407844543457,1.0252629518508911,1649.496
4889,0.94481360912323,0.9716300368309021,1649.5005
4890,1.0530258417129517,0.9703680872917175,1649.505
4891,1.0735324621200562,0.9719455242156982,1649.5095
4892,0.9766778349876404,0.9457600712776184,1649.514
4893,0.8927581310272217,0.9195745587348938,1649.5185
4894,1.0426146984100342,0.935979962348938,1649.523
4895,0.8394407629966736,0.9467065334320068,1649.5275
4896,0.9501768946647644,0.9949761033058167,1649.532
4897,1.0262093544006348,1.0173757076263428,1649.5365
4898,0.9769933223724365,1.0157983303070068,1649.541
4899,1.0322036743164062,1.0274713039398193,1649.5455
4900,1.0618594884872437,1.0552341938018799,1649.55
4901,0.931563138961792,0.9728919863700867,1649.5545
4902,0.9839340448379517,1.031572699546814,1649.559
4903,0.9586950540542603,1.0347275733947754,1649.5635
4904,1.0034942626953125,1.0281022787094116,1649.568
4905,0.9933986663818359,0.8694120645523071,1649.5725
4906,0.8719359636306763,0.9504923820495605,1649.577
4907,0.953647255897522,0.8627868294715881,1649.5815
4908,0.880138635635376,0.9877198934555054,1649.586
4909,1.0246319770812988,1.0596510171890259,1649.5905
4910,1.0363049507141113,0.9233604669570923,1649.595
4911,0.9889818429946899,0.9050621390342712,1649.5995
4912,1.0495554208755493,0.924937903881073,1649.604
4913,0.9861424565315247,0.9176816344261169,1649.6085
4914,1.0760563611984253,0.9921367168426514,1649.613
4915,0.8700430393218994,1.0161137580871582,1649.6175
4916,0.9473375082015991,0.9208365678787231,1649.622
4917,1.03598952293396,0.9504923820495605,1649.6265
4918,1.004756212234497,0.9874044060707092,1649.631
4919,1.0990869998931885,0.9839340448379517,1649.6355
4920,0.9372419118881226,1.0009703636169434,1649.64
4921,0.9747849106788635,0.9665822386741638,1649.6445
4922,1.0069646835327148,1.031572699546814,1649.649
4923,0.9605879783630371,1.0773183107376099,1649.6535
4924,0.9716300368309021,1.0214771032333374,1649.658
4925,1.0123279094696045,1.0505019426345825,1649.6625
4926,0.9280927777290344,1.006649136543274,1649.667
4927,1.0208461284637451,0.9795172214508057,1649.6715
4928,1.0306261777877808,0.9375573992729187,1649.676
4929,1.0823661088943481,1.1423087120056152,1649.6805
4930,0.8280832171440125,0.904431164264679,1649.685
4931,0.9719455242156982,0.9634273648262024,1649.6895
4932,0.9886663556098938,1.024316430091858,1649.694
4933,0.962480902671814,0.9959225654602051,1649.6985
4934,0.9968690276145935,0.975731372833252,1649.703
4935,0.924937903881073,0.9179971218109131,1649.7075
4936,0.8596319556236267,1.0173757076263428,1649.712
4937,0.9217830300331116,0.9208365678787231,1649.7165
4938,1.0501863956451416,0.9807791709899902,1649.721
4939,1.047347068786621,1.0063337087631226,1649.7255
4940,1.0318881273269653,0.9870889186859131,1649.73
4941,0.9138957858085632,1.0063337087631226,1649.7345
4942,0.9192590713500977,0.9441826343536377,1649.739
4943,1.0192686319351196,1.0145363807678223,1649.7435
4944,1.048924446105957,0.951438844203949,1649.748
4945,0.9927676916122437,1.0016013383865356,1649.7525
4946,0.9956070780754089,0.8839244842529297,1649.757
4947,0.9990774393081665,1.0318881273269653,1649.7615
4948,0.8621558547019958,0.931563138961792,1649.766
4949,0.913264811038971,0.8384943008422852,1649.7705
4950,1.1142303943634033,1.0063337087631226,1649.775
4951,0.9142112731933594,1.0618594884872437,1649.7795
4952,0.938188374042511,1.0299952030181885,1649.784
4953,0.9176816344261169,0.908847987651825,1649.7885
4954,0.9574331045150757,0.9709990620613098,1649.793
4955,0.9905592799186707,1.1186472177505493,1649.7975
4956,1.0075956583023071,1.0836280584335327,1649.802
4957,1.0221080780029297,0.9870889186859131,1649.8065
4958,0.9716300368309021,0.9984464645385742,1649.811
4959,0.9031692147254944,0.9675287008285522,1649.8155
4960,1.0044407844543457,0.9792017340660095,1649.82
4961,0.9211520552635193,0.9933986663818359,1649.8245
4962,0.9034847021102905,0.9208365678787231,1649.829
4963,0.9605879783630371,1.0719550848007202,1649.8335
4964,0.89780592918396,0.975731372833252,1649.838
4965,0.9476529955863953,1.073848009109497,1649.8425
4966,1.0659607648849487,0.9413432478904724,1649.847
4967,0.913264811038971,1.0129588842391968,1649.8515
4968,0.9568021297454834,0.9198900461196899,1649.856
4969,0.9350335001945496,0.8782457113265991,1649.8605
4970,0.9473375082015991,0.9864579439163208,1649.865
4971,1.0732170343399048,0.9517543315887451,1649.8695
4972,0.9997084140777588,1.0407217741012573,1649.874
4973,0.7473183870315552,0.9940296411514282,1649.8785
4974,0.9230449795722961,0.9952915906906128,1649.883
4975,1.0186376571655273,0.9643738269805908,1649.8875
4976,0.9520698189735413,1.029679775238037,1649.892
4977,0.9687906503677368,0.984565019607544,1649.8965
4978,1.0079110860824585,1.0322036743164062,1649.901
4979,1.0334656238555908,1.1158077716827393,1649.9055
4980,0.9246224164962769,0.96689772605896,1649.91
4981,1.022423505783081,1.0599665641784668,1649.9145
4982,0.8627868294715881,0.9306166768074036,1649.919
4983,1.0422992706298828,1.0299952030181885,1649.9235
4984,1.0454541444778442,0.9833030700683594,1649.928
4985,1.0770028829574585,0.9015917778015137,1649.9325
4986,1.0217925310134888,0.9214675426483154,1649.937
4987,0.9530162811279297,0.8460659980773926,1649.9415
4988,1.022739052772522,0.9836185574531555,1649.946
4989,0.9362954497337341,0.9949761033058167,1649.9505
4990,0.9261998534202576,1.0016013383865356,1649.955
4991,1.0631214380264282,1.0369359254837036,1649.9595
4992,1.0505019426345825,1.009488582611084,1649.964
4993,0.9085325002670288,0.9501768946647644,1649.9685
4994,0.9855114817619324,1.0416682958602905,1649.973
4995,1.0779492855072021,1.0157983303070068,1649.9775
4996,0.9946606159210205,0.9795172214508057,1649.982
4997,1.0281022787094116,1.0012859106063843,1649.9865
4998,0.9788862466812134,0.9586950540542603,1649.991
4999,1.013589859008789,0.9012762904167175,1649.9955
5000,0.9252533912658691,1.0016013383865356,1650.0
5001,0.9899283051490784,1.0205305814743042,1650.0045
5002,0.927146315574646,0.9479684829711914,1650.009
5003,0.9025382399559021,0.9280927777290344,1650.0135
5004,1.0328346490859985,1.0265249013900757,1650.018
5005,0.9252533912658691,0.9681596755981445,1650.0225
5006,1.0088576078414917,0.942605197429657,1650.027
5007,1.022423505783081,1.006649136543274,1650.0315
5008,1.0006548166275024,0.9826720952987671,1650.036
5009,0.9937141537666321,1.0741634368896484,1650.0405
5010,1.0539722442626953,1.009488582611084,1650.045
5011,1.009173035621643,0.9612189531326294,1650.0495
5012,1.0176912546157837,0.8388097882270813,1650.054
5013,0.9709990620613098,1.047347068786621,1650.0585
5014,0.9930831789970398,0.9321941137313843,1650.063
5015,1.009488582611084,0.9025382399559021,1650.0675
5016,1.0034942626953125,1.0211615562438965,1650.072
5017,0.9795172214508057,1.0899378061294556,1650.0765
5018,1.071324110031128,0.9328250885009766,1650.081
5019,0.8615248799324036,0.9596415162086487,1650.0855
5020,0.9356644749641418,1.0350430011749268,1650.09
5021,0.9836185574531555,0.9747849106788635,1650.0945
5022,1.0221080780029297,0.8700430393218994,1650.099
5023,0.9650048017501831,0.960272490978241,1650.1035
5024,0.9586950540542603,0.9479684829711914,1650.108
5025,1.0874139070510864,0.9394503235816956,1650.1125
5026,0.9410277605056763,1.0148518085479736,1650.117
5027,0.9444981217384338,0.9217830300331116,1650.1215
5028,0.96689772605896,1.0281022787094116,1650.126
5029,0.949230432510376,0.9697371125221252,1650.1305
5030,1.1101289987564087,1.0568116903305054,1650.135
5031,0.9826720952987671,0.89780592918396,1650.1395
5032,0.9656357765197754,0.8968594670295715,1650.144
5033,1.0034942626953125,1.0192686319351196,1650.1485
5034,0.933771550655365,1.0028632879257202,1650.153
5035,1.0527102947235107,0.9814101457595825,1650.1575
5036,1.0422992706298828,0.9239914417266846,1650.162
5037,0.9220985174179077,1.0063337087631226,1650.1665
5038,1.0599665641784668,1.0290488004684448,1650.171
5039,0.9946606159210205,0.9732074737548828,1650.1755
5040,0.9422897100448608,1.0205305814743042,1650.18
5041,1.0060181617736816,0.9962380528450012,1650.1845
5042,0.895597517490387,0.9555401802062988,1650.189
5043,1.1719646453857422,0.9656357765197754,1650.1935
5044,0.8883413076400757,1.0034942626953125,1650.198
5045,0.891180694103241,0.8457505106925964,1650.2025
5046,0.9173661470413208,1.034096598625183,1650.207
5047,0.9732074737548828,0.8908652067184448,1650.2115
5048,1.0293642282485962,0.982356607913971,1650.216
5049,0.877930223941803,0.9889818429946899,1650.2205
5050,0.9921367168426514,1.057758092880249,1650.225
5051,1.0098040103912354,0.9656357765197754,1650.2295
5052,0.9265153408050537,0.9851959943771362,1650.234
5053,1.0262093544006348,1.0230544805526733,1650.2385
5054,0.9952915906906128,0.906639575958252,1650.243
5055,0.9949761033058167,0.9703680872917175,1650.2475
5056,0.964689314365387,0.8937045931816101,1650.252
5057,1.0558651685714722,0.9350335001945496,1650.2565
5058,1.0006548166275024,0.7930641174316406,1650.261
5059,0.902222752571106,0.9564866423606873,1650.2655
5060,0.9410277605056763,0.9877198934555054,1650.27
5061,1.0479780435562134,0.9441826343536377,1650.2745
5062,1.0599665641784668,1.0571271181106567,1650.279
5063,1.0337810516357422,0.9586950540542603,1650.2835
5064,1.0716395378112793,1.053656816482544,1650.288
5065,0.951438844203949,1.0217925310134888,1650.2925
5066,0.9385038614273071,0.9719455242156982,1650.297
5067,1.0063337087631226,1.0265249013900757,1650.3015
5068,1.0063337087631226,1.0337810516357422,1650.306
5069,1.0328346490859985,1.046400547027588,1650.3105
5070,0.9697371125221252,0.9763623476028442,1650.315
5071,1.0653297901153564,0.9744694232940674,1650.3195
5072,0.891180694103241,1.0281022787094116,1650.324
5073,1.0126434564590454,0.9400812983512878,1650.3285
5074,1.0157983303070068,0.9892973303794861,1650.333
5075,0.9038001894950867,0.9457600712776184,1650.3375
5076,0.9340870380401611,1.0167447328567505,1650.342
5077,0.9523853063583374,0.9501768946647644,1650.3465
5078,1.1394693851470947,0.9151577353477478,1650.351
5079,1.01390540599823,0.9031692147254944,1650.3555
5080,0.9479684829711914,1.0675382614135742,1650.36
5081,1.071008563041687,0.9498614072799683,1650.3645
5082,0.9574331045150757,0.9631118774414062,1650.369
5083,0.9870889186859131,0.9060086011886597,1650.3735
5084,0.8851864337921143,0.9842495322227478,1650.378
5085,0.880138635635376,0.9918212294578552,1650.3825
5086,0.9984464645385742,0.9463910460472107,1650.387
5087,1.002232313156128,1.037566900253296,1650.3915
5088,0.9501768946647644,0.9915057420730591,1650.396
5089,0.9861424565315247,0.9858269691467285,1650.4005
5090,0.9151577353477478,1.0804731845855713,1650.405
5091,0.9987619519233704,0.9138957858085632,1650.4095
5092,1.0164293050765991,1.1126528978347778,1650.414
5093,1.0025478601455688,0.9571176171302795,1650.4185
5094,0.9243069291114807,1.051763892173767,1650.423
5095,1.0085420608520508,1.0151673555374146,1650.4275
5096,1.0722705125808716,0.9807791709899902,1650.432
5097,0.9993929266929626,0.9694216251373291,1650.4365
5098,0.984565019607544,1.01390540599823,1650.441
5099,0.8728824257850647,1.0363049507141113,1650.4455
5100,1.075425386428833,0.9612189531326294,1650.45
5101,1.0883604288101196,0.9697371125221252,1650.4545
5102,0.9952915906906128,0.9091634750366211,1650.459
5103,1.0495554208755493,0.9924522042274475,1650.4635
5104,1.044507622718811,0.9706835746765137,1650.468
5105,0.9769933223724365,0.9400812983512878,1650.4725
5106,0.9952915906906128,1.0082266330718994,1650.477
5107,1.009173035621643,0.9303011894226074,1650.4815
5108,0.9990774393081665,0.9675287008285522,1650.486
5109,0.9997084140777588,0.9501768946647644,1650.4905
5110,1.1000334024429321,0.9659512639045715,1650.495
5111,0.9609034657478333,0.9709990620613098,1650.4995
5112,0.9949761033058167,0.9101099371910095,1650.504
5113,1.0366204977035522,0.9539627432823181,1650.5085
5114,1.097825050354004,0.8918116688728333,1650.513
5115,0.931563138961792,0.9438671469688416,1650.5175
5116,0.9776242971420288,0.9265153408050537,1650.522
5117,0.9773088097572327,1.041983723640442,1650.5265
5118,1.0246319770812988,0.9694216251373291,1650.531
5119,0.951438844203949,1.0116969347000122,1650.5355
5120,0.9577485918998718,0.9659512639045715,1650.54
5121,0.9725764989852905,1.044823169708252,1650.5445
5122,1.0672227144241333,0.9265153408050537,1650.549
5123,0.9527007937431335,0.964689314365387,1650.5535
5124,1.0820506811141968,0.9422897100448608,1650.558
5125,1.0098040103912354,0.9773088097572327,1650.5625
5126,0.9722610116004944,0.9353489875793457,1650.567
5127,0.8577390313148499,0.9653202891349792,1650.5715
5128,1.0602819919586182,1.0173757076263428,1650.576
5129,0.9962380528450012,0.8772992491722107,1650.5805
5130,0.9706835746765137,0.9457600712776184,1650.585
5131,1.0173757076263428,0.940396785736084,1650.5895
5132,1.066591739654541,0.9366109371185303,1650.594
5133,1.0123279094696045,1.038513422012329,1650.5985
5134,0.9681596755981445,0.9804636836051941,1650.603
5135,1.0069646835327148,1.0151673555374146,1650.6075
5136,0.8848709464073181,1.024316430091858,1650.612
5137,0.958064079284668,1.01106595993042,1650.6165
5138,1.0325191020965576,0.982356607913971,1650.621
5139,1.0441921949386597,1.0422992706298828,1650.6255
5140,0.8507983088493347,0.9167351722717285,1650.63
5141,0.9826720952987671,0.9678441882133484,1650.6345
5142,0.9766778349876404,0.8826625347137451,1650.639
5143,1.0164293050765991,0.9179971218109131,1650.6435
5144,1.0186376571655273,1.0691156387329102,1650.648
5145,0.9880353808403015,1.0167447328567505,1650.6525
5146,0.9990774393081665,0.9527007937431335,1650.657
5147,0.9700525999069214,0.929354727268219,1650.6615
5148,0.9126338362693787,0.8993833661079407,1650.666
5149,1.0965631008148193,0.9978154897689819,1650.6705
5150,1.0281022787094116,0.9921367168426514,1650.675
5151,0.9239914417266846,1.0211615562438965,1650.6795
5152,1.1082360744476318,0.9568021297454834,1650.684
5153,0.9880353808403015,0.9817256331443787,1650.6885
5154,1.0520793199539185,0.8930736184120178,1650.693
5155,0.977939784526825,0.9309321641921997,1650.6975
5156,0.9530162811279297,0.9605879783630371,1650.702
5157,1.0205305814743042,0.9530162811279297,1650.7065
5158,0.9590105414390564,0.8791921734809875,1650.711
5159,1.03315007686615,1.0079110860824585,1650.7155
5160,1.0240010023117065,1.071008563041687,1650.72
5161,0.9687906503677368,0.9350335001945496,1650.7245
5162,1.0009703636169434,1.0252629518508911,1650.729
5163,0.9905592799186707,1.0435612201690674,1650.7335
5164,0.9848805069923401,0.9697371125221252,1650.738
5165,1.0249474048614502,0.9378728866577148,1650.7425
5166,1.0530258417129517,1.0719550848007202,1650.747
5167,0.9921367168426514,1.044823169708252,1650.7515
5168,0.9034847021102905,1.0542877912521362,1650.756
5169,1.0852055549621582,0.9836185574531555,1650.7605
5170,0.9788862466812134,0.9586950540542603,1650.765
5171,0.9309321641921997,0.9416587352752686,1650.7695
5172,0.9709990620613098,0.9826720952987671,1650.774
5173,1.0574426651000977,0.9463910460472107,1650.7785
5174,0.9290392398834229,0.9167351722717285,1650.783
5175,0.9549092054367065,0.9277772903442383,1650.7875
5176,0.9561711549758911,0.8788766860961914,1650.792
5177,0.9788862466812134,0.9962380528450012,1650.7965
5178,0.9467065334320068,1.0672227144241333,1650.801
5179,1.0006548166275024,1.0123279094696045,1650.8055
5180,0.9874044060707092,0.9195745587348938,1650.81
5181,0.9962380528450012,0.8501673340797424,1650.8145
5182,0.9211520552635193,0.9457600712776184,1650.819
5183,0.8460659980773926,1.0344120264053345,1650.8235
5184,0.9508078694343567,1.0252629518508911,1650.828
5185,0.9889818429946899,1.0322036743164062,1650.8325
5186,0.9075860381126404,1.0262093544006348,1650.837
5187,0.9463910460472107,0.9255688786506653,1650.8415
5188,0.9586950540542603,0.8791921734809875,1650.846
5189,0.920521080493927,0.9590105414390564,1650.8505
5190,0.9618499279022217,0.9530162811279297,1650.855
5191,0.9889818429946899,0.8612093925476074,1650.8595
5192,0.953647255897522,0.958064079284668,1650.864
5193,0.9082170128822327,1.0874139070510864,1650.8685
5194,0.9987619519233704,0.9252533912658691,1650.873
5195,0.9621654152870178,0.9148422479629517,1650.8775
5196,1.066591739654541,0.8924426436424255,1650.882
5197,0.8785611987113953,1.0631214380264282,1650.8865
5198,0.8918116688728333,0.9564866423606873,1650.891
5199,0.953647255897522,0.9233604669570923,1650.8955
5200,0.9889818429946899,1.1199091672897339,1650.9
5201,1.0186376571655273,1.000339388847351,1650.9045
5202,0.942605197429657,0.9933986663818359,1650.909
5203,0.9366109371185303,0.9949761033058167,1650.9135
5204,0.9889818429946899,0.9545937180519104,1650.918
5205,1.0060181617736816,0.964689314365387,1650.9225
5206,1.0170602798461914,0.9968690276145935,1650.927
5207,0.9202055931091309,0.9662667512893677,1650.9315
5208,1.004756212234497,0.8940200805664062,1650.936
5209,0.9814101457595825,1.022423505783081,1650.9405
5210,0.9643738269805908,0.9104254245758057,1650.945
5211,1.1457791328430176,0.9930831789970398,1650.9495
5212,1.0325191020965576,1.046400547027588,1650.954
5213,0.9883508682250977,0.9848805069923401,1650.9585
5214,1.0347275733947754,1.0211615562438965,1650.963
5215,0.9287237524986267,0.9776242971420288,1650.9675
5216,0.9555401802062988,0.955855667591095,1650.972
5217,1.0555497407913208,1.0426146984100342,1650.9765
5218,0.9962380528450012,0.927146315574646,1650.981
5219,0.9233604669570923,1.0523948669433594,1650.9855
5220,1.037566900253296,0.9700525999069214,1650.99
5221,0.9908747673034668,0.8921271562576294,1650.9945
5222,0.9233604669570923,0.9754158854484558,1650.999
5223,0.9908747673034668,0.9303011894226074,1651.0035
5224,0.935979962348938,0.8848709464073181,1651.008
5225,1.0167447328567505,1.0281022787094116,1651.0125
5226,0.9104254245758057,1.0855209827423096,1651.017
5227,1.0132744312286377,0.9927676916122437,1651.0215
5228,0.9978154897689819,1.0161137580871582,1651.026
5229,0.9732074737548828,0.9911902546882629,1651.0305
5230,0.9366109371185303,1.069431185722351,1651.035
5231,0.9763623476028442,1.1060277223587036,1651.0395
5232,1.0306261777877808,0.9258843660354614,1651.044
5233,0.9665822386741638,1.009173035621643,1651.0485
5234,0.9785707592964172,1.0700621604919434,1651.053
5235,0.9896128177642822,1.0173757076263428,1651.0575
5236,0.9656357765197754,0.9003298282623291,1651.062
5237,0.9549092054367065,0.9372419118881226,1651.0665
5238,0.9782552719116211,1.0186376571655273,1651.071
5239,0.9214675426483154,0.9353489875793457,1651.0755
5240,0.9441826343536377,1.1085516214370728,1651.08
5241,0.9391348361968994,1.0435612201690674,1651.0845
5242,1.065014362335205,1.0908843278884888,1651.089
5243,0.9303011894226074,0.960272490978241,1651.0935
5244,0.9318786263465881,0.9751003980636597,1651.098
5245,1.029679775238037,0.9568021297454834,1651.1025
5246,0.9810946583747864,0.9586950540542603,1651.107
5247,0.9473375082015991,1.03598952293396,1651.1115
5248,1.0088576078414917,0.9631118774414062,1651.116
5249,0.980148196220398,0.9842495322227478,1651.1205
5250,0.8990678787231445,0.9571176171302795,1651.125
5251,0.964689314365387,0.9277772903442383,1651.1295
5252,1.0157983303070068,0.9290392398834229,1651.134
5253,0.9997084140777588,1.0381978750228882,1651.1385
5254,0.8993833661079407,0.9287237524986267,1651.143
5255,0.9151577353477478,1.0028632879257202,1651.1475
5256,0.8744598627090454,0.9530162811279297,1651.152
5257,0.9561711549758911,1.0230544805526733,1651.1565
5258,0.8435420989990234,0.9861424565315247,1651.161
5259,0.9763623476028442,0.9605879783630371,1651.1655
5260,1.0186376571655273,1.1634464263916016,1651.17
5261,0.9227294921875,0.9041156768798828,1651.1745
5262,0.9060086011886597,0.9615344405174255,1651.179
5263,0.9937141537666321,0.9798327088356018,1651.1835
5264,0.9640583395957947,0.938188374042511,1651.188
5265,1.0293642282485962,0.9533317685127258,1651.1925
5266,0.9444981217384338,0.9053776264190674,1651.197
5267,1.0132744312286377,0.9366109371185303,1651.2015
5268,0.9896128177642822,1.027155876159668,1651.206
5269,0.9318786263465881,1.0079110860824585,1651.2105
5270,0.9252533912658691,0.9366109371185303,1651.215
5271,0.96689772605896,1.0057027339935303,1651.2195
5272,0.9028537273406982,1.0432456731796265,1651.224
5273,0.9299857020378113,0.9138957858085632,1651.2285
5274,1.1038192510604858,1.0678536891937256,1651.233
5275,1.0460851192474365,0.9763623476028442,1651.2375
5276,0.9637428522109985,0.9268308281898499,1651.242
5277,0.9539627432823181,1.0505019426345825,1651.2465
5278,0.9883508682250977,0.9776242971420288,1651.251
5279,0.9751003980636597,0.8681501150131226,1651.2555
5280,0.9123183488845825,1.0867829322814941,1651.26
5281,0.9539627432823181,0.9574331045150757,1651.2645
5282,1.0120124816894531,0.9416587352752686,1651.269
5283,1.0381978750228882,0.9574331045150757,1651.2735
5284,0.8899187445640564,1.051763892173767,1651.278
5285,1.0173757076263428,0.9056931138038635,1651.2825
5286,1.1038192510604858,0.9773088097572327,1651.287
5287,0.9031692147254944,1.0129588842391968,1651.2915
5288,1.0249474048614502,0.9489149451255798,1651.296
5289,0.971314549446106,1.073848009109497,1651.3005
5290,0.9069550633430481,1.0299952030181885,1651.305
5291,1.0120124816894531,1.0833126306533813,1651.3095
5292,0.964689314365387,0.9482839703559875,1651.314
5293,0.9609034657478333,1.0246319770812988,1651.3185
5294,0.9214675426483154,0.891180694103241,1651.323
5295,0.8694120645523071,1.0208461284637451,1651.3275
5296,0.9839340448379517,0.9719455242156982,1651.332
5297,0.8946510553359985,1.153350830078125,1651.3365
5298,1.022739052772522,1.0527102947235107,1651.341
5299,1.0486090183258057,1.005071759223938,1651.3455
5300,0.9274618029594421,0.9202055931091309,1651.35
5301,1.024316430091858,0.9889818429946899,1651.3545
5302,0.9640583395957947,0.9347180128097534,1651.359
5303,0.9990774393081665,0.8968594670295715,1651.3635
5304,0.8804541230201721,0.9725764989852905,1651.368
5305,0.9069550633430481,0.9615344405174255,1651.3725
5306,0.8996988534927368,0.9517543315887451,1651.377
5307,0.9299857020378113,0.9157887101173401,1651.3815
5308,0.9375573992729187,0.9265153408050537,1651.386
5309,0.9239914417266846,0.9773088097572327,1651.3905
5310,1.1094980239868164,1.0246319770812988,1651.395
5311,0.9467065334320068,0.9921367168426514,1651.3995
5312,0.9672132134437561,1.0426146984100342,1651.404
5313,1.0366204977035522,1.0255783796310425,1651.4085
5314,0.9416587352752686,0.9362954497337341,1651.413
5315,0.9031692147254944,1.0142208337783813,1651.4175
5316,1.0085420608520508,1.0079110860824585,1651.422
5317,1.0072801113128662,0.9277772903442383,1651.4265
5318,0.9444981217384338,0.9937141537666321,1651.431
5319,1.1902629137039185,1.03598952293396,1651.4355
5320,1.024316430091858,0.9804636836051941,1651.44
5321,0.9870889186859131,1.0060181617736816,1651.4445
5322,1.053656816482544,1.075425386428833,1651.449
5323,0.9454445838928223,0.9798327088356018,1651.4535
5324,0.9918212294578552,1.0618594884872437,1651.458
5325,0.9760468602180481,1.006649136543274,1651.4625
5326,1.0120124816894531,1.022739052772522,1651.467
5327,0.9792017340660095,1.0460851192474365,1651.4715
5328,1.0432456731796265,1.004756212234497,1651.476
5329,0.8747753500938416,0.9372419118881226,1651.4805
5330,1.1044502258300781,0.9943451285362244,1651.485
5331,0.9672132134437561,0.9826720952987671,1651.4895
5332,1.0274713039398193,0.9930831789970398,1651.494
5333,0.9949761033058167,0.9479684829711914,1651.4985
5334,0.931563138961792,0.8937045931816101,1651.503
5335,0.9422897100448608,0.9933986663818359,1651.5075
5336,0.8861328959465027,1.0725860595703125,1651.512
5337,0.9650048017501831,0.9082170128822327,1651.5165
5338,0.9956070780754089,0.9527007937431335,1651.521
5339,1.0041252374649048,0.9435516595840454,1651.5255
5340,0.9252533912658691,0.9672132134437561,1651.53
5341,0.9990774393081665,1.0151673555374146,1651.5345
5342,1.0438766479492188,1.0170602798461914,1651.539
5343,0.9151577353477478,0.9422897100448608,1651.5435
5344,0.9858269691467285,0.9829875826835632,1651.548
5345,0.953647255897522,1.0476624965667725,1651.5525
5346,1.0186376571655273,1.0284178256988525,1651.557
5347,1.0656453371047974,1.044823169708252,1651.5615
5348,0.942605197429657,0.9555401802062988,1651.566
